cycle_index,t_ms,pixel_width
6,74173.055,224
6,74191.519,224
6,74209.467,224
6,74226.477,224
6,74245.330,224
6,74264.105,224
6,74283.279,224
6,74301.793,224
6,74319.461,224
6,74339.248,229
6,74357.792,229
6,74375.946,229
6,74395.094,229
6,74413.218,229
6,74431.907,229
6,74450.448,229
6,74468.253,229
6,74486.397,229
6,74504.445,233
6,74524.279,233
6,74542.656,233
6,74562.188,233
6,74580.451,233
6,74598.767,233
6,74616.403,233
6,74635.585,233
6,74658.947,233
6,74678.201,237
6,74697.372,237
6,74716.692,237
6,74734.110,237
6,74752.434,237
6,74770.158,237
6,74788.899,237
6,74807.040,237
6,74826.167,237
6,74845.206,240
6,74864.077,240
6,74882.321,240
6,74899.898,240
6,74918.010,240
6,74936.635,240
6,74955.963,240
6,74974.842,240
6,74994.250,240
7,75012.494,0
7,75033.373,0
7,75052.006,0
7,75071.713,0
7,75090.434,0
7,75109.537,0
7,75128.826,0
7,75147.940,0
7,75166.373,0
7,75185.027,0
7,75202.855,0
7,75221.214,0
7,75240.290,0
7,75260.585,0
7,75280.160,0
7,75298.646,0
7,75315.978,0
7,75334.384,4
7,75352.186,4
7,75369.966,4
7,75388.553,4
7,75407.630,4
7,75425.619,4
7,75443.861,4
7,75467.735,4
7,75485.779,4
7,75504.303,8
7,75523.268,8
7,75541.901,8
7,75561.980,8
7,75582.188,8
7,75600.110,8
7,75617.874,8
7,75636.133,8
7,75655.424,8
7,75674.289,12
7,75693.537,12
7,75713.040,12
7,75731.563,12
7,75748.944,12
7,75767.269,12
7,75784.572,12
7,75802.148,12
7,75820.321,12
7,75839.355,17
7,75858.444,17
7,75877.641,17
7,75896.344,17
7,75915.157,17
7,75933.257,17
7,75949.528,17
7,75968.214,17
7,75985.717,17
7,76003.428,21
7,76021.877,21
7,76044.497,21
7,76060.925,21
7,76077.425,21
7,76093.834,21
7,76109.709,21
7,76126.104,21
7,76142.213,21
7,76158.608,21
7,76175.479,25
7,76191.811,25
7,76207.622,25
7,76223.912,25
7,76240.263,25
7,76257.122,25
7,76272.700,25
7,76289.265,25
7,76304.970,25
7,76320.935,25
7,76337.567,29
7,76353.910,29
7,76370.509,29
7,76385.818,29
7,76401.500,29
7,76416.252,29
7,76431.031,29
7,76446.825,29
7,76462.827,29
7,76479.306,29
7,76496.150,29
7,76512.275,33
7,76528.015,33
7,76544.352,33
7,76560.199,33
7,76575.681,33
7,76591.393,33
7,76606.621,33
7,76622.188,33
7,76638.742,33
7,76653.991,33
7,76669.103,37
7,76685.877,37
7,76702.770,37
7,76717.918,37
7,76733.082,37
7,76748.029,37
7,76764.078,37
7,76780.128,37
7,76797.061,37
7,76813.135,37
7,76829.154,37
7,76844.616,42
7,76860.238,42
7,76876.007,42
7,76892.680,42
7,76908.758,42
7,76923.906,42
7,76940.329,42
7,76956.822,42
7,76973.053,42
7,76989.444,42
7,77005.795,46
7,77021.165,46
7,77036.514,46
7,77052.149,46
7,77067.079,46
7,77082.348,46
7,77098.326,46
7,77113.718,46
7,77129.924,46
7,77145.030,46
7,77161.615,46
7,77177.483,50
7,77192.278,50
7,77210.680,50
7,77226.206,50
7,77241.306,50
7,77256.342,50
7,77272.251,50
7,77288.187,50
7,77304.329,50
7,77319.682,50
7,77334.711,54
7,77349.286,54
7,77369.265,54
7,77384.546,54
7,77400.421,54
7,77414.988,54
7,77430.024,54
7,77445.719,54
7,77461.262,54
7,77476.893,54
7,77492.949,54
7,77508.846,58
7,77523.648,58
7,77539.930,58
7,77555.377,58
7,77570.791,58
7,77587.810,58
7,77603.757,58
7,77620.112,58
7,77636.239,58
7,77651.413,58
7,77667.157,62
7,77682.367,62
7,77698.367,62
7,77713.604,62
7,77729.772,62
7,77746.016,62
7,77761.467,62
7,77777.295,62
7,77793.626,62
7,77809.648,62
7,77825.592,62
7,77842.268,66
7,77857.204,66
7,77873.001,66
7,77889.006,66
7,77904.413,66
7,77920.470,66
7,77936.067,66
7,77950.540,66
7,77966.155,66
7,77981.455,66
7,77996.529,71
7,78011.999,71
7,78028.820,71
7,78044.518,71
7,78059.772,71
7,78075.093,71
7,78090.482,71
7,78106.387,71
7,78122.203,71
7,78138.817,71
7,78154.351,71
7,78173.440,75
7,78189.742,75
7,78205.177,75
7,78220.735,75
7,78235.288,75
7,78251.580,75
7,78267.415,75
7,78282.825,75
7,78298.159,75
7,78312.924,75
7,78329.393,75
7,78345.099,79
7,78364.179,79
7,78379.288,79
7,78394.962,79
7,78411.335,79
7,78426.826,79
7,78442.276,79
7,78461.701,79
7,78477.269,79
7,78492.577,79
7,78507.860,83
7,78523.166,83
7,78538.620,83
7,78554.215,83
7,78569.388,83
7,78585.400,83
7,78600.915,83
7,78616.473,83
7,78632.309,83
7,78646.920,83
7,78664.593,83
7,78679.117,87
7,78694.803,87
7,78709.927,87
7,78725.901,87
7,78741.593,87
7,78756.889,87
7,78772.382,87
7,78788.408,87
7,78805.162,87
7,78823.590,87
7,78839.543,91
7,78855.157,91
7,78870.130,91
7,78886.882,91
7,78903.607,91
7,78923.787,91
7,78940.370,91
7,78956.345,91
7,78971.648,91
7,78986.855,91
7,79002.270,96
7,79017.855,96
7,79033.347,96
7,79048.211,96
7,79062.633,96
7,79079.072,96
7,79094.469,96
7,79110.312,96
7,79125.933,96
7,79141.555,96
7,79156.574,96
7,79172.480,100
7,79188.278,100
7,79204.350,100
7,79219.583,100
7,79234.977,100
7,79250.850,100
7,79265.324,100
7,79284.962,100
7,79300.263,100
7,79315.565,100
7,79330.679,104
7,79347.245,104
7,79363.483,104
7,79383.391,104
7,79399.686,104
7,79415.251,104
7,79430.091,104
7,79446.943,104
7,79462.625,104
7,79477.874,104
7,79492.847,104
7,79508.480,108
7,79523.816,108
7,79539.101,108
7,79555.415,108
7,79570.271,108
7,79586.862,108
7,79603.072,108
7,79618.757,108
7,79634.769,108
7,79649.945,108
7,79665.272,112
7,79684.222,112
7,79698.633,112
7,79713.719,112
7,79730.504,112
7,79746.352,112
7,79761.922,112
7,79778.077,112
7,79794.395,112
7,79809.833,112
7,79825.349,112
7,79841.488,116
7,79858.269,116
7,79873.969,116
7,79890.105,116
7,79905.923,116
7,79922.212,116
7,79938.668,116
7,79954.148,116
7,79969.996,116
7,79985.905,116
7,80000.912,120
7,80016.172,120
7,80032.759,120
7,80048.643,120
7,80063.957,120
7,80080.106,120
7,80097.698,120
7,80112.777,120
7,80128.618,120
7,80144.279,120
7,80161.311,120
7,80176.815,125
7,80192.346,125
7,80207.824,125
7,80223.885,125
7,80240.187,125
7,80255.360,125
7,80270.936,125
7,80286.619,125
7,80302.788,125
7,80318.748,125
7,80333.739,129
7,80348.971,129
7,80364.333,129
7,80380.988,129
7,80403.247,129
7,80419.542,129
7,80434.575,129
7,80451.662,129
7,80467.580,129
7,80483.016,129
7,80498.264,133
7,80513.052,133
7,80529.742,133
7,80545.334,133
7,80560.864,133
7,80577.192,133
7,80593.493,133
7,80609.447,133
7,80624.970,133
7,80641.089,133
7,80657.027,133
7,80672.291,137
7,80688.136,137
7,80703.697,137
7,80720.218,137
7,80735.437,137
7,80750.348,137
7,80766.257,137
7,80782.176,137
7,80797.267,137
7,80814.015,137
7,80832.688,141
7,80847.188,141
7,80864.022,141
7,80879.833,141
7,80895.455,141
7,80911.629,141
7,80927.734,141
7,80943.991,141
7,80959.891,141
7,80975.730,141
7,80991.052,141
7,81011.282,145
7,81035.091,145
7,81053.973,145
7,81074.656,145
7,81093.553,145
7,81112.328,145
7,81131.095,145
7,81150.562,145
7,81169.110,150
7,81187.701,150
7,81206.014,150
7,81225.281,150
7,81244.342,150
7,81261.668,150
7,81280.548,150
7,81299.719,150
7,81317.356,150
7,81335.936,154
7,81354.710,154
7,81373.392,154
7,81392.942,154
7,81412.232,154
7,81431.606,154
7,81450.643,154
7,81468.277,154
7,81485.875,154
7,81503.712,158
7,81523.197,158
7,81542.254,158
7,81560.725,158
7,81579.858,158
7,81598.421,158
7,81616.453,158
7,81634.225,158
7,81652.334,158
7,81670.902,162
7,81687.234,162
7,81705.424,162
7,81725.346,162
7,81744.913,162
7,81764.446,162
7,81782.677,162
7,81801.046,162
7,81819.652,162
7,81838.542,166
7,81857.370,166
7,81877.172,166
7,81895.877,166
7,81915.510,166
7,81934.292,166
7,81953.201,166
7,81971.162,166
7,81990.773,166
7,82010.425,170
7,82030.011,170
7,82048.916,170
7,82067.449,170
7,82086.485,170
7,82104.321,170
7,82122.339,170
7,82142.413,170
7,82161.010,170
7,82179.699,175
7,82198.504,175
7,82217.311,175
7,82236.297,175
7,82254.900,175
7,82274.188,175
7,82292.923,175
7,82312.571,175
7,82332.672,175
7,82351.361,179
7,82370.016,179
7,82389.206,179
7,82408.148,179
7,82427.548,179
7,82446.892,179
7,82466.944,179
7,82485.776,179
7,82505.752,183
7,82525.097,183
7,82544.433,183
7,82562.799,183
7,82581.294,183
7,82600.414,183
7,82619.164,183
7,82638.979,183
7,82658.265,183
7,82677.277,187
7,82696.002,187
7,82715.434,187
7,82733.990,187
7,82752.586,187
7,82772.122,187
7,82790.326,187
7,82809.119,187
7,82828.367,187
7,82846.547,191
7,82865.825,191
7,82885.615,191
7,82904.316,191
7,82922.933,191
7,82943.854,191
7,82962.210,191
7,82981.698,191
7,82999.356,195
7,83016.704,195
7,83034.171,195
7,83051.943,195
7,83070.576,195
7,83089.053,195
7,83107.590,195
7,83124.894,195
7,83144.189,195
7,83163.188,195
7,83182.251,199
7,83200.674,199
7,83219.287,199
7,83236.829,199
7,83255.675,199
7,83274.418,199
7,83293.938,199
7,83313.932,199
7,83333.557,204
7,83352.835,204
7,83372.220,204
7,83390.639,204
7,83409.214,204
7,83427.863,204
7,83446.139,204
7,83464.218,204
7,83482.670,204
7,83501.276,208
7,83519.886,208
7,83538.585,208
7,83558.891,208
7,83578.359,208
7,83597.211,208
7,83615.884,208
7,83634.228,208
7,83653.604,208
7,83671.007,212
7,83690.177,212
7,83708.958,212
7,83727.687,212
7,83746.419,212
7,83765.602,212
7,83783.770,212
7,83802.354,212
7,83820.050,212
7,83838.735,216
7,83856.655,216
7,83876.269,216
7,83895.449,216
7,83913.639,216
7,83932.260,216
7,83949.756,216
7,83967.202,216
7,83986.523,216
7,84004.985,220
7,84022.424,220
7,84041.951,220
7,84061.149,220
7,84078.061,220
7,84096.353,220
7,84115.569,220
7,84133.650,220
7,84152.934,220
7,84171.840,224
7,84192.461,224
7,84212.785,224
7,84231.314,224
7,84248.923,224
7,84266.704,224
7,84284.245,224
7,84305.626,224
7,84323.785,224
7,84342.861,229
7,84361.041,229
7,84379.587,229
7,84398.451,229
7,84416.427,229
7,84434.030,229
7,84452.523,229
7,84471.924,229
7,84490.528,229
7,84510.034,233
7,84528.516,233
7,84547.204,233
7,84565.586,233
7,84583.903,233
7,84602.529,233
7,84621.555,233
7,84640.071,233
7,84659.197,233
7,84678.638,237
7,84700.734,237
7,84718.378,237
7,84736.128,237
7,84754.636,237
7,84773.201,237
7,84792.648,237
7,84811.776,237
7,84830.992,237
7,84850.191,240
7,84868.692,240
7,84887.788,240
7,84905.955,240
7,84925.971,240
7,84945.122,240
7,84964.140,240
7,84982.947,240
8,85001.141,0
