cycle_index,t_ms,pixel_width
6,109141.917,123
6,109148.556,123
6,109155.431,123
6,109162.271,123
6,109169.297,123
6,109178.543,123
6,109185.512,123
6,109192.601,123
6,109199.177,123
6,109206.565,123
6,109213.857,123
6,109219.844,123
6,109226.805,123
6,109233.290,123
6,109240.719,123
6,109247.665,123
6,109254.415,123
6,109261.131,123
6,109267.775,125
6,109274.781,125
6,109281.446,125
6,109288.423,125
6,109294.955,125
6,109301.455,125
6,109308.483,125
6,109314.902,125
6,109321.897,125
6,109328.249,125
6,109335.398,125
6,109342.673,125
6,109349.124,125
6,109356.001,125
6,109362.584,125
6,109369.255,125
6,109375.855,125
6,109382.404,125
6,109389.436,125
6,109395.953,125
6,109406.520,125
6,109413.326,125
6,109420.011,125
6,109429.320,125
6,109436.246,127
6,109442.965,127
6,109449.559,127
6,109456.361,127
6,109461.723,127
6,109468.132,127
6,109475.252,127
6,109482.109,127
6,109489.198,127
6,109495.831,127
6,109508.948,127
6,109515.527,127
6,109527.215,127
6,109533.650,127
6,109540.888,127
6,109548.115,127
6,109555.424,127
6,109562.174,127
6,109568.852,127
6,109575.971,127
6,109581.483,127
6,109588.677,127
6,109595.496,127
6,109606.872,129
6,109614.179,129
6,109621.332,129
6,109627.940,129
6,109634.582,129
6,109641.883,129
6,109648.110,129
6,109655.207,129
6,109661.811,129
6,109667.474,129
6,109674.305,129
6,109680.692,129
6,109687.560,129
6,109694.419,129
6,109701.404,129
6,109708.609,129
6,109714.103,129
6,109721.377,129
6,109727.912,129
6,109734.637,129
6,109741.843,129
6,109748.258,129
6,109755.215,129
6,109761.996,129
6,109768.548,131
6,109775.870,131
6,109782.466,131
6,109789.639,131
6,109796.342,131
6,109803.092,131
6,109809.728,131
6,109816.316,131
6,109826.447,131
6,109833.125,131
6,109840.271,131
6,109847.406,131
6,109855.157,131
6,109861.747,131
6,109868.395,131
6,109875.514,131
6,109882.175,131
6,109889.245,131
6,109895.873,131
6,109901.432,131
6,109908.617,131
6,109915.633,131
6,109927.269,131
6,109933.913,133
6,109940.958,133
6,109947.384,133
6,109954.236,133
6,109960.847,133
6,109967.576,133
6,109974.615,133
6,109981.393,133
6,109988.556,133
6,109995.075,133
6,110001.679,133
6,110008.579,133
6,110015.149,133
6,110026.602,133
6,110033.469,133
6,110040.446,133
6,110046.915,133
6,110053.989,133
6,110060.595,133
6,110067.194,133
6,110074.238,133
6,110080.867,133
6,110086.795,133
6,110093.674,133
6,110100.524,135
6,110107.593,135
6,110113.484,135
6,110120.839,135
6,110126.378,135
6,110132.940,135
6,110139.987,135
6,110146.728,135
6,110153.827,135
6,110160.904,135
6,110167.565,135
6,110174.738,135
6,110181.566,135
6,110188.604,135
6,110195.226,135
6,110201.798,135
6,110208.604,135
6,110215.046,135
6,110222.028,135
6,110228.756,135
6,110235.352,135
6,110242.480,135
6,110249.098,135
6,110255.882,135
6,110261.715,135
6,110268.175,137
6,110275.301,137
6,110281.655,137
6,110288.644,137
6,110295.169,137
6,110301.737,137
6,110308.831,137
6,110315.305,137
6,110327.182,137
6,110333.880,137
6,110340.878,137
6,110347.173,137
6,110354.137,137
6,110360.788,137
6,110367.654,137
6,110374.678,137
6,110381.038,137
6,110388.037,137
6,110394.564,137
6,110401.424,137
6,110408.577,137
6,110415.193,137
6,110422.239,137
6,110428.840,137
6,110436.031,139
6,110442.726,139
6,110449.336,139
6,110456.330,139
6,110466.449,139
6,110473.447,139
6,110480.334,139
6,110487.431,139
6,110494.068,139
6,110500.942,139
6,110508.019,139
6,110513.985,139
6,110521.050,139
6,110527.638,139
6,110534.301,139
6,110541.515,139
6,110548.753,139
6,110556.175,139
6,110562.768,139
6,110570.366,139
6,110577.083,139
6,110583.829,139
6,110590.843,139
6,110597.611,142
6,110604.513,142
6,110611.161,142
6,110617.845,142
6,110624.830,142
6,110631.643,142
6,110638.811,142
6,110646.100,142
6,110653.136,142
6,110659.751,142
6,110666.148,142
6,110672.998,142
6,110679.578,142
6,110686.081,142
6,110693.151,142
6,110699.066,142
6,110706.255,142
6,110713.017,142
6,110719.806,142
6,110726.438,142
6,110732.877,142
6,110740.055,142
6,110747.125,142
6,110754.043,142
6,110759.494,142
6,110767.079,144
6,110774.693,144
6,110781.348,144
6,110788.399,144
6,110795.160,144
6,110802.171,144
6,110809.229,144
6,110816.125,144
6,110827.037,144
6,110833.919,144
6,110841.075,144
6,110847.709,144
6,110854.831,144
6,110861.485,144
6,110868.300,144
6,110875.385,144
6,110882.194,144
6,110889.141,144
6,110895.835,144
6,110906.509,144
6,110913.822,144
6,110920.722,144
6,110926.386,144
6,110932.927,146
6,110940.039,146
6,110946.920,146
6,110953.774,146
6,110960.428,146
6,110967.448,146
6,110974.705,146
6,110981.187,146
6,110988.230,146
6,110994.904,146
6,111001.648,146
6,111008.858,146
6,111015.889,146
6,111027.101,146
6,111034.146,146
6,111041.355,146
6,111047.843,146
6,111054.821,146
6,111061.307,146
6,111068.620,146
6,111075.391,146
6,111080.764,146
6,111087.625,146
6,111094.092,146
6,111100.829,148
6,111108.640,148
6,111115.033,148
6,111121.962,148
6,111128.474,148
6,111135.134,148
6,111142.125,148
6,111148.575,148
6,111154.363,148
6,111161.115,148
6,111167.798,148
6,111176.147,148
6,111186.943,148
6,111194.189,148
6,111201.194,148
6,111208.068,148
6,111215.051,148
6,111226.942,148
6,111233.691,148
6,111240.729,148
6,111247.082,148
6,111253.967,148
6,111260.409,148
6,111266.848,150
6,111274.011,150
6,111280.729,150
6,111287.563,150
6,111294.109,150
6,111300.443,150
6,111307.392,150
6,111313.818,150
6,111320.878,150
6,111326.425,150
6,111333.025,150
6,111340.121,150
6,111346.569,150
6,111353.359,150
6,111359.903,150
6,111366.619,150
6,111374.262,150
6,111380.791,150
6,111387.807,150
6,111394.333,150
6,111399.815,150
6,111405.341,150
6,111412.315,150
6,111419.355,150
6,111426.395,150
6,111433.081,152
6,111440.444,152
6,111447.129,152
6,111454.162,152
6,111460.939,152
6,111467.612,152
6,111474.776,152
6,111481.302,152
6,111488.362,152
6,111494.973,152
6,111501.909,152
6,111509.062,152
6,111515.904,152
6,111522.895,152
6,111529.359,152
6,111535.916,152
6,111542.712,152
6,111549.435,152
6,111556.234,152
6,111561.949,152
6,111568.179,152
6,111575.193,152
6,111585.579,152
6,111592.652,152
6,111599.227,154
6,111606.559,154
6,111613.296,154
6,111620.543,154
6,111627.378,154
6,111634.268,154
6,111641.532,154
6,111648.350,154
6,111655.340,154
6,111661.910,154
6,111668.617,154
6,111676.092,154
6,111682.778,154
6,111689.844,154
6,111696.562,154
6,111706.074,154
6,111713.072,154
6,111719.490,154
6,111726.235,154
6,111732.923,154
6,111739.946,154
6,111746.945,154
6,111754.094,154
6,111760.937,154
6,111767.381,156
6,111774.594,156
6,111781.360,156
6,111788.379,156
6,111795.080,156
6,111801.581,156
6,111808.418,156
6,111814.861,156
6,111822.042,156
6,111828.635,156
6,111835.062,156
6,111842.198,156
6,111848.624,156
6,111855.698,156
6,111862.471,156
6,111869.053,156
6,111876.072,156
6,111882.534,156
6,111889.599,156
6,111896.020,156
6,111904.130,156
6,111911.377,156
6,111918.154,156
6,111927.359,156
6,111934.341,158
6,111941.457,158
6,111948.088,158
6,111955.092,158
6,111960.651,158
6,111967.413,158
6,111974.633,158
6,111981.278,158
6,111988.943,158
6,111995.683,158
6,112006.462,158
6,112013.540,158
6,112020.381,158
6,112027.398,158
6,112034.285,158
6,112041.573,158
6,112048.680,158
6,112055.696,158
6,112062.373,158
6,112069.191,158
6,112076.406,158
6,112083.037,158
6,112090.012,158
6,112096.919,158
6,112106.288,160
6,112112.280,160
6,112118.981,160
6,112126.415,160
6,112133.139,160
6,112140.102,160
6,112147.098,160
6,112154.896,160
6,112161.824,160
6,112168.711,160
6,112175.990,160
6,112182.048,160
6,112189.158,160
6,112194.846,160
6,112206.294,160
6,112212.717,160
6,112219.408,160
6,112226.407,160
6,112231.912,160
6,112238.245,160
6,112248.428,160
6,112256.089,160
6,112262.847,160
6,112269.851,162
6,112276.433,162
6,112283.537,162
6,112290.586,162
6,112296.997,162
6,112303.735,162
6,112310.424,162
6,112316.076,162
6,112323.355,162
6,112329.936,162
6,112336.997,162
6,112348.367,162
6,112355.365,162
6,112362.342,162
6,112369.319,162
6,112375.994,162
6,112381.259,162
6,112388.433,162
6,112395.136,162
6,112401.950,162
6,112409.176,162
6,112415.956,162
6,112427.123,162
6,112435.299,164
6,112442.552,164
6,112449.053,164
6,112456.105,164
6,112463.023,164
6,112469.886,164
6,112476.442,164
6,112483.027,164
6,112489.789,164
6,112496.306,164
6,112506.297,164
6,112513.160,164
6,112519.880,164
6,112526.462,164
6,112533.069,164
6,112540.468,164
6,112546.477,164
6,112553.895,164
6,112560.410,164
6,112567.129,164
6,112574.145,164
6,112580.623,164
6,112588.274,164
6,112594.934,164
6,112600.736,166
6,112607.813,166
6,112614.584,166
6,112621.894,166
6,112628.454,166
6,112635.180,166
6,112644.515,166
6,112651.247,166
6,112658.229,166
6,112667.765,166
6,112674.726,166
6,112681.274,166
6,112688.133,166
6,112694.754,166
6,112701.556,166
6,112708.616,166
6,112715.628,166
6,112723.260,166
6,112729.806,166
6,112736.796,166
6,112747.968,166
6,112754.850,166
6,112761.522,166
6,112768.275,169
6,112775.405,169
6,112781.994,169
6,112788.390,169
6,112795.004,169
6,112801.587,169
6,112808.676,169
6,112815.206,169
6,112822.395,169
6,112828.873,169
6,112835.686,169
6,112842.384,169
6,112848.934,169
6,112856.177,169
6,112862.823,169
6,112869.446,169
6,112876.253,169
6,112882.993,169
6,112890.582,169
6,112897.154,169
6,112903.904,169
6,112910.479,169
6,112917.145,169
6,112926.761,169
6,112933.309,171
6,112940.457,171
6,112947.074,171
6,112954.024,171
6,112960.577,171
6,112967.145,171
6,112974.153,171
6,112980.983,171
6,112988.249,171
6,112994.855,171
6,113001.585,171
6,113008.527,171
6,113014.605,171
6,113021.791,171
6,113028.234,171
6,113035.688,171
6,113042.501,171
6,113049.144,171
6,113056.162,171
6,113062.835,171
6,113070.327,171
6,113077.024,171
6,113083.723,171
6,113090.711,171
6,113097.221,173
6,113104.077,173
6,113110.643,173
6,113117.175,173
6,113126.813,173
6,113133.476,173
6,113140.492,173
6,113146.474,173
6,113153.401,173
6,113160.054,173
6,113165.812,173
6,113173.718,173
6,113181.960,173
6,113189.017,173
6,113195.029,173
6,113201.884,173
6,113208.874,173
6,113215.652,173
6,113226.876,173
6,113233.607,173
6,113240.757,173
6,113247.112,173
6,113254.121,173
6,113260.845,173
6,113267.234,175
6,113274.439,175
6,113281.001,175
6,113288.014,175
6,113294.597,175
6,113301.440,175
6,113308.532,175
6,113314.872,175
6,113322.039,175
6,113328.877,175
6,113336.203,175
6,113342.993,175
6,113349.682,175
6,113356.865,175
6,113368.642,175
6,113375.779,175
6,113382.306,175
6,113389.238,175
6,113395.693,175
6,113406.183,175
6,113413.163,175
6,113420.021,175
6,113426.702,175
6,113433.292,177
6,113440.411,177
6,113447.147,177
6,113454.178,177
6,113460.942,177
6,113467.668,177
6,113474.731,177
6,113481.381,177
6,113488.549,177
6,113495.113,177
6,113507.765,177
6,113512.990,177
6,113519.760,177
6,113526.255,177
6,113532.796,177
6,113539.781,177
6,113546.232,177
6,113552.897,177
6,113559.392,177
6,113566.153,177
6,113573.166,177
6,113579.844,177
6,113586.786,177
6,113593.226,177
6,113599.836,179
6,113607.080,179
6,113612.793,179
6,113620.075,179
6,113626.804,179
6,113633.340,179
6,113640.431,179
6,113646.728,179
6,113653.727,179
6,113660.467,179
6,113667.269,179
6,113674.451,179
6,113680.756,179
6,113687.571,179
6,113694.067,179
6,113701.086,179
6,113708.039,179
6,113714.972,179
6,113722.006,179
6,113728.513,179
6,113735.152,179
6,113742.138,179
6,113748.800,179
6,113755.688,179
6,113766.087,179
6,113772.672,180
6,113779.751,180
6,113786.469,180
6,113792.927,180
6,113799.553,180
6,113807.234,180
6,113813.570,180
6,113820.543,180
6,113827.101,180
6,113833.861,180
6,113840.941,180
6,113846.580,180
6,113854.374,180
6,113861.180,180
6,113867.946,180
6,113875.069,180
6,113881.513,180
6,113888.783,180
6,113895.416,180
6,113906.954,180
6,113913.792,180
6,113920.785,180
6,113926.120,180
7,113932.633,0
7,113939.941,0
7,113946.439,0
7,113953.026,0
7,113959.844,0
7,113966.315,0
7,113973.258,0
7,113979.808,0
7,113986.391,0
7,113996.308,0
7,114003.367,0
7,114010.325,0
7,114017.058,0
7,114024.037,0
7,114030.426,0
7,114037.394,0
7,114042.740,0
7,114049.207,0
7,114056.321,0
7,114063.003,0
7,114069.591,0
7,114076.545,0
7,114083.032,0
7,114090.297,0
7,114096.892,0
7,114106.516,0
7,114113.736,0
7,114120.743,0
7,114127.394,0
7,114134.307,0
7,114141.458,0
7,114148.554,0
7,114155.437,0
7,114162.246,0
7,114168.950,0
7,114176.150,0
7,114182.770,0
7,114189.905,0
7,114196.620,0
7,114206.083,0
7,114212.916,0
7,114219.909,0
7,114226.452,0
7,114233.184,0
7,114240.410,0
7,114246.788,0
7,114254.059,0
7,114260.998,0
7,114267.894,0
7,114274.939,0
7,114281.689,0
7,114288.830,0
7,114294.609,0
7,114301.244,0
7,114308.148,0
7,114314.908,0
7,114322.464,0
7,114329.161,0
7,114337.023,0
7,114348.221,0
7,114355.124,0
7,114361.864,0
7,114368.600,0
7,114375.149,0
7,114381.896,0
7,114389.142,0
7,114395.835,0
7,114406.216,0
7,114413.312,0
7,114421.123,0
7,114428.861,0
7,114435.457,2
7,114442.704,2
7,114449.351,2
7,114456.216,2
7,114461.978,2
7,114468.327,2
7,114475.382,2
7,114482.423,2
7,114489.525,2
7,114496.182,2
7,114505.935,2
7,114513.129,2
7,114519.963,2
7,114526.477,2
7,114533.070,2
7,114539.257,2
7,114545.903,2
7,114552.666,2
7,114559.780,2
7,114566.405,2
7,114573.440,2
7,114580.423,2
7,114587.440,2
7,114594.241,2
7,114601.010,4
7,114608.061,4
7,114614.711,4
7,114621.888,4
7,114628.508,4
7,114635.264,4
7,114642.402,4
7,114648.871,4
7,114655.910,4
7,114662.585,4
7,114670.383,4
7,114677.152,4
7,114683.751,4
7,114690.820,4
7,114697.197,4
7,114707.593,4
7,114714.257,4
7,114721.908,4
7,114728.310,4
7,114734.808,4
7,114742.087,4
7,114748.557,4
7,114755.628,4
7,114762.519,4
7,114769.004,6
7,114775.954,6
7,114782.301,6
7,114789.360,6
7,114795.891,6
7,114806.741,6
7,114813.705,6
7,114820.672,6
7,114827.384,6
7,114834.260,6
7,114841.442,6
7,114847.944,6
7,114854.932,6
7,114861.481,6
7,114868.249,6
7,114875.144,6
7,114881.650,6
7,114888.935,6
7,114895.560,6
7,114907.054,6
7,114914.000,6
7,114921.047,6
7,114927.410,6
7,114934.510,9
7,114941.911,9
7,114948.857,9
7,114956.064,9
7,114962.796,9
7,114970.243,9
7,114977.035,9
7,114983.861,9
7,114990.933,9
7,114997.462,9
7,115007.840,9
7,115015.024,9
7,115026.961,9
7,115033.804,9
7,115041.082,9
7,115047.629,9
7,115054.308,9
7,115060.862,9
7,115067.528,9
7,115074.628,9
7,115080.594,9
7,115087.586,9
7,115094.301,9
7,115101.148,11
7,115108.626,11
7,115115.260,11
7,115122.442,11
7,115128.933,11
7,115135.988,11
7,115142.691,11
7,115149.210,11
7,115156.282,11
7,115166.945,11
7,115173.792,11
7,115180.623,11
7,115187.578,11
7,115194.312,11
7,115201.037,11
7,115207.381,11
7,115213.922,11
7,115221.095,11
7,115227.668,11
7,115234.245,11
7,115241.549,11
7,115248.450,11
7,115255.743,11
7,115262.349,11
7,115269.958,13
7,115276.651,13
7,115282.162,13
7,115289.293,13
7,115295.967,13
7,115306.362,13
7,115313.552,13
7,115320.644,13
7,115327.574,13
7,115333.566,13
7,115340.769,13
7,115347.376,13
7,115354.013,13
7,115361.200,13
7,115367.896,13
7,115374.773,13
7,115381.573,13
7,115388.753,13
7,115395.648,13
7,115406.622,13
7,115413.992,13
7,115421.242,13
7,115427.909,13
7,115434.838,15
7,115442.126,15
7,115448.845,15
7,115455.828,15
7,115462.676,15
7,115469.110,15
7,115476.015,15
7,115482.673,15
7,115489.656,15
7,115496.269,15
7,115505.754,15
7,115512.827,15
7,115519.445,15
7,115526.335,15
7,115532.937,15
7,115539.961,15
7,115546.545,15
7,115553.042,15
7,115560.044,15
7,115566.424,15
7,115573.317,15
7,115579.806,15
7,115586.396,15
7,115593.252,15
7,115599.804,17
7,115606.920,17
7,115613.856,17
7,115620.568,17
7,115628.036,17
7,115635.365,17
7,115642.328,17
7,115648.217,17
7,115655.308,17
7,115666.853,17
7,115673.702,17
7,115680.297,17
7,115687.376,17
7,115693.998,17
7,115700.779,17
7,115707.876,17
7,115714.577,17
7,115721.960,17
7,115728.548,17
7,115735.380,17
7,115742.533,17
7,115749.122,17
7,115756.242,17
7,115761.903,17
7,115768.178,19
7,115780.027,19
7,115787.117,19
7,115793.862,19
7,115799.593,19
7,115806.681,19
7,115813.280,19
7,115819.956,19
7,115826.590,19
7,115833.280,19
7,115840.465,19
7,115846.956,19
7,115854.072,19
7,115860.824,19
7,115867.493,19
7,115874.507,19
7,115881.047,19
7,115887.793,19
7,115894.245,19
7,115900.875,19
7,115907.983,19
7,115914.708,19
7,115921.836,19
7,115928.490,19
7,115935.166,21
7,115942.718,21
7,115949.360,21
7,115956.379,21
7,115963.103,21
7,115970.230,21
7,115976.919,21
7,115983.868,21
7,115991.041,21
7,115997.769,21
7,116007.569,21
7,116014.001,21
7,116021.303,21
7,116027.965,21
7,116034.712,21
7,116041.482,21
7,116046.929,21
7,116053.822,21
7,116060.636,21
7,116067.413,21
7,116074.708,21
7,116081.242,21
7,116088.249,21
7,116094.828,21
7,116102.569,23
7,116109.755,23
7,116116.402,23
7,116127.853,23
7,116134.646,23
7,116141.853,23
7,116148.369,23
7,116155.453,23
7,116162.296,23
7,116169.234,23
7,116176.109,23
7,116182.568,23
7,116189.427,23
7,116196.051,23
7,116205.475,23
7,116212.199,23
7,116218.651,23
7,116226.315,23
7,116232.978,23
7,116239.940,23
7,116247.535,23
7,116254.519,23
7,116261.370,23
7,116268.071,25
7,116275.132,25
7,116282.027,25
7,116289.154,25
7,116295.800,25
7,116306.933,25
7,116313.796,25
7,116320.759,25
7,116327.586,25
7,116334.225,25
7,116341.494,25
7,116348.008,25
7,116355.110,25
7,116361.828,25
7,116368.653,25
7,116374.770,25
7,116381.849,25
7,116388.884,25
7,116395.448,25
7,116406.657,25
7,116413.921,25
7,116420.896,25
7,116427.517,25
7,116434.240,27
7,116441.500,27
7,116448.156,27
7,116455.241,27
7,116461.731,27
7,116468.546,27
7,116475.813,27
7,116482.386,27
7,116489.481,27
7,116496.099,27
7,116506.537,27
7,116513.397,27
7,116520.487,27
7,116527.213,27
7,116533.978,27
7,116540.893,27
7,116548.602,27
7,116555.653,27
7,116562.428,27
7,116569.096,27
7,116576.102,27
7,116582.645,27
7,116589.781,27
7,116596.334,27
7,116606.211,29
7,116613.533,29
7,116620.564,29
7,116627.197,29
7,116633.840,29
7,116640.954,29
7,116647.746,29
7,116654.854,29
7,116661.553,29
7,116668.179,29
7,116675.398,29
7,116682.218,29
7,116689.224,29
7,116695.811,29
7,116705.384,29
7,116712.613,29
7,116719.628,29
7,116726.172,29
7,116732.829,29
7,116740.103,29
7,116746.981,29
7,116753.704,29
7,116760.712,29
7,116767.428,31
7,116774.789,31
7,116781.799,31
7,116788.807,31
7,116794.510,31
7,116801.266,31
7,116808.303,31
7,116814.179,31
7,116821.638,31
7,116828.256,31
7,116834.988,31
7,116842.142,31
7,116849.333,31
7,116856.371,31
7,116863.228,31
7,116870.028,31
7,116875.750,31
7,116885.706,31
7,116892.953,31
7,116899.580,31
7,116906.582,31
7,116913.328,31
7,116920.528,31
7,116927.520,31
7,116934.427,33
7,116941.907,33
7,116947.874,33
7,116955.074,33
7,116961.934,33
7,116968.678,33
7,116976.101,33
7,116982.853,33
7,116991.128,33
7,116997.390,33
7,117007.974,33
7,117014.594,33
7,117021.890,33
7,117028.540,33
7,117035.197,33
7,117042.602,33
7,117049.110,33
7,117056.171,33
7,117062.636,33
7,117069.160,33
7,117076.162,33
7,117082.812,33
7,117089.761,33
7,117096.202,33
7,117106.299,36
7,117111.875,36
7,117118.209,36
7,117126.630,36
7,117133.378,36
7,117140.459,36
7,117146.440,36
7,117154.073,36
7,117160.786,36
7,117167.602,36
7,117174.636,36
7,117184.024,36
7,117190.988,36
7,117197.427,36
7,117207.667,36
7,117214.074,36
7,117221.376,36
7,117227.931,36
7,117234.531,36
7,117241.752,36
7,117248.372,36
7,117255.263,36
7,117261.900,36
7,117268.593,38
7,117275.768,38
7,117282.137,38
7,117289.306,38
7,117295.900,38
7,117306.845,38
7,117313.953,38
7,117321.008,38
7,117327.532,38
7,117334.278,38
7,117341.740,38
7,117348.125,38
7,117355.050,38
7,117361.594,38
7,117367.874,38
7,117374.906,38
7,117381.516,38
7,117388.608,38
7,117395.068,38
7,117401.793,38
7,117408.866,38
7,117415.894,38
7,117427.057,38
7,117433.731,40
7,117440.784,40
7,117446.957,40
7,117453.755,40
7,117460.980,40
7,117467.751,40
7,117474.843,40
7,117481.917,40
7,117488.822,40
7,117495.508,40
7,117506.448,40
7,117513.692,40
7,117520.481,40
7,117527.164,40
7,117534.162,40
7,117540.979,40
7,117547.716,40
7,117559.823,40
7,117565.819,40
7,117572.863,40
7,117579.355,40
7,117586.327,40
7,117593.073,40
7,117599.576,42
7,117606.486,42
7,117613.218,42
7,117620.499,42
7,117627.159,42
7,117633.868,42
7,117640.962,42
7,117647.247,42
7,117654.235,42
7,117660.652,42
7,117667.075,42
7,117674.195,42
7,117680.755,42
7,117687.758,42
7,117694.293,42
7,117701.150,42
7,117708.156,42
7,117715.060,42
7,117722.070,42
7,117728.660,42
7,117735.248,42
7,117742.551,42
7,117749.017,42
7,117756.080,42
7,117763.721,44
7,117770.662,44
7,117777.318,44
7,117783.877,44
7,117790.696,44
7,117797.204,44
7,117808.224,44
7,117815.189,44
7,117827.064,44
7,117833.910,44
7,117840.962,44
7,117847.466,44
7,117854.464,44
7,117861.083,44
7,117867.782,44
7,117874.883,44
7,117881.706,44
7,117889.552,44
7,117895.982,44
7,117906.073,44
7,117913.347,44
7,117920.113,44
7,117926.884,44
7,117933.624,46
7,117940.702,46
7,117947.428,46
7,117954.570,46
7,117961.366,46
7,117967.804,46
7,117974.834,46
7,117981.782,46
7,117988.992,46
7,117995.596,46
7,118006.217,46
7,118013.196,46
7,118019.649,46
7,118026.469,46
7,118033.066,46
7,118040.086,46
7,118047.406,46
7,118054.110,46
7,118061.522,46
7,118068.851,46
7,118075.901,46
7,118082.277,46
7,118089.285,46
7,118095.750,46
7,118106.596,48
7,118113.756,48
7,118120.637,48
7,118127.827,48
7,118134.600,48
7,118141.824,48
7,118148.542,48
7,118155.871,48
7,118162.765,48
7,118169.577,48
7,118176.752,48
7,118183.633,48
7,118190.604,48
7,118197.265,48
7,118203.797,48
7,118210.734,48
7,118217.318,48
7,118224.075,48
7,118230.479,48
7,118237.570,48
7,118248.265,48
7,118255.249,48
7,118261.976,48
7,118268.636,50
7,118275.735,50
7,118282.293,50
7,118289.280,50
7,118296.020,50
7,118303.138,50
7,118309.593,50
7,118316.235,50
7,118327.504,50
7,118334.332,50
7,118341.454,50
7,118347.740,50
7,118354.768,50
7,118361.249,50
7,118367.976,50
7,118375.526,50
7,118382.113,50
7,118389.160,50
7,118395.548,50
7,118406.612,50
7,118413.766,50
7,118420.677,50
7,118427.373,50
7,118434.060,52
7,118441.224,52
7,118447.390,52
7,118454.377,52
7,118460.959,52
7,118467.769,52
7,118475.011,52
7,118481.822,52
7,118489.020,52
7,118495.601,52
7,118506.221,52
7,118513.364,52
7,118520.414,52
7,118527.111,52
7,118533.915,52
7,118540.983,52
7,118547.580,52
7,118554.466,52
7,118561.027,52
7,118567.899,52
7,118574.909,52
7,118581.688,52
7,118588.671,52
7,118594.395,52
7,118601.374,54
7,118608.336,54
7,118615.366,54
7,118627.510,54
7,118634.412,54
7,118641.641,54
7,118648.261,54
7,118655.301,54
7,118661.670,54
7,118668.386,54
7,118680.738,54
7,118688.419,54
7,118694.874,54
7,118701.904,54
7,118708.987,54
7,118715.516,54
7,118722.655,54
7,118729.307,54
7,118735.982,54
7,118742.722,54
7,118749.372,54
7,118756.527,54
7,118765.068,54
7,118772.073,56
7,118778.880,56
7,118786.358,56
7,118793.086,56
7,118799.737,56
7,118806.710,56
7,118811.983,56
7,118818.325,56
7,118826.647,56
7,118833.123,56
7,118840.236,56
7,118847.142,56
7,118854.147,56
7,118860.746,56
7,118867.418,56
7,118874.505,56
7,118880.974,56
7,118887.956,56
7,118894.506,56
7,118901.263,56
7,118908.360,56
7,118914.893,56
7,118926.586,56
7,118933.282,58
7,118940.471,58
7,118947.165,58
7,118954.065,58
7,118960.766,58
7,118967.522,58
7,118974.682,58
7,118981.312,58
7,118988.741,58
7,118995.932,58
7,119006.068,58
7,119013.374,58
7,119020.243,58
7,119027.045,58
7,119033.369,58
7,119040.493,58
7,119046.958,58
7,119053.587,58
7,119060.539,58
7,119067.542,58
7,119073.588,58
7,119080.031,58
7,119087.000,58
7,119093.791,58
7,119100.610,60
7,119107.665,60
7,119114.247,60
7,119121.349,60
7,119128.127,60
7,119134.879,60
7,119141.921,60
7,119148.329,60
7,119159.832,60
7,119168.288,60
7,119174.292,60
7,119180.923,60
7,119187.678,60
7,119194.745,60
7,119201.512,60
7,119208.652,60
7,119215.034,60
7,119222.013,60
7,119228.533,60
7,119234.978,60
7,119242.145,60
7,119248.916,60
7,119256.004,60
7,119262.766,60
7,119269.825,63
7,119276.641,63
7,119283.383,63
7,119290.555,63
7,119298.538,63
7,119304.657,63
7,119311.444,63
7,119318.121,63
7,119327.192,63
7,119333.076,63
7,119340.243,63
7,119347.243,63
7,119354.169,63
7,119359.716,63
7,119366.459,63
7,119373.729,63
7,119380.579,63
7,119387.606,63
7,119394.218,63
7,119400.914,63
7,119408.076,63
7,119414.757,63
7,119421.890,63
7,119428.555,63
7,119435.023,65
7,119442.086,65
7,119447.798,65
7,119454.890,65
7,119461.540,65
7,119467.516,65
7,119474.641,65
7,119481.062,65
7,119488.181,65
7,119494.697,65
7,119501.193,65
7,119508.220,65
7,119515.113,65
7,119522.103,65
7,119527.492,65
7,119533.883,65
7,119540.667,65
7,119547.336,65
7,119554.379,65
7,119561.107,65
7,119567.728,65
7,119574.630,65
7,119581.255,65
7,119588.250,65
7,119594.750,65
7,119601.850,67
7,119608.641,67
7,119615.066,67
7,119626.781,67
7,119633.664,67
7,119640.638,67
7,119646.899,67
7,119653.885,67
7,119660.407,67
7,119667.062,67
7,119674.209,67
7,119679.562,67
7,119686.964,67
7,119693.650,67
7,119700.403,67
7,119707.431,67
7,119713.856,67
7,119720.853,67
7,119727.536,67
7,119734.284,67
7,119741.515,67
7,119748.352,67
7,119755.646,67
7,119762.294,67
7,119769.811,69
7,119776.691,69
7,119783.145,69
7,119790.285,69
7,119797.253,69
7,119803.987,69
7,119810.456,69
7,119817.241,69
7,119826.729,69
7,119833.304,69
7,119840.278,69
7,119846.917,69
7,119854.247,69
7,119860.949,69
7,119867.580,69
7,119874.666,69
7,119881.425,69
7,119888.364,69
7,119894.781,69
7,119901.564,69
7,119909.055,69
7,119915.820,69
7,119923.040,69
7,119929.610,69
7,119936.851,71
7,119948.432,71
7,119955.340,71
7,119961.966,71
7,119968.517,71
7,119975.808,71
7,119982.432,71
7,119989.486,71
7,119996.075,71
7,120005.708,71
7,120012.663,71
7,120019.451,71
7,120026.149,71
7,120032.600,71
7,120039.490,71
7,120046.066,71
7,120052.767,71
7,120059.613,71
7,120066.253,71
