cycle_index,t_ms,pixel_width
0,14727.386,69
0,14730.608,69
0,14733.358,69
0,14735.926,69
0,14738.841,69
0,14741.510,69
0,14743.981,69
0,14748.134,69
0,14750.879,69
0,14753.511,69
0,14756.137,69
0,14758.802,69
0,14761.554,71
0,14765.065,71
0,14768.304,71
0,14770.950,71
0,14773.995,71
0,14776.901,71
0,14779.734,71
0,14782.467,71
0,14785.072,71
0,14787.827,71
0,14790.786,71
0,14793.316,71
0,14796.461,71
0,14799.066,71
0,14801.562,71
0,14804.425,71
0,14807.008,71
0,14809.749,71
0,14812.643,71
0,14815.466,71
0,14818.931,71
0,14821.802,71
0,14824.502,71
0,14826.768,71
0,14829.581,71
0,14832.281,71
0,14834.928,71
0,14837.544,71
0,14839.957,71
0,14842.818,71
0,14845.430,71
0,14848.623,71
0,14851.225,71
0,14853.835,71
0,14856.468,71
0,14859.295,71
0,14862.899,71
0,14865.764,71
0,14868.595,71
0,14871.499,71
0,14874.292,71
0,14877.420,71
0,14880.270,71
0,14882.987,71
0,14885.625,71
0,14888.207,71
0,14891.030,71
0,14893.811,71
0,14896.987,71
0,14899.783,71
0,14902.399,71
0,14904.953,71
0,14907.699,71
0,14910.323,71
0,14914.253,71
0,14917.103,71
0,14919.710,71
0,14922.342,71
0,14924.854,71
0,14927.583,73
0,14930.956,73
0,14933.985,73
0,14936.612,73
0,14939.291,73
0,14942.413,73
0,14945.062,73
0,14947.959,73
0,14950.735,73
0,14953.329,73
0,14955.974,73
0,14959.019,73
0,14961.544,73
0,14964.440,73
0,14967.254,73
0,14969.958,73
0,14972.907,73
0,14975.673,73
0,14978.454,73
0,14981.225,73
0,14984.000,73
0,14987.143,73
0,14989.775,73
0,14992.468,73
0,14995.254,73
0,14998.851,73
0,15001.542,73
0,15004.883,73
0,15009.047,73
0,15013.665,73
0,15017.791,73
0,15021.098,73
0,15024.080,73
0,15026.652,73
0,15029.642,73
0,15032.831,73
0,15036.022,73
0,15038.755,73
0,15041.541,73
0,15044.257,73
0,15048.556,73
0,15052.131,73
0,15055.122,73
0,15057.752,73
0,15060.767,73
0,15064.318,73
0,15067.315,73
0,15070.430,73
0,15073.196,73
0,15076.149,73
0,15078.987,73
0,15083.558,73
0,15086.523,73
0,15089.253,73
0,15092.925,73
0,15096.336,75
0,15099.472,75
0,15102.852,75
0,15105.929,75
0,15109.284,75
0,15112.399,75
0,15115.569,75
0,15119.705,75
0,15124.401,75
0,15127.972,75
0,15131.582,75
0,15134.903,75
0,15137.820,75
0,15140.735,75
0,15145.260,75
0,15148.589,75
0,15151.582,75
0,15154.408,75
0,15157.868,75
0,15160.622,75
0,15164.015,75
0,15166.865,75
0,15169.737,75
0,15172.702,75
0,15175.708,75
0,15178.393,75
0,15182.772,75
0,15186.463,75
0,15189.714,75
0,15193.450,75
0,15196.415,75
0,15199.827,75
0,15202.728,75
0,15205.667,75
0,15208.598,75
0,15211.441,75
0,15214.707,75
0,15217.764,75
0,15220.565,75
0,15223.283,75
0,15226.149,75
0,15228.993,75
0,15232.025,75
0,15234.488,75
0,15236.949,75
0,15239.558,75
0,15242.289,75
0,15245.241,75
0,15248.797,75
0,15251.425,75
0,15254.150,75
0,15256.727,75
0,15259.477,77
0,15262.684,77
0,15265.481,77
0,15268.362,77
0,15271.049,77
0,15273.841,77
0,15276.439,77
0,15280.018,77
0,15283.193,77
0,15285.945,77
0,15288.580,77
0,15291.247,77
0,15293.706,77
0,15296.956,77
0,15299.736,77
0,15302.558,77
0,15305.190,77
0,15307.730,77
0,15310.444,77
0,15313.461,77
0,15316.206,77
0,15318.852,77
0,15321.522,77
0,15324.193,77
0,15326.761,77
0,15330.158,77
0,15332.946,77
0,15335.546,77
0,15338.550,77
0,15340.970,77
0,15344.066,77
0,15346.909,77
0,15349.819,77
0,15352.520,77
0,15355.450,77
0,15357.909,77
0,15360.856,77
0,15364.204,77
0,15366.910,77
0,15369.623,77
0,15372.262,77
0,15374.765,77
0,15377.424,77
0,15380.465,77
0,15383.262,77
0,15385.953,77
0,15389.002,77
0,15391.848,77
0,15394.326,77
0,15397.499,77
0,15400.776,77
0,15403.471,77
0,15406.133,77
0,15408.660,77
0,15411.155,77
0,15414.266,77
0,15417.115,77
0,15419.640,77
0,15422.464,77
0,15426.159,79
0,15428.849,79
0,15431.619,79
0,15434.252,79
0,15436.986,79
0,15439.630,79
0,15442.391,79
0,15444.970,79
0,15448.194,79
0,15450.907,79
0,15454.021,79
0,15456.616,79
0,15459.965,79
0,15462.714,79
0,15466.115,79
0,15469.304,79
0,15471.786,79
0,15474.443,79
0,15476.972,79
0,15479.674,79
0,15483.163,79
0,15486.361,79
0,15489.176,79
0,15491.731,79
0,15494.221,79
0,15496.806,79
0,15500.057,79
0,15503.127,79
0,15505.792,79
0,15509.098,79
0,15511.654,79
0,15514.247,79
0,15517.253,79
0,15519.939,79
0,15522.519,79
0,15525.084,79
0,15527.680,79
0,15530.938,79
0,15533.772,79
0,15536.225,79
0,15538.899,79
0,15541.432,79
0,15543.989,79
0,15547.162,79
0,15549.839,79
0,15552.535,79
0,15555.120,79
0,15557.594,79
0,15559.946,79
0,15563.428,79
0,15566.162,79
0,15568.922,79
0,15572.087,79
0,15574.587,79
0,15577.675,79
0,15580.642,79
0,15583.306,79
0,15586.136,79
0,15588.776,79
0,15591.262,79
0,15593.872,82
0,15598.045,82
0,15600.809,82
0,15603.426,82
0,15606.056,82
0,15608.712,82
0,15611.221,82
0,15614.454,82
0,15617.250,82
0,15619.850,82
0,15622.902,82
0,15625.534,82
0,15627.927,82
0,15630.807,82
0,15633.600,82
0,15636.061,82
0,15638.674,82
0,15641.098,82
0,15643.750,82
0,15646.530,82
0,15649.229,82
0,15651.732,82
0,15654.274,82
0,15656.848,82
0,15660.020,82
0,15662.914,82
0,15666.033,82
0,15668.626,82
0,15671.225,82
0,15673.838,82
0,15676.356,82
0,15679.353,82
0,15682.188,82
0,15684.715,82
0,15687.452,82
0,15690.530,82
0,15692.995,82
0,15695.985,82
0,15699.146,82
0,15701.749,82
0,15704.339,82
0,15706.853,82
0,15709.415,82
0,15712.611,82
0,15715.200,82
0,15717.866,82
0,15720.595,82
0,15723.298,82
0,15726.750,82
0,15730.355,82
0,15733.209,82
0,15735.928,82
0,15738.947,82
0,15741.470,82
0,15744.212,82
0,15749.004,82
0,15752.499,82
0,15755.472,82
0,15758.587,82
0,15761.223,84
0,15764.264,84
0,15767.013,84
0,15769.614,84
0,15772.067,84
0,15774.584,84
0,15777.052,84
0,15780.583,84
0,15783.320,84
0,15785.984,84
0,15788.977,84
0,15791.567,84
0,15794.311,84
0,15797.710,84
0,15800.418,84
0,15802.961,84
0,15805.637,84
0,15808.087,84
0,15810.706,84
0,15813.793,84
0,15816.591,84
0,15819.333,84
0,15821.991,84
0,15824.596,84
0,15827.442,84
0,15830.703,84
0,15833.267,84
0,15835.884,84
0,15838.878,84
0,15841.230,84
0,15843.763,84
0,15847.337,84
0,15850.041,84
0,15852.562,84
0,15855.249,84
0,15857.791,84
0,15860.368,84
0,15863.382,84
0,15866.783,84
0,15869.452,84
0,15872.178,84
0,15874.760,84
0,15877.597,84
0,15880.558,84
0,15883.790,84
0,15886.397,84
0,15889.403,84
0,15892.106,84
0,15894.626,84
0,15898.673,84
0,15901.419,84
0,15904.023,84
0,15906.594,84
0,15909.370,84
0,15912.985,84
0,15915.882,84
0,15919.008,84
0,15921.687,84
0,15924.355,84
0,15926.936,86
0,15929.987,86
0,15932.675,86
0,15935.453,86
0,15937.959,86
0,15940.726,86
0,15943.736,86
0,15946.627,86
0,15949.929,86
0,15952.607,86
0,15955.297,86
0,15957.801,86
0,15960.368,86
0,15963.293,86
0,15965.950,86
0,15968.471,86
0,15971.286,86
0,15974.062,86
0,15976.433,86
0,15979.291,86
0,15981.982,86
0,15984.902,86
0,15987.473,86
0,15990.092,86
0,15992.716,86
0,15995.912,86
0,15998.635,86
0,16001.157,86
0,16004.226,86
0,16006.726,86
0,16009.663,86
0,16012.797,86
0,16015.606,86
0,16018.164,86
0,16020.813,86
0,16023.365,86
0,16026.237,86
0,16029.717,86
0,16032.311,86
0,16034.973,86
0,16037.594,86
0,16040.014,86
0,16042.586,86
0,16046.013,86
0,16048.829,86
0,16052.004,86
0,16054.733,86
0,16057.560,86
0,16060.011,86
0,16063.247,86
0,16065.929,86
0,16068.532,86
0,16071.218,86
0,16073.786,86
0,16076.260,86
0,16079.099,86
0,16082.087,86
0,16084.797,86
0,16087.542,86
0,16090.038,86
0,16092.633,88
0,16095.850,88
0,16098.528,88
0,16101.038,88
0,16103.597,88
0,16106.701,88
0,16109.472,88
0,16112.232,88
0,16115.288,88
0,16117.977,88
0,16120.495,88
0,16123.020,88
0,16125.485,88
0,16128.800,88
0,16131.455,88
0,16134.139,88
0,16136.856,88
0,16139.450,88
0,16141.994,88
0,16144.667,88
0,16147.651,88
0,16150.336,88
0,16152.859,88
0,16155.392,88
0,16157.860,88
0,16160.425,88
0,16163.427,88
0,16166.416,88
0,16169.076,88
0,16171.764,88
0,16174.069,88
0,16176.811,88
0,16179.481,88
0,16182.210,88
0,16184.719,88
0,16187.281,88
0,16189.868,88
0,16192.753,88
0,16195.967,88
0,16198.779,88
0,16201.883,88
0,16204.473,88
0,16207.145,88
0,16209.654,88
0,16212.494,88
0,16215.093,88
0,16217.510,88
0,16220.173,88
0,16222.803,88
0,16225.827,88
0,16228.350,88
0,16231.364,88
0,16233.978,88
0,16236.563,88
0,16239.150,88
0,16241.661,88
0,16244.246,88
0,16247.280,88
0,16249.908,88
0,16252.465,88
0,16254.998,88
0,16257.514,88
0,16260.282,90
0,16263.132,90
0,16265.693,90
0,16268.091,90
0,16270.820,90
0,16273.365,90
0,16276.195,90
0,16279.085,90
0,16281.658,90
0,16284.187,90
0,16286.741,90
0,16289.300,90
0,16291.838,90
0,16294.345,90
0,16297.351,90
0,16300.027,90
0,16302.646,90
0,16305.241,90
0,16307.775,90
0,16310.033,90
0,16313.443,90
0,16316.083,90
0,16318.727,90
0,16321.258,90
0,16324.206,90
0,16326.785,90
0,16329.511,90
0,16333.119,90
0,16335.639,90
0,16338.136,90
0,16340.707,90
0,16343.124,90
0,16345.807,90
0,16348.651,90
0,16351.853,90
0,16354.435,90
0,16356.892,90
0,16359.337,90
0,16362.703,90
0,16365.444,90
0,16367.957,90
0,16370.557,90
0,16373.129,90
0,16375.920,90
0,16379.367,90
0,16381.922,90
0,16384.508,90
0,16387.044,90
0,16389.625,90
0,16392.164,90
0,16394.640,90
0,16397.559,90
0,16400.199,90
0,16402.935,90
0,16405.977,90
0,16408.938,90
0,16411.483,90
0,16415.328,90
0,16417.880,90
0,16420.512,90
0,16423.143,90
0,16425.915,92
0,16429.176,92
0,16431.810,92
0,16434.363,92
0,16437.548,92
0,16440.178,92
0,16443.174,92
0,16446.642,92
0,16449.148,92
0,16452.186,92
0,16454.731,92
0,16457.226,92
0,16459.822,92
0,16462.779,92
0,16465.493,92
0,16468.198,92
0,16470.831,92
0,16473.405,92
0,16476.234,92
0,16479.694,92
0,16482.403,92
0,16485.270,92
0,16487.868,92
0,16490.658,92
0,16493.141,92
0,16497.427,92
0,16500.248,92
0,16502.752,92
0,16505.348,92
0,16507.851,92
0,16510.258,92
0,16512.994,92
0,16515.651,92
0,16518.169,92
0,16521.171,92
0,16524.092,92
0,16526.561,92
0,16529.608,92
0,16532.156,92
0,16534.738,92
0,16537.204,92
0,16539.752,92
0,16542.268,92
0,16544.907,92
0,16547.778,92
0,16550.502,92
0,16553.052,92
0,16555.619,92
0,16558.252,92
0,16560.784,92
0,16563.649,92
0,16566.227,92
0,16569.413,92
0,16571.925,92
0,16574.526,92
0,16577.145,92
0,16579.994,92
0,16582.512,92
0,16584.976,92
0,16587.390,92
0,16589.983,92
0,16592.930,94
0,16596.095,94
0,16598.807,94
0,16602.139,94
0,16605.137,94
0,16607.691,94
0,16610.093,94
0,16613.148,94
0,16615.713,94
0,16618.873,94
0,16621.323,94
0,16623.830,94
0,16626.771,94
0,16629.771,94
0,16632.605,94
0,16636.305,94
0,16638.885,94
0,16641.515,94
0,16644.189,94
0,16646.917,94
0,16649.999,94
0,16652.515,94
0,16655.018,94
0,16657.539,94
0,16660.083,94
0,16663.011,94
0,16665.630,94
0,16668.446,94
0,16670.973,94
0,16673.521,94
0,16676.038,94
0,16679.338,94
0,16681.934,94
0,16684.451,94
0,16687.061,94
0,16689.687,94
0,16692.424,94
0,16696.097,94
0,16698.830,94
0,16701.968,94
0,16704.503,94
0,16707.012,94
0,16709.528,94
0,16713.106,94
0,16715.908,94
0,16718.597,94
0,16721.711,94
0,16724.243,94
0,16726.818,94
0,16729.903,94
0,16732.826,94
0,16735.450,94
0,16738.088,94
0,16740.789,94
0,16743.288,94
0,16746.653,94
0,16749.584,94
0,16752.461,94
0,16754.971,94
0,16757.555,94
0,16759.998,96
0,16762.838,96
0,16765.810,96
0,16768.356,96
0,16771.633,96
0,16774.210,96
0,16777.186,96
0,16780.683,96
0,16783.404,96
0,16786.512,96
0,16789.116,96
0,16791.646,96
0,16794.140,96
0,16796.997,96
0,16799.636,96
0,16802.285,96
0,16804.840,96
0,16807.504,96
0,16809.868,96
0,16812.441,96
0,16816.089,96
0,16819.016,96
0,16821.562,96
0,16824.599,96
0,16827.181,96
0,16830.712,96
0,16833.416,96
0,16835.966,96
0,16838.620,96
0,16841.206,96
0,16844.006,96
0,16846.865,96
0,16849.500,96
0,16852.339,96
0,16854.915,96
0,16857.535,96
0,16860.157,96
0,16863.088,96
0,16865.692,96
0,16868.253,96
0,16871.252,96
0,16874.264,96
0,16877.748,96
0,16880.785,96
0,16883.593,96
0,16886.224,96
0,16889.238,96
0,16891.682,96
0,16894.275,96
0,16897.203,96
0,16899.888,96
0,16902.431,96
0,16904.980,96
0,16908.017,96
0,16910.574,96
0,16913.862,96
0,16916.491,96
0,16919.119,96
0,16921.642,96
0,16924.117,96
0,16927.029,98
0,16930.556,98
0,16933.053,98
0,16935.678,98
0,16939.030,98
0,16942.033,98
0,16945.097,98
0,16947.862,98
0,16950.731,98
0,16953.343,98
0,16955.772,98
0,16958.478,98
0,16961.215,98
0,16964.301,98
0,16966.937,98
0,16969.571,98
0,16972.154,98
0,16974.573,98
0,16977.224,98
0,16980.248,98
0,16983.138,98
0,16985.782,98
0,16988.375,98
0,16990.914,98
0,16993.437,98
0,16996.198,98
0,16999.306,98
0,17002.319,98
0,17005.035,98
0,17007.760,98
0,17010.332,98
0,17013.399,98
0,17016.096,98
0,17018.602,98
0,17021.177,98
0,17023.887,98
0,17026.448,98
0,17030.212,98
0,17032.904,98
0,17035.715,98
0,17038.814,98
0,17041.835,98
0,17044.692,98
0,17047.477,98
0,17050.135,98
0,17052.832,98
0,17055.481,98
0,17058.629,98
0,17061.523,98
0,17064.542,98
0,17067.363,98
0,17070.529,98
0,17073.198,98
0,17076.038,98
0,17078.762,98
0,17081.912,98
0,17084.692,98
0,17087.549,98
0,17090.616,98
0,17093.175,100
0,17096.317,100
0,17099.091,100
0,17101.781,100
0,17104.494,100
0,17107.154,100
0,17110.186,100
0,17113.472,100
0,17116.137,100
0,17118.927,100
0,17121.611,100
0,17124.319,100
0,17127.131,100
0,17130.644,100
0,17133.615,100
0,17136.481,100
0,17139.141,100
0,17142.048,100
0,17144.887,100
0,17148.005,100
0,17150.929,100
0,17153.812,100
0,17156.464,100
0,17159.481,100
0,17162.241,100
0,17165.718,100
0,17168.520,100
0,17171.255,100
0,17173.852,100
0,17176.499,100
0,17179.202,100
0,17182.144,100
0,17184.791,100
0,17187.498,100
0,17190.452,100
0,17193.053,100
0,17195.822,100
0,17198.808,100
0,17201.485,100
0,17204.233,100
0,17207.168,100
0,17209.842,100
0,17212.951,100
0,17216.525,100
0,17219.556,100
0,17222.343,100
0,17225.137,100
0,17227.731,100
0,17231.529,100
0,17234.328,100
0,17237.032,100
0,17240.519,100
0,17243.387,100
0,17247.557,100
0,17250.437,100
0,17253.090,100
0,17255.817,100
0,17258.893,100
0,17261.690,102
0,17265.556,102
0,17268.337,102
0,17270.963,102
0,17273.479,102
0,17275.919,102
0,17279.615,102
0,17282.667,102
0,17285.339,102
0,17287.954,102
0,17290.523,102
0,17292.902,102
0,17296.537,102
0,17299.344,102
0,17302.431,102
0,17305.364,102
0,17308.014,102
0,17310.590,102
0,17314.451,102
0,17317.160,102
0,17319.814,102
0,17322.238,102
0,17324.791,102
0,17327.358,102
0,17330.637,102
0,17333.407,102
0,17335.976,102
0,17338.346,102
0,17340.925,102
0,17343.263,102
0,17346.397,102
0,17349.402,102
0,17351.915,102
0,17354.614,102
0,17356.911,102
0,17359.541,102
0,17363.033,102
0,17366.047,102
0,17368.953,102
0,17371.533,102
0,17374.301,102
0,17377.083,102
0,17380.728,102
0,17383.484,102
0,17386.228,102
0,17388.690,102
0,17391.289,102
0,17394.337,102
0,17397.291,102
0,17400.057,102
0,17402.644,102
0,17405.243,102
0,17407.856,102
0,17410.804,102
0,17414.137,102
0,17417.046,102
0,17419.538,102
0,17422.045,102
0,17424.585,102
0,17427.040,104
0,17430.898,104
0,17433.732,104
0,17436.385,104
0,17438.979,104
0,17441.666,104
0,17444.111,104
0,17447.678,104
0,17450.934,104
0,17453.642,104
0,17456.715,104
0,17459.550,104
0,17462.176,104
0,17465.113,104
0,17468.018,104
0,17470.502,104
0,17473.220,104
0,17476.205,104
0,17478.847,104
0,17481.757,104
0,17484.407,104
0,17486.810,104
0,17490.122,104
0,17492.916,104
0,17496.103,104
0,17499.507,104
0,17502.263,104
0,17504.862,104
0,17507.572,104
0,17509.994,104
0,17513.710,104
0,17516.513,104
0,17519.158,104
0,17521.741,104
0,17524.301,104
0,17526.860,104
0,17529.526,104
0,17532.719,104
0,17536.023,104
0,17538.728,104
0,17542.552,104
0,17545.129,104
0,17548.521,104
0,17551.782,104
0,17554.421,104
0,17557.333,104
0,17559.931,104
0,17563.049,104
0,17565.898,104
0,17569.002,104
0,17571.964,104
0,17574.496,104
0,17576.998,104
0,17580.706,104
0,17583.322,104
0,17585.952,104
0,17588.654,104
0,17591.180,104
0,17593.799,106
0,17596.590,106
0,17599.715,106
0,17602.473,106
0,17605.546,106
0,17608.241,106
0,17610.908,106
0,17614.835,106
0,17617.691,106
0,17620.614,106
0,17623.782,106
0,17626.834,106
0,17630.513,106
0,17633.360,106
0,17636.042,106
0,17639.205,106
0,17641.984,106
0,17644.647,106
0,17648.370,106
0,17651.216,106
0,17654.164,106
0,17656.970,106
0,17659.852,106
0,17663.060,106
0,17665.705,106
0,17668.923,106
0,17671.512,106
0,17674.506,106
0,17677.078,106
0,17680.554,106
0,17683.366,106
0,17686.430,106
0,17689.040,106
0,17691.672,106
0,17694.623,106
0,17698.205,106
0,17701.295,106
0,17704.539,106
0,17707.321,106
0,17710.320,106
0,17713.096,106
0,17715.837,106
0,17718.692,106
0,17722.097,106
0,17725.006,106
0,17728.198,106
0,17731.475,106
0,17734.321,106
0,17737.051,106
0,17739.661,106
0,17742.603,106
0,17745.320,106
0,17748.674,106
0,17751.379,106
0,17754.175,106
0,17756.714,106
0,17759.341,109
0,17761.812,109
0,17764.948,109
0,17767.643,109
0,17770.675,109
0,17773.496,109
0,17776.197,109
0,17778.718,109
0,17781.536,109
0,17784.633,109
0,17787.384,109
0,17790.515,109
0,17793.324,109
0,17796.300,109
0,17799.416,109
0,17802.194,109
0,17804.627,109
0,17807.100,109
0,17810.159,109
0,17813.274,109
0,17816.014,109
0,17818.573,109
0,17821.215,109
0,17823.934,109
0,17826.305,109
0,17830.418,109
0,17833.160,109
0,17835.787,109
0,17838.459,109
0,17841.531,109
0,17845.253,109
0,17848.774,109
0,17851.442,109
0,17854.127,109
0,17856.819,109
0,17859.474,109
0,17863.199,109
0,17865.790,109
0,17868.376,109
0,17870.990,109
0,17873.853,109
0,17876.318,109
0,17879.920,109
0,17883.158,109
0,17886.443,109
0,17889.647,109
0,17892.317,109
0,17894.942,109
0,17898.372,109
0,17901.027,109
0,17904.168,109
0,17906.859,109
0,17909.403,109
0,17912.560,109
0,17915.475,109
0,17918.081,109
0,17920.789,109
0,17923.511,109
0,17926.220,111
0,17928.871,111
0,17932.347,111
0,17934.939,111
0,17937.603,111
0,17940.167,111
0,17943.065,111
0,17946.796,111
0,17950.038,111
0,17952.896,111
0,17955.850,111
0,17958.342,111
0,17961.445,111
0,17964.456,111
0,17967.426,111
0,17970.514,111
0,17973.173,111
0,17976.084,111
0,17979.949,111
0,17982.660,111
0,17985.509,111
0,17988.117,111
0,17990.977,111
0,17993.517,111
0,17997.416,111
0,18000.404,111
0,18003.494,111
0,18006.352,111
0,18009.202,111
0,18012.478,111
0,18016.163,111
0,18019.032,111
0,18021.750,111
0,18024.467,111
0,18026.980,111
0,18029.553,111
0,18032.458,111
0,18035.141,111
0,18037.733,111
0,18040.861,111
0,18044.088,111
0,18047.997,111
0,18050.887,111
0,18053.514,111
0,18056.243,111
0,18059.500,111
0,18063.019,111
0,18066.279,111
0,18069.493,111
0,18072.477,111
0,18075.704,111
0,18078.167,111
0,18081.141,111
0,18083.947,111
0,18086.617,111
0,18089.300,111
0,18092.717,111
0,18095.592,113
0,18098.527,113
0,18101.223,113
0,18103.875,113
0,18106.963,113
0,18109.790,113
0,18113.517,113
0,18116.793,113
0,18119.475,113
0,18122.174,113
0,18125.115,113
0,18127.830,113
0,18131.402,113
0,18134.239,113
0,18136.812,113
0,18139.780,113
0,18142.939,113
0,18147.243,113
0,18150.091,113
0,18152.693,113
0,18155.313,113
0,18157.909,113
0,18160.580,113
0,18164.556,113
0,18167.348,113
0,18170.525,113
0,18173.186,113
0,18175.861,113
0,18178.365,113
0,18181.732,113
0,18184.524,113
0,18187.197,113
0,18189.810,113
0,18192.471,113
0,18195.112,113
0,18198.443,113
0,18201.458,113
0,18204.204,113
0,18206.747,113
0,18209.440,113
0,18212.128,113
0,18215.381,113
0,18218.039,113
0,18220.724,113
0,18223.289,113
0,18226.171,113
0,18228.776,113
0,18231.649,113
0,18234.352,113
0,18236.958,113
0,18239.635,113
0,18242.577,113
0,18245.462,113
0,18249.328,113
0,18252.099,113
0,18254.732,113
0,18257.783,113
0,18260.825,115
0,18263.986,115
0,18267.200,115
0,18269.821,115
0,18272.433,115
0,18275.014,115
0,18277.586,115
0,18281.036,115
0,18283.709,115
0,18286.373,115
0,18289.059,115
0,18292.137,115
0,18294.719,115
0,18298.318,115
0,18300.904,115
0,18303.612,115
0,18306.068,115
0,18308.737,115
0,18311.322,115
0,18314.860,115
0,18317.470,115
0,18320.527,115
0,18323.676,115
0,18326.730,115
0,18329.658,115
0,18332.334,115
0,18334.791,115
0,18337.446,115
0,18340.021,115
0,18343.045,115
0,18346.594,115
0,18349.806,115
0,18352.581,115
0,18355.145,115
0,18357.648,115
0,18360.216,115
0,18363.318,115
0,18366.213,115
0,18369.440,115
0,18372.677,115
0,18375.506,115
0,18378.130,115
0,18381.970,115
0,18384.740,115
0,18387.428,115
0,18389.988,115
0,18392.982,115
0,18396.621,115
0,18399.721,115
0,18402.490,115
0,18404.862,115
0,18407.478,115
0,18410.538,115
0,18413.720,115
0,18416.629,115
0,18419.701,115
0,18422.355,115
0,18424.877,115
0,18427.810,117
0,18431.444,117
0,18434.176,117
0,18436.846,117
0,18439.428,117
0,18441.986,117
0,18444.548,117
0,18448.392,117
0,18451.099,117
0,18454.033,117
0,18457.149,117
0,18459.514,117
0,18462.587,117
0,18465.636,117
0,18468.701,117
0,18471.292,117
0,18473.827,117
0,18477.124,117
0,18480.007,117
0,18482.808,117
0,18485.354,117
0,18488.013,117
0,18490.626,117
0,18492.984,117
0,18496.188,117
0,18498.878,117
0,18501.479,117
0,18504.239,117
0,18507.084,117
0,18509.644,117
0,18512.507,117
0,18515.085,117
0,18517.591,117
0,18520.089,117
0,18523.053,117
0,18525.730,117
0,18528.298,117
0,18531.947,117
0,18534.833,117
0,18537.562,117
0,18540.687,117
0,18543.228,117
0,18546.315,117
0,18549.217,117
0,18551.774,117
0,18554.252,117
0,18556.717,117
0,18559.136,117
0,18562.440,117
0,18565.598,117
0,18568.536,117
0,18571.347,117
0,18573.895,117
0,18576.898,117
0,18580.318,117
0,18582.965,117
0,18585.556,117
0,18588.060,117
0,18590.788,117
0,18593.289,119
0,18596.169,119
0,18598.862,119
0,18601.446,119
0,18604.012,119
0,18606.693,119
0,18609.416,119
0,18613.124,119
0,18615.843,119
0,18618.456,119
0,18620.989,119
0,18623.518,119
0,18626.043,119
0,18629.355,119
0,18632.776,119
0,18635.408,119
0,18638.545,119
0,18641.542,119
0,18644.156,119
0,18646.915,119
0,18649.543,119
0,18652.130,119
0,18654.726,119
0,18657.641,119
0,18660.097,119
0,18662.888,119
0,18665.691,119
0,18668.799,119
0,18671.587,119
0,18674.604,119
0,18677.271,119
0,18680.602,119
0,18683.300,119
0,18685.922,119
0,18688.503,119
0,18691.053,119
0,18693.591,119
0,18696.823,119
0,18699.526,119
0,18702.118,119
0,18704.666,119
0,18707.355,119
0,18709.800,119
0,18713.562,119
0,18716.308,119
0,18719.434,119
0,18722.053,119
0,18724.656,119
0,18727.253,119
0,18730.878,119
0,18733.687,119
