cycle_index,t_ms,pixel_width
2,69814.848,27
2,69817.964,27
2,69821.369,27
2,69823.925,27
2,69826.635,27
2,69829.411,27
2,69832.734,27
2,69835.438,27
2,69838.085,27
2,69840.687,27
2,69843.229,27
2,69845.729,27
2,69848.461,27
2,69851.416,27
2,69854.152,27
2,69856.749,27
2,69859.293,27
2,69861.789,27
2,69864.537,27
2,69867.458,27
2,69870.010,27
2,69872.640,27
2,69875.323,27
2,69878.050,27
2,69880.603,27
2,69883.810,27
2,69886.455,27
2,69889.352,27
2,69891.973,27
2,69894.780,27
2,69897.426,27
2,69900.619,27
2,69903.236,27
2,69905.781,27
2,69908.316,27
2,69911.045,27
2,69913.572,27
2,69916.203,27
2,69919.285,27
2,69922.144,27
2,69924.757,27
2,69927.376,27
2,69929.865,27
2,69932.361,27
2,69935.747,27
2,69938.354,27
2,69940.945,27
2,69943.315,27
2,69945.912,27
2,69948.690,27
2,69951.704,27
2,69954.374,27
2,69956.938,27
2,69959.418,27
2,69961.921,27
2,69964.572,27
2,69968.195,27
2,69970.818,27
2,69973.364,27
2,69975.937,27
2,69978.687,27
2,69983.054,27
2,69985.711,27
2,69988.247,27
2,69991.193,27
2,69993.725,27
2,69996.317,27
2,69999.161,27
2,70002.103,27
2,70004.692,27
2,70007.303,27
2,70009.920,27
2,70012.363,27
2,70016.776,27
2,70019.413,27
2,70021.983,27
2,70024.585,27
2,70027.211,27
2,70030.262,27
2,70033.529,27
2,70036.223,27
2,70039.131,27
2,70041.864,27
2,70044.473,27
2,70047.345,27
2,70050.810,27
2,70053.465,27
2,70056.060,27
2,70058.833,27
2,70061.407,27
2,70064.102,27
2,70067.222,27
2,70069.809,27
2,70072.157,27
2,70074.657,27
2,70077.215,27
2,70079.801,27
2,70083.788,27
2,70086.379,27
2,70088.830,27
2,70091.392,27
2,70093.964,27
2,70096.513,27
2,70100.700,27
2,70103.360,27
2,70106.606,27
2,70109.293,27
2,70111.814,27
2,70114.566,27
2,70117.643,27
2,70120.247,27
2,70123.619,27
2,70126.365,27
2,70128.923,27
2,70132.774,27
2,70135.425,27
2,70137.976,27
2,70140.740,27
2,70143.252,27
2,70145.564,27
2,70148.365,27
2,70151.485,27
2,70153.954,27
2,70156.544,27
2,70159.048,27
2,70161.696,27
2,70165.032,27
2,70167.658,27
2,70170.375,27
2,70172.971,27
2,70175.739,27
2,70178.262,27
2,70182.628,27
2,70185.921,27
2,70189.014,27
2,70191.579,27
2,70193.932,27
2,70196.428,27
2,70198.959,27
2,70201.802,27
2,70204.893,27
2,70207.507,27
2,70209.942,27
2,70212.493,27
2,70215.292,27
2,70218.323,27
2,70221.429,27
2,70223.938,27
2,70226.450,27
2,70228.874,27
2,70232.562,27
2,70235.194,27
2,70237.790,27
2,70240.377,27
2,70242.903,27
2,70245.398,27
2,70249.458,27
2,70252.033,27
2,70254.596,27
2,70257.107,27
2,70259.622,27
2,70262.185,27
2,70265.773,27
2,70268.329,27
2,70270.850,27
2,70273.420,27
2,70276.122,27
2,70278.589,27
2,70281.801,27
2,70284.277,27
2,70286.901,27
2,70289.780,27
2,70292.973,27
2,70295.492,27
2,70298.268,27
2,70301.222,27
2,70303.856,27
2,70306.476,27
2,70308.995,27
2,70311.843,27
2,70314.566,27
2,70317.709,27
2,70320.553,27
2,70323.204,27
2,70325.860,27
2,70328.446,27
2,70331.161,27
2,70333.956,27
2,70336.529,27
2,70339.167,27
2,70341.606,27
2,70344.258,27
2,70346.725,27
2,70349.589,27
2,70352.491,27
2,70355.109,27
2,70357.697,27
2,70360.274,27
2,70362.922,27
2,70365.697,27
2,70369.316,27
2,70371.983,27
2,70374.544,27
2,70377.347,27
2,70380.314,27
2,70384.685,27
2,70387.609,27
2,70390.343,27
2,70392.827,27
2,70395.265,27
2,70398.010,27
2,70401.505,27
2,70404.079,27
2,70407.134,27
2,70409.720,27
2,70412.219,27
2,70414.976,27
2,70418.053,27
2,70420.707,27
2,70423.277,27
2,70426.650,27
2,70429.175,27
2,70433.066,27
2,70435.705,27
2,70438.735,27
2,70441.418,27
2,70444.009,27
2,70446.501,27
2,70449.253,27
2,70452.190,27
2,70454.700,27
2,70457.649,27
2,70460.155,27
2,70462.653,27
2,70466.634,27
2,70469.230,27
2,70471.728,27
2,70474.292,27
2,70476.777,27
2,70479.292,27
2,70482.098,27
2,70485.215,27
2,70487.903,27
2,70490.469,27
2,70493.231,27
2,70496.010,27
2,70499.002,27
2,70501.798,27
2,70504.479,27
2,70507.239,27
2,70509.766,27
2,70513.418,27
2,70516.264,27
2,70518.903,27
2,70521.537,27
2,70524.130,27
2,70526.471,27
2,70529.445,27
2,70533.175,27
2,70535.936,27
2,70538.610,27
2,70541.258,27
2,70543.768,27
2,70547.765,27
2,70550.921,27
2,70553.583,27
2,70556.197,27
2,70558.852,27
2,70561.422,27
2,70564.052,27
2,70567.222,27
2,70570.238,27
2,70573.585,27
2,70576.154,27
2,70579.148,27
2,70582.989,27
2,70585.617,27
2,70588.245,27
2,70590.846,27
2,70593.333,27
2,70595.869,27
2,70598.712,27
2,70601.655,27
2,70604.255,27
2,70607.221,27
2,70609.730,27
2,70612.294,27
2,70614.991,27
2,70617.958,27
2,70620.773,27
2,70623.376,27
2,70626.458,27
2,70629.090,27
2,70631.544,27
2,70634.867,27
2,70637.613,27
2,70640.176,27
2,70642.737,27
2,70645.424,27
2,70648.741,27
2,70651.406,27
2,70654.014,27
2,70656.572,27
2,70659.123,27
2,70661.540,27
2,70664.461,27
2,70667.454,27
2,70669.995,27
2,70672.597,27
2,70675.265,27
2,70677.710,27
2,70680.216,27
2,70682.779,27
2,70686.245,27
2,70689.222,27
2,70691.931,27
2,70694.710,27
2,70697.344,27
2,70700.608,27
2,70703.324,27
2,70706.164,27
2,70708.789,27
2,70712.939,27
2,70716.949,27
2,70719.427,27
2,70721.989,27
2,70724.543,27
2,70728.559,27
2,70731.471,27
2,70734.138,27
2,70736.769,27
2,70739.430,27
2,70742.109,27
2,70744.723,27
2,70747.271,27
2,70750.112,27
2,70753.060,27
2,70756.021,27
2,70758.595,27
2,70761.240,27
2,70764.313,27
2,70768.350,27
2,70771.588,27
2,70774.492,27
2,70777.184,27
2,70779.794,27
2,70782.644,27
2,70785.944,27
2,70789.230,27
2,70791.868,27
2,70794.442,27
2,70797.447,27
2,70800.563,27
2,70803.473,27
2,70806.276,27
2,70809.667,27
2,70812.166,27
2,70815.141,27
2,70818.732,27
2,70821.429,27
2,70824.591,27
2,70827.287,27
2,70829.877,27
2,70832.875,27
2,70835.719,27
2,70838.665,27
2,70841.758,27
2,70844.438,27
2,70846.865,27
2,70849.592,27
2,70852.602,27
2,70856.098,27
2,70859.168,27
2,70861.929,27
2,70864.569,27
2,70867.476,27
2,70870.301,27
2,70873.143,27
2,70875.825,27
2,70878.418,29
2,70881.351,29
2,70885.513,29
2,70888.126,29
2,70890.770,29
2,70893.353,29
2,70896.307,29
2,70899.064,29
2,70902.174,29
2,70904.948,29
2,70907.627,29
2,70910.147,29
2,70912.746,29
2,70915.501,29
2,70918.553,29
2,70921.292,29
2,70923.760,29
2,70926.314,29
2,70929.251,29
2,70933.118,29
2,70935.806,29
2,70938.375,29
2,70940.842,29
2,70943.542,29
2,70946.023,29
2,70949.950,29
2,70952.638,29
2,70955.199,29
2,70958.209,29
2,70960.758,29
2,70963.287,29
2,70967.126,29
2,70969.717,29
2,70972.311,29
2,70975.179,29
2,70977.837,29
2,70980.318,29
2,70983.791,29
2,70986.459,29
2,70989.388,29
2,70992.044,29
2,70994.570,29
2,70997.013,29
2,71000.507,29
2,71003.644,29
2,71006.550,29
2,71009.117,29
2,71011.678,29
2,71013.938,29
2,71016.969,29
2,71020.458,29
2,71023.310,29
2,71025.970,29
2,71029.336,29
2,71032.423,29
2,71035.140,29
2,71037.722,29
2,71040.385,29
2,71042.930,29
2,71045.332,30
2,71048.996,30
2,71051.444,30
2,71054.400,30
2,71057.049,30
2,71059.563,30
2,71061.999,30
2,71065.571,30
2,71068.699,30
2,71071.279,30
2,71073.827,30
2,71076.652,30
2,71079.448,30
2,71082.373,30
2,71085.116,30
2,71087.714,30
2,71090.279,30
2,71092.617,30
2,71095.281,30
2,71097.770,30
2,71101.236,30
2,71104.046,30
2,71106.660,30
2,71109.376,30
2,71111.838,30
2,71115.641,30
2,71118.276,30
2,71120.902,30
2,71123.643,30
2,71126.193,30
2,71128.785,30
2,71132.981,30
2,71135.592,30
2,71138.215,30
2,71140.838,30
2,71143.347,30
2,71145.950,30
2,71148.685,30
2,71151.648,30
2,71154.193,30
2,71156.753,30
2,71159.350,30
2,71161.890,30
2,71165.145,30
2,71168.425,30
2,71171.080,30
2,71173.871,30
2,71176.676,30
2,71179.544,30
2,71182.364,30
2,71185.797,30
2,71188.493,30
2,71191.212,30
2,71193.711,30
2,71196.286,30
2,71199.423,30
2,71202.152,30
2,71205.093,30
2,71207.734,30
2,71210.212,30
2,71212.817,31
2,71216.450,31
2,71219.088,31
2,71221.729,31
2,71224.590,31
2,71227.201,31
2,71229.789,31
2,71232.408,31
2,71235.783,31
2,71238.453,31
2,71241.201,31
2,71244.009,31
2,71246.395,31
2,71249.604,31
2,71252.243,31
2,71254.865,31
2,71257.456,31
2,71260.029,31
2,71262.708,31
2,71266.439,31
2,71269.087,31
2,71271.709,31
2,71274.216,31
2,71276.739,31
2,71279.199,31
2,71281.968,31
2,71285.483,31
2,71288.057,31
2,71290.554,31
2,71293.103,31
2,71295.683,31
2,71298.342,31
2,71301.459,31
2,71304.244,31
2,71307.459,31
2,71310.485,31
2,71313.072,31
2,71316.818,31
2,71319.566,31
2,71322.072,31
2,71325.196,31
2,71327.684,31
2,71331.014,31
2,71334.470,31
2,71337.152,31
2,71339.802,31
2,71342.552,31
2,71345.029,31
2,71347.688,31
2,71350.341,31
2,71353.312,31
2,71356.091,31
2,71358.661,31
2,71361.325,31
2,71363.965,31
2,71367.060,31
2,71369.794,31
2,71372.489,31
2,71374.954,31
2,71377.866,31
2,71380.383,32
2,71384.781,32
2,71387.410,32
2,71389.963,32
2,71392.931,32
2,71395.431,32
2,71398.180,32
2,71401.286,32
2,71403.929,32
2,71406.998,32
2,71409.539,32
2,71411.970,32
2,71414.586,32
2,71417.847,32
2,71420.541,32
2,71423.682,32
2,71426.565,32
2,71429.060,32
2,71432.940,32
2,71435.666,32
2,71438.348,32
2,71440.947,32
2,71443.508,32
2,71446.028,32
2,71448.920,32
2,71452.012,32
2,71454.553,32
2,71457.195,32
2,71459.795,32
2,71462.380,32
2,71465.095,32
2,71468.087,32
2,71470.789,32
2,71473.335,32
2,71476.050,32
2,71478.672,32
2,71481.385,32
2,71484.692,32
2,71487.548,32
2,71490.422,32
2,71493.034,32
2,71495.485,32
2,71498.208,32
2,71502.812,32
2,71507.072,32
2,71509.750,32
2,71512.438,32
2,71516.042,32
2,71518.669,32
2,71521.229,32
2,71523.809,32
2,71526.312,32
2,71528.847,32
2,71532.647,32
2,71535.229,32
2,71537.901,32
2,71540.575,32
2,71543.164,32
2,71545.694,33
2,71550.239,33
2,71552.875,33
2,71555.866,33
2,71558.515,33
2,71561.120,33
2,71563.550,33
2,71566.201,33
2,71569.465,33
2,71571.975,33
2,71574.606,33
2,71577.423,33
2,71579.948,33
2,71583.519,33
2,71586.082,33
2,71588.587,33
2,71591.070,33
2,71593.560,33
2,71596.088,33
2,71600.314,33
2,71603.099,33
2,71606.164,33
2,71608.738,33
2,71611.271,33
2,71614.049,33
2,71617.070,33
2,71619.672,33
2,71622.359,33
2,71624.965,33
2,71627.594,33
2,71630.118,33
2,71634.229,33
2,71636.858,33
2,71639.441,33
2,71642.130,33
2,71644.683,33
2,71647.258,33
2,71650.294,33
2,71652.984,33
2,71655.459,33
2,71658.095,33
2,71660.895,33
2,71663.783,33
2,71667.253,33
2,71669.934,33
2,71672.737,33
2,71675.321,33
2,71677.931,33
2,71680.324,33
2,71683.046,33
2,71686.056,33
2,71688.767,33
2,71691.424,33
2,71694.236,33
2,71696.709,33
2,71699.413,33
2,71703.143,33
2,71706.353,33
2,71710.040,33
2,71713.655,34
2,71716.365,34
2,71719.169,34
2,71721.678,34
2,71724.201,34
2,71726.690,34
2,71729.224,34
2,71732.080,34
2,71735.075,34
2,71737.751,34
2,71740.322,34
2,71743.377,34
2,71746.005,35
2,71748.938,35
2,71751.507,35
2,71754.121,35
2,71756.957,35
2,71759.493,35
2,71762.018,35
2,71766.330,35
2,71769.327,35
2,71772.248,35
2,71775.178,35
2,71778.272,35
2,71780.889,36
2,71784.062,36
2,71788.858,36
2,71791.778,36
2,71794.487,36
2,71797.134,36
2,71799.803,36
2,71802.971,36
2,71805.866,36
2,71808.684,36
2,71811.365,36
2,71813.872,37
2,71816.546,37
2,71819.155,37
2,71822.038,37
2,71824.443,37
2,71828.458,37
2,71831.123,37
2,71833.683,37
2,71836.350,37
2,71839.182,37
2,71841.932,37
2,71845.104,37
2,71847.988,37
2,71850.593,37
2,71853.352,37
2,71855.798,37
2,71858.438,37
2,71861.494,37
2,71864.088,38
2,71866.621,38
2,71869.085,38
2,71871.673,38
2,71875.269,38
2,71878.001,38
2,71880.476,39
2,71883.303,39
2,71885.898,39
2,71889.264,39
2,71892.024,39
2,71894.694,39
2,71897.443,40
2,71900.346,40
2,71903.169,40
2,71905.553,40
2,71908.182,40
2,71911.605,40
2,71914.640,40
2,71917.103,40
2,71919.862,40
2,71923.424,40
2,71926.080,40
2,71928.598,41
2,71931.201,41
2,71935.156,41
2,71937.746,41
2,71940.407,41
2,71943.996,41
2,71946.667,41
2,71949.473,41
2,71952.028,41
2,71954.952,41
2,71958.062,41
2,71960.761,41
2,71963.371,42
2,71965.920,42
2,71968.336,42
2,71971.031,42
2,71973.632,42
2,71976.974,42
2,71979.509,42
2,71982.080,42
2,71984.567,42
2,71987.201,42
2,71989.948,42
2,71992.938,42
2,71995.414,43
2,71998.457,43
2,72001.252,43
2,72003.831,43
2,72006.450,43
2,72009.263,43
2,72011.926,43
2,72014.924,43
2,72017.650,43
2,72020.194,43
2,72022.782,43
2,72025.485,43
2,72028.478,44
2,72031.628,44
2,72034.334,44
2,72036.917,44
2,72039.671,44
2,72042.219,44
2,72044.874,44
2,72047.825,44
2,72050.773,44
2,72053.401,44
2,72056.450,44
2,72059.447,44
2,72062.865,44
2,72065.432,45
2,72068.030,45
2,72070.626,45
2,72073.463,45
2,72076.038,45
2,72078.586,45
2,72081.892,45
2,72084.538,45
2,72087.150,45
2,72089.929,45
2,72093.454,45
2,72096.477,46
2,72099.220,46
2,72101.791,46
2,72104.513,46
2,72106.984,46
2,72109.623,46
2,72112.044,46
2,72114.707,46
2,72118.142,46
2,72120.699,46
2,72123.637,46
2,72126.211,46
2,72128.749,47
2,72131.349,47
2,72134.582,47
2,72137.134,47
2,72139.998,47
2,72142.629,47
2,72145.404,47
2,72148.024,47
2,72150.598,47
2,72154.358,47
2,72157.077,47
2,72160.206,47
2,72162.601,48
2,72165.626,48
2,72168.982,48
2,72171.651,48
2,72174.195,48
2,72176.728,48
2,72179.421,48
2,72182.293,48
2,72185.136,48
2,72188.427,48
2,72191.107,48
2,72193.986,48
2,72196.690,49
2,72200.417,49
2,72203.059,49
2,72205.727,49
2,72208.520,49
2,72211.162,49
2,72213.673,49
2,72217.697,49
2,72220.357,49
2,72223.025,49
2,72225.760,49
2,72228.551,50
2,72231.992,50
2,72234.665,50
2,72238.797,50
2,72241.470,50
2,72244.161,50
2,72246.694,50
2,72250.522,50
2,72253.461,50
2,72256.528,50
2,72259.575,50
2,72262.985,50
2,72265.618,51
2,72268.244,51
2,72270.948,51
2,72274.250,51
2,72276.948,51
2,72279.940,51
2,72282.796,51
2,72285.345,51
2,72287.970,51
2,72291.340,51
2,72293.988,51
2,72296.466,51
2,72298.987,51
2,72301.657,51
2,72304.496,51
2,72307.824,51
2,72310.609,51
2,72313.650,51
2,72316.134,51
2,72318.690,51
2,72321.385,51
2,72325.023,51
2,72327.662,51
2,72330.232,51
2,72332.818,51
2,72335.477,51
2,72338.053,51
2,72341.405,51
2,72344.260,51
2,72346.805,51
2,72349.447,51
2,72352.654,51
2,72355.391,51
2,72359.004,51
2,72361.625,51
2,72364.514,51
2,72367.214,51
2,72369.713,51
2,72372.227,51
2,72375.768,51
2,72378.323,51
2,72380.883,51
2,72383.461,51
2,72386.085,51
2,72388.624,51
2,72391.398,51
2,72394.195,51
2,72397.232,51
2,72399.688,51
2,72402.296,51
2,72405.453,51
2,72408.174,51
2,72410.976,51
2,72413.609,51
2,72416.192,51
2,72418.860,51
2,72421.530,51
2,72424.242,51
2,72427.078,51
2,72429.463,51
2,72431.946,51
2,72434.359,51
2,72437.091,51
2,72439.916,51
2,72442.759,51
2,72445.585,51
2,72448.452,51
2,72451.201,51
2,72453.859,51
2,72456.498,51
2,72459.129,51
2,72462.270,51
2,72465.021,51
2,72467.425,51
2,72470.090,51
2,72472.659,51
2,72475.716,51
2,72478.317,51
2,72481.054,51
2,72483.828,51
2,72486.334,51
2,72489.585,51
2,72492.356,51
2,72495.215,51
2,72498.985,51
2,72502.079,51
2,72504.656,51
2,72507.270,51
2,72510.956,51
2,72513.572,51
2,72516.106,51
2,72518.767,51
2,72521.247,51
2,72523.906,51
2,72527.311,51
2,72530.288,51
2,72532.969,51
2,72535.743,51
2,72539.258,51
2,72542.851,51
2,72545.340,51
2,72548.027,51
2,72550.673,51
2,72553.243,51
2,72556.221,51
2,72559.462,51
2,72562.065,51
2,72564.681,51
2,72567.193,51
2,72569.806,51
2,72572.796,51
2,72575.799,51
2,72579.098,51
2,72581.606,51
2,72584.085,51
2,72586.444,51
2,72589.414,51
2,72592.758,51
2,72595.293,51
2,72597.725,51
2,72600.848,51
2,72603.255,51
2,72605.788,51
2,72609.410,51
2,72611.914,51
2,72614.678,51
2,72617.258,51
2,72619.952,51
2,72623.197,51
2,72626.477,51
2,72628.999,51
2,72631.602,51
2,72634.363,51
2,72636.791,51
2,72640.031,51
2,72643.245,51
2,72646.192,51
2,72648.876,51
2,72651.499,51
2,72654.145,51
2,72657.072,51
2,72660.090,51
2,72662.713,51
2,72665.442,51
2,72667.940,51
2,72670.773,51
2,72674.359,51
2,72676.989,51
2,72679.589,51
2,72682.292,51
2,72684.715,51
2,72687.285,51
2,72690.301,51
2,72693.662,51
2,72696.902,51
2,72699.316,51
2,72702.301,51
2,72704.969,51
2,72707.735,51
2,72710.793,51
2,72713.344,51
2,72715.906,51
2,72718.392,51
2,72721.445,51
2,72724.787,51
2,72727.327,51
2,72729.880,51
2,72732.528,51
2,72735.127,51
2,72737.757,51
2,72741.165,51
2,72743.739,51
2,72746.316,51
2,72748.819,51
2,72751.417,51
2,72754.155,51
2,72757.349,51
2,72759.988,51
2,72762.884,51
2,72765.542,51
2,72767.930,51
2,72770.563,51
2,72774.638,51
2,72777.186,51
2,72779.660,51
2,72782.168,51
2,72784.913,51
2,72787.627,51
2,72791.173,51
2,72793.873,51
2,72796.474,51
2,72798.955,51
2,72801.385,51
2,72804.058,51
2,72806.856,51
2,72810.028,51
2,72812.938,51
2,72815.607,51
2,72818.017,51
2,72820.790,51
2,72824.538,51
2,72827.300,51
2,72829.768,51
2,72832.323,51
2,72834.784,51
2,72837.486,51
2,72841.772,51
2,72844.843,51
2,72847.380,51
2,72849.982,51
2,72852.458,51
2,72855.542,51
2,72858.820,51
2,72861.456,51
2,72863.898,51
2,72866.495,51
2,72869.036,51
2,72871.607,51
2,72874.864,51
2,72877.500,51
2,72880.021,51
2,72882.360,51
2,72884.763,51
2,72887.341,51
2,72890.848,51
2,72893.435,51
2,72895.976,51
2,72898.620,51
2,72901.073,51
2,72903.654,51
2,72906.609,51
2,72909.617,51
2,72912.082,51
2,72914.958,51
2,72918.825,51
2,72921.386,51
2,72924.781,51
2,72927.468,51
2,72930.063,51
2,72932.653,51
2,72935.304,51
2,72937.782,51
2,72941.454,51
2,72944.167,51
2,72946.976,51
2,72949.806,51
2,72952.516,51
2,72956.308,51
2,72959.012,51
2,72961.611,51
2,72964.162,51
2,72966.782,51
2,72969.335,51
2,72973.632,51
2,72976.214,51
2,72978.758,51
2,72981.787,51
2,72984.411,51
2,72987.084,51
2,72990.484,51
2,72992.940,51
2,72995.431,51
2,72998.153,51
2,73000.724,51
2,73003.380,51
2,73007.201,51
2,73009.773,51
2,73012.333,51
2,73014.903,51
2,73017.428,51
2,73020.022,51
2,73023.831,51
2,73026.490,51
2,73029.533,51
2,73032.146,51
2,73034.887,51
2,73037.351,51
2,73041.026,51
2,73043.676,51
2,73046.323,51
2,73048.634,51
2,73051.256,51
2,73053.917,51
2,73057.315,51
2,73059.905,51
2,73062.897,51
2,73065.524,51
2,73068.023,51
2,73071.139,51
2,73074.162,51
2,73076.797,51
2,73079.321,51
2,73081.824,51
2,73084.608,51
2,73087.218,51
2,73089.957,51
2,73093.072,51
2,73095.630,51
2,73098.282,51
2,73100.869,51
2,73103.463,51
2,73106.117,51
2,73109.568,51
2,73112.095,51
2,73115.223,51
2,73117.557,51
2,73119.963,51
2,73122.462,51
2,73124.985,51
2,73127.566,51
2,73130.028,51
2,73132.783,51
2,73135.477,51
2,73138.561,51
2,73142.889,51
2,73145.641,51
2,73148.250,51
2,73151.188,51
2,73154.167,51
2,73158.140,51
2,73160.951,51
2,73163.458,51
2,73165.924,51
2,73168.780,51
2,73172.164,51
2,73174.943,51
2,73177.449,51
2,73179.987,51
2,73182.675,51
2,73186.119,51
2,73188.763,51
2,73191.458,51
2,73194.039,51
2,73196.546,51
2,73199.271,51
2,73202.555,51
2,73205.334,51
2,73207.961,51
2,73210.663,51
2,73213.006,51
2,73215.852,51
2,73219.596,51
2,73222.219,51
2,73225.056,51
2,73227.730,51
2,73230.284,51
2,73232.987,51
2,73236.306,51
2,73239.407,51
2,73242.043,51
2,73244.818,51
2,73247.324,51
2,73250.901,51
2,73253.592,51
2,73256.022,51
2,73258.648,51
2,73261.429,51
2,73264.620,51
2,73268.424,51
2,73271.092,51
2,73273.674,51
2,73276.314,51
2,73278.801,51
2,73281.652,51
2,73285.317,51
2,73287.958,51
2,73290.694,51
2,73293.131,51
2,73295.764,51
2,73299.512,51
2,73302.120,51
2,73304.777,51
2,73307.394,51
2,73309.925,51
2,73312.531,51
2,73316.505,51
2,73319.289,51
2,73321.639,51
2,73324.239,51
2,73326.600,51
2,73329.057,51
2,73333.164,51
2,73335.835,51
2,73338.390,51
2,73340.984,51
2,73343.450,51
2,73345.917,51
2,73349.756,51
2,73352.466,51
2,73355.072,51
2,73357.686,51
2,73360.439,51
2,73363.278,51
2,73366.768,51
2,73369.419,51
2,73372.091,51
2,73374.688,51
2,73377.135,51
2,73379.665,51
2,73383.579,51
2,73386.358,51
2,73389.179,51
2,73391.892,51
2,73394.409,51
2,73396.805,51
2,73399.358,51
2,73402.568,51
2,73405.309,51
2,73407.853,51
2,73410.467,51
2,73413.196,51
2,73415.985,51
2,73418.445,51
2,73421.103,51
2,73424.337,51
2,73427.220,51
2,73429.890,51
2,73432.518,51
2,73436.318,51
2,73439.056,51
2,73441.839,51
2,73445.123,51
2,73447.880,51
2,73451.041,51
2,73453.687,51
2,73456.692,51
2,73459.262,51
2,73462.282,51
2,73464.896,51
2,73468.301,51
2,73471.050,51
2,73473.820,51
2,73476.356,51
2,73479.255,51
2,73483.320,51
2,73485.873,51
2,73488.419,51
2,73490.983,51
2,73493.591,51
2,73495.958,51
2,73499.302,51
2,73502.106,51
2,73504.802,51
2,73507.729,51
2,73510.304,51
2,73513.093,51
2,73516.655,51
2,73519.474,51
2,73522.048,51
2,73524.645,51
2,73527.283,51
2,73529.815,51
2,73532.676,51
2,73535.732,51
2,73538.814,51
2,73541.437,51
2,73543.959,51
2,73546.404,51
2,73549.257,51
2,73552.364,51
2,73555.130,51
2,73557.756,51
2,73560.234,51
2,73562.743,51
2,73565.454,51
2,73568.638,51
2,73571.331,51
2,73573.909,51
2,73576.609,51
2,73579.022,51
2,73581.735,51
2,73585.190,51
2,73587.710,51
2,73590.348,51
2,73592.945,51
2,73595.582,51
2,73599.769,51
2,73602.390,51
2,73605.046,51
2,73607.542,51
2,73610.092,51
2,73612.670,51
2,73616.341,51
2,73619.308,51
2,73621.733,51
2,73624.314,51
2,73626.873,51
2,73629.368,51
2,73634.250,51
2,73636.990,51
2,73639.690,51
2,73642.160,51
2,73644.769,51
2,73647.347,51
2,73650.663,51
2,73653.332,51
2,73656.307,51
2,73659.017,51
2,73661.797,51
2,73664.454,51
2,73667.760,51
2,73670.436,51
2,73672.980,51
2,73675.511,51
2,73678.388,51
2,73681.201,51
2,73684.422,51
2,73687.069,51
2,73689.910,51
2,73692.523,51
2,73695.328,51
2,73698.183,51
2,73701.458,51
2,73704.413,51
2,73707.013,51
2,73709.560,51
2,73711.942,51
2,73716.015,51
2,73718.580,51
2,73721.238,51
2,73723.837,51
2,73726.377,51
2,73728.880,51
2,73732.907,51
2,73735.586,51
2,73738.257,51
2,73740.942,51
2,73743.439,51
2,73746.770,51
2,73750.236,51
2,73752.677,51
2,73755.283,51
2,73757.840,51
2,73760.976,51
2,73763.404,51
2,73767.180,51
2,73769.898,51
2,73772.650,51
2,73775.333,51
2,73778.108,51
2,73780.697,51
2,73783.993,51
2,73786.687,51
2,73789.785,51
2,73792.409,51
2,73795.238,51
2,73797.870,51
2,73800.580,51
2,73803.447,51
2,73806.934,51
2,73809.430,51
2,73811.979,51
2,73814.890,51
2,73818.099,51
2,73820.561,51
2,73823.296,51
2,73825.931,51
2,73828.524,52
2,73831.608,52
2,73835.092,52
2,73837.791,52
2,73840.499,52
2,73843.055,52
2,73845.487,52
2,73848.224,52
2,73851.515,52
2,73854.413,52
2,73857.485,52
2,73860.120,52
2,73862.748,52
2,73866.938,52
2,73869.571,52
2,73872.105,52
2,73874.740,52
2,73877.636,52
2,73880.056,52
2,73884.380,52
2,73887.159,52
2,73890.051,52
2,73892.712,52
2,73895.300,52
2,73899.518,52
2,73902.141,52
2,73905.052,52
2,73907.859,52
2,73910.491,52
2,73913.204,52
2,73917.250,52
2,73920.021,52
2,73922.629,52
2,73925.257,52
2,73927.855,52
2,73930.370,52
2,73934.460,52
2,73937.356,52
2,73940.318,52
2,73942.709,52
2,73945.038,52
2,73947.667,52
2,73951.028,52
2,73953.667,52
2,73956.744,52
2,73959.326,52
2,73961.995,52
2,73964.595,52
2,73967.238,52
2,73969.869,52
2,73974.408,52
2,73977.084,52
2,73979.605,52
2,73982.107,52
2,73985.245,52
2,73988.318,52
2,73991.056,52
2,73993.715,52
2,73996.239,53
2,74000.548,53
2,74003.246,53
2,74006.009,53
2,74008.564,53
2,74011.097,53
2,74013.646,53
2,74017.667,53
2,74020.806,53
2,74023.580,53
2,74026.180,53
2,74028.750,53
2,74033.050,53
2,74035.737,53
2,74038.196,53
2,74040.747,53
2,74043.317,53
2,74045.970,53
2,74049.922,53
2,74052.750,53
2,74055.601,53
2,74058.086,53
2,74061.061,53
2,74063.578,53
2,74067.504,53
2,74070.243,53
2,74073.427,53
2,74076.008,53
2,74078.926,53
2,74081.678,53
2,74085.026,53
2,74087.634,53
2,74090.235,53
2,74092.755,53
2,74095.227,53
2,74098.068,53
2,74101.568,53
2,74104.379,53
2,74107.141,53
2,74109.642,53
2,74112.198,53
2,74116.218,53
2,74118.973,53
2,74121.470,53
2,74123.995,53
2,74126.629,53
2,74129.574,53
2,74132.262,53
2,74134.972,53
2,74137.328,53
2,74140.046,53
2,74143.280,53
2,74146.771,53
2,74149.381,53
2,74152.018,53
2,74154.813,53
2,74158.182,53
2,74161.309,53
2,74163.807,55
2,74166.529,55
2,74170.041,55
2,74172.790,55
2,74175.524,55
2,74178.349,55
2,74181.183,55
2,74184.360,55
2,74187.086,55
2,74189.537,55
