cycle_index,t_ms,pixel_width
5,32195.307,104
5,32198.152,104
5,32201.365,104
5,32204.589,104
5,32207.528,104
5,32210.294,104
5,32213.054,104
5,32216.019,104
5,32219.727,104
5,32222.703,104
5,32225.803,104
5,32228.638,109
5,32231.555,109
5,32235.401,109
5,32238.766,109
5,32241.676,109
5,32244.676,109
5,32247.440,109
5,32250.437,109
5,32253.534,109
5,32256.436,109
5,32259.297,109
5,32262.147,109
5,32264.956,109
5,32267.793,109
5,32271.225,109
5,32274.353,109
5,32277.386,109
5,32280.232,109
5,32283.131,109
5,32286.044,109
5,32289.086,109
5,32291.955,109
5,32294.775,109
5,32297.530,109
5,32300.456,109
5,32303.592,109
5,32306.411,109
5,32309.206,109
5,32312.333,109
5,32315.294,109
5,32318.995,109
5,32322.339,109
5,32325.340,109
5,32328.259,109
5,32331.011,109
5,32334.083,109
5,32337.277,109
5,32340.085,109
5,32342.934,109
5,32345.703,109
5,32348.509,109
5,32352.553,109
5,32355.369,109
5,32358.247,109
5,32361.184,109
5,32364.191,109
5,32367.146,109
5,32370.327,109
5,32373.432,109
5,32376.366,109
5,32379.254,109
5,32382.266,109
5,32386.053,109
5,32389.126,109
5,32391.881,109
5,32394.841,109
5,32397.746,113
5,32400.669,113
5,32404.181,113
5,32407.206,113
5,32410.057,113
5,32412.811,113
5,32415.602,113
5,32419.524,113
5,32422.486,113
5,32425.360,113
5,32428.167,113
5,32431.114,113
5,32434.055,113
5,32437.213,113
5,32440.042,113
5,32442.929,113
5,32445.620,113
5,32448.538,113
5,32451.553,113
5,32455.012,113
5,32457.966,113
5,32460.782,113
5,32463.568,113
5,32466.661,113
5,32470.095,113
5,32473.008,113
5,32475.968,113
5,32479.129,113
5,32482.050,113
5,32485.313,113
5,32488.323,113
5,32491.220,113
5,32494.136,113
5,32497.266,113
5,32500.244,113
5,32503.597,113
5,32506.633,113
5,32509.473,113
5,32512.264,113
5,32515.124,113
5,32518.120,113
5,32521.261,113
5,32524.064,113
5,32526.883,113
5,32529.606,113
5,32532.929,113
5,32536.111,113
5,32539.326,113
5,32542.315,113
5,32545.538,113
5,32548.482,113
5,32552.037,113
5,32555.428,113
5,32558.415,113
5,32561.328,113
5,32564.140,117
5,32567.018,117
5,32570.195,117
5,32573.154,117
5,32576.020,117
5,32579.071,117
5,32582.002,117
5,32585.719,117
5,32589.061,117
5,32592.138,117
5,32595.137,117
5,32597.954,117
5,32600.807,117
5,32604.535,117
5,32607.451,117
5,32610.264,117
5,32613.028,117
5,32616.043,117
5,32619.310,117
5,32622.186,117
5,32625.067,117
5,32628.066,117
5,32630.981,117
5,32634.093,117
5,32637.698,117
5,32640.755,117
5,32644.379,117
5,32647.169,117
5,32650.290,117
5,32654.210,117
5,32657.057,117
5,32660.129,117
5,32663.050,117
5,32665.879,117
5,32669.924,117
5,32672.930,117
5,32676.082,117
5,32678.976,117
5,32683.027,117
5,32686.488,117
5,32689.688,117
5,32692.646,117
5,32695.442,117
5,32698.293,117
5,32701.723,117
5,32704.980,117
5,32707.868,117
5,32710.709,117
5,32713.540,117
5,32716.378,117
5,32719.536,117
5,32722.349,117
5,32725.208,117
5,32728.142,117
5,32730.923,120
5,32733.853,120
5,32737.052,120
5,32739.923,120
5,32742.881,120
5,32745.690,120
5,32748.664,120
5,32751.838,120
5,32754.941,120
5,32757.894,120
5,32760.707,120
5,32763.642,120
5,32766.880,120
5,32770.204,120
5,32773.199,120
5,32776.033,120
5,32778.768,120
5,32781.732,120
5,32785.925,120
5,32789.195,120
5,32792.151,120
5,32795.060,120
5,32797.989,120
5,32800.938,120
5,32804.164,120
5,32806.963,120
5,32809.761,120
5,32812.501,120
5,32815.413,120
5,32819.131,120
5,32822.054,120
5,32824.858,120
5,32827.914,120
5,32830.934,120
5,32833.956,120
5,32837.432,120
5,32840.451,120
5,32843.372,120
5,32846.135,120
5,32848.995,120
5,32852.625,120
5,32855.437,120
5,32858.363,120
5,32861.207,120
5,32864.154,120
5,32867.135,120
5,32870.181,120
5,32873.662,120
5,32876.665,120
5,32879.409,120
5,32882.304,120
5,32885.309,120
5,32888.466,120
5,32891.302,120
5,32894.182,120
6,32896.964,0
6,32900.598,0
6,32903.472,0
6,32906.849,0
6,32909.958,0
6,32912.729,0
6,32915.563,0
6,32918.674,0
6,32921.742,0
6,32924.792,0
6,32927.710,0
6,32930.790,0
6,32933.791,0
6,32937.030,0
6,32940.095,0
6,32943.073,0
6,32945.856,0
6,32948.717,0
6,32952.515,0
6,32956.345,0
6,32959.280,0
6,32962.178,0
6,32965.148,0
6,32969.166,0
6,32972.097,0
6,32975.005,0
6,32977.889,0
6,32980.780,0
6,32984.327,0
6,32987.565,0
6,32990.401,0
6,32993.270,0
6,32996.074,0
6,32998.957,0
6,33002.507,0
6,33005.516,0
6,33008.352,0
6,33011.294,0
6,33014.054,0
6,33016.952,0
6,33020.100,0
6,33022.913,0
6,33025.672,0
6,33028.752,0
6,33031.701,0
6,33034.840,0
6,33038.054,0
6,33040.963,0
6,33043.803,0
6,33046.642,0
6,33049.576,0
6,33052.745,0
6,33055.658,0
6,33058.486,0
6,33061.497,0
6,33064.287,5
6,33067.277,5
6,33070.568,5
6,33073.514,5
6,33076.499,5
6,33079.498,5
6,33082.670,5
6,33085.677,5
6,33088.596,5
6,33091.588,5
6,33094.771,5
6,33097.746,5
6,33100.744,5
6,33103.907,5
6,33106.820,5
6,33109.647,5
6,33112.522,5
6,33115.322,5
6,33118.367,5
6,33121.844,5
6,33124.847,5
6,33127.976,5
6,33131.016,5
6,33133.976,5
6,33137.113,5
6,33139.900,5
6,33142.805,5
6,33145.528,5
6,33148.353,5
6,33151.575,5
6,33154.846,5
6,33157.785,5
6,33160.606,5
6,33163.396,5
6,33166.527,5
6,33169.734,5
6,33172.671,5
6,33175.482,5
6,33178.640,5
6,33181.525,5
6,33184.641,5
6,33187.905,5
6,33190.783,5
6,33193.718,5
6,33196.546,5
6,33199.550,5
6,33202.551,5
6,33205.685,5
6,33208.567,5
6,33211.424,5
6,33214.268,5
6,33217.230,5
6,33220.415,5
6,33223.217,5
6,33226.100,5
6,33228.823,9
6,33231.756,9
6,33235.472,9
6,33238.494,9
6,33241.368,9
6,33244.212,9
6,33247.142,9
6,33250.098,9
6,33253.482,9
6,33257.123,9
6,33260.167,9
6,33263.116,9
6,33266.031,9
6,33269.277,9
6,33272.148,9
6,33275.056,9
6,33278.148,9
6,33280.963,9
6,33283.843,9
6,33287.031,9
6,33289.855,9
6,33292.799,9
6,33295.507,9
6,33298.499,9
6,33301.524,9
6,33304.922,9
6,33307.829,9
6,33310.676,9
6,33313.589,9
6,33316.799,9
6,33319.978,9
6,33323.118,9
6,33325.983,9
6,33328.849,9
6,33331.678,9
6,33334.595,9
6,33337.829,9
6,33340.769,9
6,33343.649,9
6,33346.435,9
6,33349.316,9
6,33352.502,9
6,33355.306,9
6,33358.113,9
6,33360.969,9
6,33363.885,9
6,33366.827,9
6,33369.815,9
6,33373.776,9
6,33376.779,9
6,33379.609,9
6,33382.557,9
6,33386.168,9
6,33389.072,9
6,33391.882,9
6,33394.846,9
6,33397.651,13
6,33400.577,13
6,33403.685,13
6,33406.627,13
6,33409.472,13
6,33412.270,13
6,33415.033,13
6,33418.217,13
6,33421.570,13
6,33424.469,13
6,33427.330,13
6,33430.212,13
6,33433.231,13
6,33436.469,13
6,33439.456,13
6,33442.295,13
6,33445.353,13
6,33448.196,13
6,33451.084,13
6,33454.300,13
6,33457.182,13
6,33460.142,13
6,33463.032,13
6,33465.925,13
6,33469.235,13
6,33472.332,13
6,33475.157,13
6,33477.980,13
6,33480.746,13
6,33483.777,13
6,33486.952,13
6,33489.809,13
6,33492.681,13
6,33495.453,13
6,33498.221,13
6,33501.984,13
6,33505.262,13
6,33508.132,13
6,33510.917,13
6,33513.794,13
6,33516.718,13
6,33519.829,13
6,33522.841,13
6,33525.647,13
6,33528.836,13
6,33531.652,13
6,33534.510,13
6,33537.726,13
6,33540.545,13
6,33543.405,13
6,33546.153,13
6,33548.984,13
6,33552.905,13
6,33555.825,13
6,33559.682,13
6,33562.502,17
6,33565.680,17
6,33568.625,17
6,33571.855,17
6,33574.862,17
6,33578.044,17
6,33581.042,17
6,33584.146,17
6,33587.728,17
6,33590.678,17
6,33593.625,17
6,33596.587,17
6,33599.561,17
6,33603.082,17
6,33606.215,17
6,33609.222,17
6,33611.984,17
6,33614.916,17
6,33618.871,17
6,33622.218,17
6,33625.177,17
6,33628.061,17
6,33630.786,17
6,33633.751,17
6,33637.125,17
6,33640.114,17
6,33643.012,17
6,33645.804,17
6,33648.752,17
6,33652.607,17
6,33655.528,17
6,33658.458,17
6,33661.451,17
6,33664.223,17
6,33667.261,17
6,33670.522,17
6,33673.529,17
6,33676.546,17
6,33679.464,17
6,33682.380,17
6,33685.269,17
6,33688.818,17
6,33691.724,17
6,33694.592,17
6,33697.402,17
6,33700.224,17
6,33703.185,17
6,33706.436,17
6,33709.390,17
6,33712.180,17
6,33715.003,17
6,33718.032,17
6,33721.402,17
6,33724.494,17
6,33727.480,17
6,33730.363,21
6,33733.442,21
6,33736.676,21
6,33739.782,21
6,33742.646,21
6,33745.578,21
6,33748.470,21
6,33751.464,21
6,33754.806,21
6,33757.956,21
6,33760.893,21
6,33763.798,21
6,33766.731,21
6,33769.668,21
6,33772.862,21
6,33775.713,21
6,33778.894,21
6,33781.804,21
6,33785.051,21
6,33788.233,21
6,33791.240,21
6,33794.182,21
6,33796.997,21
6,33799.898,21
6,33803.390,21
6,33806.662,21
6,33809.579,21
6,33812.445,21
6,33815.340,21
6,33819.144,21
6,33822.272,21
6,33825.146,21
6,33828.182,21
6,33831.157,21
6,33834.097,21
6,33837.448,21
6,33840.851,21
6,33843.828,21
6,33846.652,21
6,33849.434,21
6,33852.532,21
6,33855.711,21
6,33858.639,21
6,33862.916,21
6,33866.016,21
6,33869.287,21
6,33872.444,21
6,33875.575,21
6,33878.516,21
6,33881.537,21
6,33884.531,21
6,33887.914,21
6,33890.838,21
6,33893.786,21
6,33896.576,25
6,33899.520,25
6,33902.840,25
6,33905.755,25
6,33908.708,25
6,33911.727,25
6,33914.594,25
6,33918.088,25
6,33921.361,25
6,33924.408,25
6,33927.423,25
6,33930.315,25
6,33933.532,25
6,33936.933,25
6,33939.836,25
6,33942.784,25
6,33945.613,25
6,33948.590,25
6,33951.983,25
6,33955.184,25
6,33958.048,25
6,33960.876,25
6,33963.658,25
6,33966.550,25
6,33969.518,25
6,33972.753,25
6,33975.809,25
6,33978.893,25
6,33981.751,25
6,33984.885,25
6,33988.217,25
6,33991.311,25
6,33994.573,25
6,33997.609,25
6,34000.583,25
6,34003.560,25
6,34007.036,25
6,34010.062,25
6,34012.946,25
6,34015.832,25
6,34018.783,25
6,34021.983,25
6,34024.885,25
6,34027.771,25
6,34030.558,25
6,34033.533,25
6,34036.599,25
6,34039.899,25
6,34043.183,25
6,34046.001,25
6,34048.983,25
6,34052.219,25
6,34055.158,25
6,34058.086,25
6,34060.904,25
6,34063.765,30
6,34067.124,30
6,34070.683,30
6,34073.651,30
6,34076.586,30
6,34079.370,30
6,34082.360,30
6,34086.328,30
6,34089.234,30
6,34092.363,30
6,34095.803,30
6,34099.035,30
6,34102.231,30
6,34105.353,30
6,34108.301,30
6,34111.125,30
6,34114.064,30
6,34117.032,30
6,34120.621,30
6,34123.553,30
6,34126.561,30
6,34129.377,30
6,34132.267,30
6,34135.154,30
6,34138.829,30
6,34141.787,30
6,34144.782,30
6,34147.706,30
6,34150.808,30
6,34153.799,30
6,34156.953,30
6,34159.899,30
6,34163.590,30
6,34166.485,30
6,34169.425,30
6,34172.543,30
6,34175.467,30
6,34178.530,30
6,34181.470,30
6,34184.476,30
6,34187.918,30
6,34190.894,30
6,34193.864,30
6,34196.650,30
6,34199.658,30
6,34202.719,30
6,34206.027,30
6,34209.067,30
6,34212.151,30
6,34214.981,30
6,34218.090,30
6,34221.445,30
6,34224.640,30
6,34227.655,30
6,34230.584,34
6,34233.594,34
6,34236.769,34
6,34239.872,34
6,34242.795,34
6,34245.560,34
6,34248.459,34
6,34251.506,34
6,34255.217,34
6,34258.274,34
6,34261.522,34
6,34264.492,34
6,34267.637,34
6,34270.788,34
6,34273.615,34
6,34276.484,34
6,34279.389,34
6,34282.279,34
6,34286.050,34
6,34289.107,34
6,34292.072,34
6,34295.073,34
6,34297.868,34
6,34300.782,34
6,34303.808,34
6,34306.943,34
6,34309.776,34
6,34312.574,34
6,34315.453,34
6,34318.380,34
6,34321.823,34
6,34324.992,34
6,34328.038,34
6,34331.081,34
6,34334.226,34
6,34337.417,34
6,34340.303,34
6,34343.264,34
6,34346.037,34
6,34348.565,34
6,34351.567,34
6,34354.961,34
6,34357.966,34
6,34360.785,34
6,34363.649,34
6,34366.587,34
6,34369.542,34
6,34372.631,34
6,34375.495,34
6,34378.374,34
6,34381.247,34
6,34384.369,34
6,34387.735,34
6,34390.550,34
6,34393.427,34
6,34396.224,38
6,34399.077,38
6,34402.126,38
6,34405.389,38
6,34408.388,38
6,34411.637,38
6,34414.738,38
6,34417.808,38
6,34420.920,38
6,34423.765,38
6,34426.634,38
6,34429.385,38
6,34432.175,38
6,34435.847,38
6,34438.827,38
6,34441.782,38
6,34444.720,38
6,34447.307,38
6,34450.201,38
6,34454.018,38
6,34456.974,38
6,34459.916,38
6,34462.730,38
6,34466.603,38
6,34469.757,38
6,34472.704,38
6,34475.548,38
6,34478.425,38
6,34481.427,38
6,34484.234,38
6,34487.599,38
6,34490.530,38
6,34493.479,38
6,34496.234,38
6,34499.054,38
6,34501.955,38
6,34505.080,38
6,34508.444,38
6,34511.397,38
6,34514.398,38
6,34517.747,38
6,34520.946,38
6,34523.801,38
6,34526.659,38
6,34529.384,38
6,34532.253,38
6,34535.118,38
6,34538.112,38
6,34541.236,38
6,34544.172,38
6,34547.076,38
6,34550.152,38
6,34553.379,38
6,34556.230,38
6,34558.974,38
6,34562.078,42
6,34564.976,42
6,34567.931,42
6,34571.586,42
6,34574.814,42
6,34577.805,42
6,34580.670,42
6,34583.701,42
6,34586.819,42
6,34589.684,42
6,34592.520,42
6,34595.496,42
6,34598.284,42
6,34601.291,42
6,34604.259,42
6,34607.387,42
6,34610.214,42
6,34613.723,42
6,34617.163,42
6,34620.296,42
6,34623.364,42
6,34626.269,42
6,34629.037,42
6,34631.984,42
6,34634.957,42
6,34638.137,42
6,34640.949,42
6,34643.824,42
6,34646.690,42
6,34649.619,42
6,34652.743,42
6,34655.574,42
6,34658.456,42
6,34661.453,42
6,34664.232,42
6,34667.197,42
6,34670.454,42
6,34673.389,42
6,34676.280,42
6,34679.033,42
6,34682.068,42
6,34685.768,42
6,34688.684,42
6,34691.526,42
6,34694.368,42
6,34697.248,42
6,34700.168,42
6,34703.053,42
6,34706.223,42
6,34709.043,42
6,34712.099,42
6,34715.186,42
6,34718.637,42
6,34721.608,42
6,34724.539,42
6,34727.418,42
6,34730.250,46
6,34733.199,46
6,34736.349,46
6,34739.210,46
6,34742.208,46
6,34745.155,46
6,34747.985,46
6,34750.900,46
6,34754.100,46
6,34756.910,46
6,34759.691,46
6,34762.406,46
6,34765.153,46
6,34769.941,46
6,34773.046,46
6,34775.931,46
6,34778.696,46
6,34781.487,46
6,34784.390,46
6,34787.570,46
6,34790.386,46
6,34793.245,46
6,34795.986,46
6,34798.989,46
6,34802.200,46
6,34805.065,46
6,34808.056,46
6,34810.879,46
6,34813.729,46
6,34816.690,46
6,34819.994,46
6,34822.835,46
6,34825.575,46
6,34828.492,46
6,34831.643,46
6,34834.679,46
6,34838.251,46
6,34841.411,46
6,34844.374,46
6,34847.299,46
6,34850.187,46
6,34853.258,46
6,34856.164,46
6,34859.134,46
6,34862.025,46
6,34864.838,46
6,34867.882,46
6,34871.206,46
6,34874.056,46
6,34876.884,46
6,34879.628,46
6,34882.570,46
6,34886.057,46
6,34889.158,46
6,34892.059,46
6,34895.120,46
6,34898.140,50
6,34902.559,50
6,34905.664,50
6,34908.634,50
6,34911.609,50
6,34914.445,50
6,34917.818,50
6,34921.229,50
6,34924.216,50
6,34927.144,50
6,34929.971,50
6,34932.856,50
6,34936.029,50
6,34938.920,50
6,34941.804,50
6,34944.794,50
6,34947.584,50
6,34950.457,50
6,34953.623,50
6,34956.456,50
6,34959.340,50
6,34962.119,50
6,34965.068,50
6,34968.380,50
6,34971.633,50
6,34974.715,50
6,34977.608,50
6,34980.400,50
6,34983.359,50
6,34986.461,50
6,34989.470,50
6,34992.321,50
6,34995.597,50
6,34998.451,50
6,35002.522,50
6,35005.411,50
6,35008.313,50
6,35011.058,50
6,35013.909,50
6,35016.924,50
6,35020.135,50
6,35022.962,50
6,35025.794,50
6,35028.820,50
6,35031.734,50
6,35034.736,50
6,35038.197,50
6,35041.165,50
6,35044.194,50
6,35047.071,50
6,35049.958,50
6,35053.095,50
6,35056.355,50
6,35059.246,50
6,35062.468,55
6,35065.358,55
6,35068.663,55
6,35073.099,55
6,35076.047,55
6,35078.863,55
6,35081.674,55
6,35084.465,55
6,35087.672,55
6,35090.465,55
6,35093.317,55
6,35096.200,55
6,35099.018,55
6,35102.196,55
6,35105.138,55
6,35107.953,55
6,35110.873,55
6,35113.736,55
6,35116.860,55
6,35120.461,55
6,35123.383,55
6,35126.276,55
6,35129.040,55
6,35131.840,55
6,35134.856,55
6,35138.015,55
6,35140.860,55
6,35143.676,55
6,35146.522,55
6,35149.362,55
6,35152.690,55
6,35155.568,55
6,35158.591,55
6,35161.488,55
6,35164.346,55
6,35168.457,55
6,35171.709,55
6,35174.750,55
6,35177.754,55
6,35180.604,55
6,35183.554,55
6,35186.693,55
6,35189.805,55
6,35192.752,55
6,35195.530,55
6,35198.310,55
6,35201.451,55
6,35204.768,55
6,35207.699,55
6,35210.548,55
6,35213.291,55
6,35216.217,55
6,35219.346,55
6,35222.170,55
6,35224.986,55
6,35227.932,55
6,35230.824,59
6,35233.778,59
6,35237.153,59
6,35240.044,59
6,35242.904,59
6,35245.688,59
6,35248.700,59
6,35252.593,59
6,35255.522,59
6,35258.373,59
6,35261.126,59
6,35263.860,59
6,35266.786,59
6,35269.680,59
6,35272.854,59
6,35275.745,59
6,35279.682,59
6,35282.828,59
6,35285.956,59
6,35289.011,59
6,35292.038,59
6,35294.919,59
6,35297.881,59
6,35300.837,59
6,35303.939,59
6,35306.776,59
6,35309.581,59
6,35312.337,59
6,35315.534,59
6,35318.934,59
6,35322.080,59
6,35324.948,59
6,35328.013,59
6,35330.871,59
6,35333.952,59
6,35337.737,59
6,35340.682,59
6,35343.537,59
6,35346.500,59
6,35349.471,59
6,35352.326,59
6,35355.409,59
6,35358.276,59
6,35361.218,59
6,35364.019,59
6,35366.869,59
6,35369.715,59
6,35373.867,59
6,35376.767,59
6,35379.569,59
6,35382.529,59
6,35385.500,59
6,35388.649,59
6,35391.565,59
6,35394.438,59
6,35397.307,63
6,35400.211,63
6,35403.064,63
6,35406.167,63
6,35409.088,63
6,35411.839,63
6,35414.749,63
6,35417.582,63
6,35420.635,63
6,35423.498,63
6,35426.376,63
6,35429.142,63
6,35431.862,63
6,35436.264,63
6,35439.389,63
6,35442.422,63
6,35445.296,63
6,35448.137,63
6,35451.078,63
6,35454.247,63
6,35457.145,63
6,35460.015,63
6,35462.783,63
6,35465.563,63
6,35468.489,63
6,35471.715,63
6,35474.754,63
6,35478.019,63
6,35480.862,63
6,35483.987,63
6,35487.999,63
6,35490.944,63
6,35493.882,63
6,35496.718,63
6,35499.699,63
6,35503.271,63
6,35506.216,63
6,35509.281,63
6,35512.312,63
6,35515.139,63
6,35518.037,63
6,35521.273,63
6,35524.290,63
6,35527.202,63
6,35529.987,63
6,35535.252,63
6,35538.809,63
6,35541.916,63
6,35544.823,63
6,35547.753,63
6,35551.134,63
6,35554.319,63
6,35557.230,63
6,35560.121,63
6,35562.958,67
6,35565.843,67
6,35569.200,67
6,35572.762,67
6,35575.692,67
6,35578.960,67
6,35581.974,67
6,35585.599,67
6,35588.636,67
6,35591.570,67
6,35594.565,67
6,35597.594,67
6,35600.497,67
6,35603.642,67
6,35606.492,67
6,35609.312,67
6,35612.462,67
6,35615.331,67
6,35618.221,67
6,35621.347,67
6,35624.246,67
6,35627.110,67
6,35629.939,67
6,35632.855,67
6,35636.264,67
6,35639.565,67
6,35642.576,67
6,35645.585,67
6,35648.566,67
6,35651.789,67
6,35655.008,67
6,35657.916,67
6,35660.785,67
6,35663.599,67
6,35666.662,67
6,35670.256,67
6,35673.243,67
6,35676.840,67
6,35679.776,67
6,35682.701,67
6,35686.488,67
6,35689.721,67
6,35692.601,67
6,35695.340,67
6,35698.175,67
6,35701.031,67
6,35704.292,67
6,35707.126,67
6,35709.890,67
6,35712.638,67
6,35715.496,67
6,35719.015,67
6,35722.279,67
6,35725.153,67
6,35728.105,67
6,35731.104,71
6,35734.156,71
6,35737.418,71
6,35740.273,71
6,35743.164,71
6,35745.907,71
6,35748.776,71
6,35752.413,71
6,35755.354,71
6,35758.096,71
6,35760.860,71
6,35763.666,71
6,35766.728,71
6,35770.063,71
6,35773.166,71
6,35776.164,71
6,35779.089,71
6,35781.968,71
6,35785.994,71
6,35789.083,71
6,35791.971,71
6,35794.889,71
6,35797.828,71
6,35800.820,71
6,35804.348,71
6,35807.289,71
6,35810.177,71
6,35813.052,71
6,35815.956,71
6,35819.456,71
6,35822.378,71
6,35825.197,71
6,35828.407,71
6,35831.449,71
6,35834.597,71
6,35837.957,71
6,35840.863,71
6,35843.764,71
6,35846.928,71
6,35850.942,71
6,35854.539,71
6,35857.602,71
6,35860.595,71
6,35863.454,71
6,35866.365,71
6,35869.932,71
6,35872.851,71
6,35875.655,71
6,35879.040,71
6,35881.996,71
6,35885.627,71
6,35888.660,71
6,35891.603,71
6,35894.495,71
6,35897.497,75
6,35900.497,75
6,35903.991,75
6,35906.921,75
6,35909.818,75
6,35912.591,75
6,35915.487,75
6,35918.704,75
6,35922.066,75
6,35925.020,75
6,35928.072,75
6,35930.917,75
6,35933.801,75
6,35936.944,75
6,35940.032,75
6,35942.910,75
6,35945.676,75
6,35948.695,75
6,35951.695,75
6,35955.008,75
6,35957.904,75
6,35960.674,75
6,35963.456,75
6,35966.516,75
6,35970.288,75
6,35973.477,75
6,35976.456,75
6,35980.195,75
6,35983.110,75
6,35986.345,75
6,35989.251,75
6,35992.086,75
6,35995.022,75
6,35997.799,75
6,36000.740,75
6,36004.107,75
6,36007.228,75
6,36010.201,75
6,36013.077,75
6,36016.210,75
6,36019.867,75
6,36023.314,75
6,36026.238,75
6,36028.926,75
6,36031.841,75
6,36034.866,75
6,36038.253,75
6,36041.109,75
6,36044.014,75
6,36046.835,75
6,36049.785,75
6,36052.969,75
6,36055.931,75
6,36058.808,75
6,36061.704,75
6,36064.580,79
6,36067.603,79
6,36071.231,79
6,36074.194,79
6,36077.119,79
6,36079.961,79
6,36082.963,79
6,36086.727,79
6,36089.610,79
6,36092.625,79
6,36095.673,79
6,36098.608,79
6,36102.379,79
6,36105.337,79
6,36108.257,79
6,36111.189,79
6,36114.054,79
6,36117.054,79
6,36120.266,79
6,36123.075,79
6,36125.922,79
6,36129.295,79
6,36132.134,79
6,36135.993,79
6,36139.003,79
6,36142.006,79
6,36145.074,79
6,36147.964,79
6,36150.846,79
6,36154.010,79
6,36156.804,79
6,36160.494,79
6,36163.417,79
6,36166.626,79
6,36169.637,79
6,36173.051,79
6,36175.966,79
6,36179.093,79
6,36182.026,79
6,36185.121,79
6,36188.687,79
6,36191.750,79
6,36194.800,79
6,36197.762,79
6,36200.630,79
6,36203.530,79
6,36206.842,79
6,36209.748,79
6,36212.515,79
6,36215.413,79
6,36218.300,79
6,36221.474,79
6,36224.382,79
6,36227.459,79
6,36230.275,84
6,36233.218,84
6,36236.386,84
6,36239.476,84
6,36242.411,84
6,36245.798,84
6,36248.734,84
6,36252.017,84
6,36255.218,84
6,36258.220,84
6,36261.133,84
6,36264.145,84
6,36267.591,84
6,36270.813,84
6,36273.800,84
6,36276.694,84
6,36279.509,84
6,36283.327,84
6,36286.477,84
6,36289.705,84
6,36292.645,84
6,36295.488,84
6,36298.331,84
6,36301.199,84
6,36304.323,84
6,36307.276,84
6,36310.067,84
6,36312.827,84
6,36315.590,84
6,36319.673,84
6,36322.936,84
6,36325.770,84
6,36328.559,84
6,36331.385,84
6,36334.245,84
6,36337.470,84
6,36340.265,84
6,36343.207,84
6,36345.958,84
6,36348.890,84
6,36351.766,84
6,36354.969,84
6,36360.840,84
6,36364.003,84
6,36366.898,84
6,36370.420,84
6,36374.636,84
6,36377.714,84
6,36380.530,84
6,36383.520,84
6,36387.367,84
6,36390.508,84
6,36393.517,84
6,36396.480,88
6,36399.419,88
6,36402.716,88
6,36405.522,88
6,36408.475,88
6,36411.463,88
6,36414.497,88
6,36417.547,88
6,36420.757,88
6,36423.599,88
6,36426.514,88
6,36429.277,88
6,36432.680,88
6,36436.908,88
6,36440.106,88
6,36443.045,88
6,36445.941,88
6,36448.776,88
6,36452.909,88
6,36455.899,88
6,36458.954,88
6,36462.202,88
6,36465.224,88
6,36469.456,88
6,36472.782,88
6,36475.794,88
6,36479.098,88
6,36481.955,88
6,36484.907,88
6,36488.109,88
6,36491.027,88
6,36493.886,88
6,36496.653,88
6,36499.413,88
6,36502.548,88
6,36505.688,88
6,36508.908,88
6,36511.988,88
6,36514.895,88
6,36518.472,88
6,36522.119,88
6,36525.158,88
6,36528.130,88
6,36530.858,88
6,36533.874,88
6,36537.085,88
6,36539.958,88
6,36542.825,88
6,36545.632,88
6,36548.515,88
6,36551.682,88
6,36555.352,88
6,36558.335,88
6,36561.190,88
6,36564.096,92
6,36567.028,92
6,36570.233,92
6,36573.248,92
6,36576.136,92
6,36578.877,92
6,36581.767,92
6,36586.391,92
6,36589.854,92
6,36592.797,92
6,36595.707,92
6,36598.545,92
6,36601.779,92
6,36605.095,92
6,36608.106,92
6,36611.062,92
6,36613.911,92
6,36616.925,92
6,36620.139,92
6,36623.052,92
6,36626.041,92
6,36628.866,92
6,36631.709,92
6,36636.773,92
6,36640.127,92
6,36643.155,92
6,36646.973,92
6,36650.062,92
6,36653.579,92
6,36656.679,92
6,36659.510,92
6,36662.265,92
6,36665.103,92
6,36668.043,92
6,36671.444,92
6,36674.525,92
6,36677.510,92
6,36680.742,92
6,36683.753,92
6,36687.430,92
6,36690.913,92
6,36693.827,92
6,36696.653,92
6,36699.535,92
6,36702.851,92
6,36705.991,92
6,36708.940,92
6,36712.043,92
6,36714.928,92
6,36717.855,92
6,36721.090,92
6,36723.959,92
6,36726.913,92
6,36729.731,96
6,36732.899,96
6,36736.098,96
6,36739.298,96
6,36742.172,96
6,36745.088,96
6,36748.020,96
6,36750.993,96
6,36754.245,96
6,36757.166,96
6,36759.986,96
6,36762.806,96
6,36765.623,96
6,36768.858,96
6,36772.385,96
6,36775.324,96
6,36778.113,96
6,36780.961,96
6,36784.095,96
6,36787.400,96
6,36790.511,96
6,36793.528,96
6,36796.523,96
6,36799.419,96
6,36802.815,96
6,36805.781,96
6,36808.607,96
6,36811.438,96
6,36814.211,96
6,36817.267,96
6,36820.566,96
6,36823.456,96
6,36826.310,96
6,36829.339,96
6,36832.320,96
6,36835.467,96
6,36838.738,96
6,36841.647,96
6,36844.689,96
6,36847.505,96
6,36851.439,96
6,36854.785,96
6,36857.667,96
6,36860.539,96
6,36863.492,96
6,36866.495,96
6,36869.959,96
6,36872.919,96
6,36875.728,96
6,36878.963,96
6,36881.886,96
6,36884.787,96
6,36889.318,96
6,36892.254,96
6,36895.753,100
6,36899.022,100
6,36901.966,100
6,36905.130,100
6,36908.029,100
6,36911.256,100
6,36914.162,100
6,36917.285,100
6,36920.478,100
6,36923.493,100
