cycle_index,t_ms,pixel_width
6,33161.294,38
6,33168.553,38
6,33175.179,38
6,33183.272,38
6,33189.927,38
6,33196.586,44
6,33203.904,44
6,33210.803,44
6,33217.836,44
6,33224.743,44
6,33231.362,44
6,33238.232,44
6,33245.350,44
6,33252.381,44
6,33258.821,44
6,33266.044,44
6,33273.150,44
6,33280.338,44
6,33287.550,44
6,33293.086,44
6,33300.472,44
6,33307.363,44
6,33314.257,44
6,33321.526,44
6,33328.648,44
6,33335.875,44
6,33342.571,44
6,33350.127,44
6,33356.808,44
6,33363.425,50
6,33370.212,50
6,33376.595,50
6,33383.740,50
6,33390.767,50
6,33397.471,50
6,33404.364,50
6,33411.156,50
6,33418.320,50
6,33425.063,50
6,33431.921,50
6,33439.146,50
6,33444.817,50
6,33452.095,50
6,33458.935,50
6,33465.932,50
6,33472.684,50
6,33479.562,50
6,33487.368,50
6,33494.217,50
6,33501.351,50
6,33508.168,50
6,33515.313,50
6,33522.022,50
6,33528.670,56
6,33535.642,56
6,33542.046,56
6,33549.360,56
6,33556.163,56
6,33563.001,56
6,33570.355,56
6,33576.880,56
6,33583.990,56
6,33591.212,56
6,33598.221,56
6,33605.000,56
6,33611.955,56
6,33619.231,56
6,33625.797,56
6,33636.905,56
6,33644.618,56
6,33651.787,56
6,33658.574,56
6,33665.290,56
6,33672.517,56
6,33679.169,56
6,33686.870,56
6,33693.562,63
6,33700.563,63
6,33707.299,63
6,33714.139,63
6,33720.960,63
6,33727.768,63
6,33734.786,63
6,33741.495,63
6,33748.627,63
6,33755.413,63
6,33762.072,63
6,33769.386,63
6,33776.215,63
6,33783.255,63
6,33790.968,63
6,33797.820,63
6,33804.720,63
6,33811.471,63
6,33818.226,63
6,33824.887,63
6,33831.690,63
6,33837.584,63
6,33844.312,63
6,33851.433,63
6,33860.107,63
6,33867.145,69
6,33874.829,69
6,33884.176,69
6,33893.336,69
6,33900.537,69
6,33907.133,69
6,33913.821,69
6,33920.721,69
6,33927.354,69
6,33934.507,69
6,33941.506,69
6,33949.437,69
6,33956.162,69
6,33963.618,69
6,33970.805,69
6,33977.474,69
6,33984.388,69
6,33991.099,69
6,33998.253,69
6,34005.402,69
6,34012.167,69
6,34019.388,69
6,34026.028,75
6,34032.976,75
6,34039.489,75
6,34046.235,75
6,34053.392,75
6,34059.865,75
6,34066.817,75
6,34073.542,75
6,34080.235,75
6,34087.912,75
6,34095.649,75
6,34102.894,75
6,34109.505,75
6,34116.320,75
6,34123.089,75
6,34128.790,75
6,34135.882,75
6,34142.300,75
6,34148.857,75
6,34156.013,75
6,34162.740,75
6,34169.695,75
6,34176.259,75
6,34183.374,75
6,34189.522,75
6,34196.231,81
6,34203.507,81
6,34209.238,81
6,34216.097,81
6,34223.095,81
6,34230.077,81
6,34237.135,81
6,34243.773,81
6,34252.158,81
6,34258.842,81
6,34266.521,81
6,34273.042,81
6,34279.793,81
6,34286.764,81
6,34293.331,81
6,34300.378,81
6,34307.240,81
6,34314.623,81
6,34321.582,81
6,34328.058,81
6,34335.109,81
6,34341.883,81
6,34349.101,81
6,34356.069,81
6,34362.952,87
6,34370.127,87
6,34376.652,87
6,34383.736,87
6,34390.217,87
6,34397.765,87
6,34405.039,87
6,34412.022,87
6,34419.326,87
6,34425.972,87
6,34436.986,87
6,34443.969,87
6,34451.919,87
6,34458.675,87
6,34465.693,87
6,34472.346,87
6,34478.937,87
6,34485.976,87
6,34494.190,87
6,34501.498,87
6,34508.135,87
6,34515.308,87
6,34522.215,87
6,34528.947,94
6,34536.034,94
6,34542.464,94
6,34549.493,94
6,34555.865,94
6,34562.497,94
6,34569.840,94
6,34576.529,94
6,34583.728,94
6,34590.541,94
6,34597.248,94
6,34604.424,94
6,34611.386,94
6,34618.518,94
6,34625.528,94
6,34632.838,94
6,34639.640,94
6,34646.528,94
6,34653.545,94
6,34660.038,94
6,34666.938,94
6,34673.348,94
6,34680.114,94
6,34686.986,94
6,34693.450,100
6,34701.318,100
6,34707.944,100
6,34714.630,100
6,34721.688,100
6,34728.486,100
6,34735.582,100
6,34742.644,100
6,34749.640,100
6,34756.184,100
6,34762.958,100
6,34770.518,100
6,34777.048,100
6,34784.029,100
6,34790.960,100
6,34798.267,100
6,34805.466,100
6,34812.286,100
6,34819.541,100
6,34826.621,100
6,34837.209,100
6,34844.093,100
6,34851.723,100
6,34858.447,100
6,34865.893,106
6,34872.515,106
6,34879.173,106
6,34886.177,106
6,34894.561,106
6,34901.762,106
6,34908.432,106
6,34915.784,106
6,34922.556,106
6,34929.536,106
6,34937.072,106
6,34943.801,106
6,34951.974,106
6,34958.768,106
6,34965.528,106
6,34973.090,106
6,34979.821,106
6,34986.569,106
6,34993.240,106
6,35000.386,106
6,35007.855,106
6,35015.463,106
6,35022.483,106
6,35029.483,112
6,35036.544,112
6,35043.006,112
6,35049.897,112
6,35056.403,112
6,35062.864,112
6,35070.042,112
6,35076.529,112
6,35083.637,112
6,35090.592,112
6,35097.401,112
6,35104.286,112
6,35111.086,112
6,35118.242,112
6,35124.979,112
6,35132.280,112
6,35138.895,112
6,35145.558,112
6,35152.628,112
6,35159.217,112
6,35166.099,112
6,35172.804,112
6,35179.321,112
6,35186.426,112
6,35193.109,119
6,35200.382,119
6,35206.897,119
6,35213.594,119
6,35220.671,119
6,35227.358,119
6,35234.511,119
6,35241.263,119
6,35248.278,119
6,35254.892,119
6,35261.687,119
6,35268.618,119
6,35275.274,119
6,35282.450,119
6,35289.118,119
6,35296.028,119
6,35303.287,119
6,35310.671,119
6,35317.771,119
6,35323.188,119
6,35329.825,119
6,35336.852,119
6,35343.507,119
6,35352.548,119
6,35360.805,125
6,35367.953,125
6,35374.415,125
6,35381.856,125
6,35388.621,125
6,35395.480,125
6,35402.621,125
6,35409.061,125
6,35416.683,125
6,35423.428,125
6,35430.056,125
6,35437.067,125
6,35443.679,125
6,35450.868,125
6,35457.509,125
6,35464.919,125
6,35471.829,125
6,35478.505,125
6,35485.450,125
6,35494.221,125
6,35501.408,125
6,35507.962,125
6,35514.738,125
6,35521.229,125
6,35527.948,131
6,35534.966,131
6,35541.659,131
6,35548.674,131
6,35555.220,131
6,35562.056,131
6,35569.341,131
6,35575.841,131
6,35583.011,131
6,35589.723,131
6,35595.244,131
6,35602.195,131
6,35608.714,131
6,35616.403,131
6,35622.970,131
6,35629.893,131
6,35636.898,131
6,35643.366,131
6,35652.024,131
6,35658.809,131
6,35666.043,131
6,35672.819,131
6,35679.314,131
6,35686.345,131
6,35692.818,137
6,35699.909,137
6,35706.420,137
6,35713.224,137
6,35720.177,137
6,35726.710,137
6,35733.878,137
6,35740.838,137
6,35748.240,137
6,35754.626,137
6,35761.584,137
6,35768.710,137
6,35775.444,137
6,35782.550,137
6,35789.417,137
6,35796.073,137
6,35803.309,137
6,35809.682,137
6,35816.607,137
6,35823.254,137
6,35829.889,137
6,35836.766,137
6,35843.279,137
6,35850.262,137
6,35856.803,137
6,35863.466,144
6,35870.395,144
6,35875.748,144
6,35883.150,144
6,35889.931,144
6,35896.652,144
6,35903.600,144
6,35911.432,144
6,35919.473,144
6,35926.330,144
6,35936.650,144
6,35943.201,144
6,35951.055,144
6,35959.692,144
6,35966.599,144
6,35973.219,144
6,35979.795,144
6,35986.734,144
6,35993.247,144
6,36000.134,144
6,36006.666,144
6,36013.454,144
6,36020.310,144
6,36026.926,150
6,36033.587,150
6,36040.206,150
6,36046.649,150
6,36053.407,150
6,36059.823,150
6,36066.793,150
6,36073.416,150
6,36080.002,150
6,36086.908,150
6,36093.457,150
6,36100.446,150
6,36107.050,150
6,36113.549,150
6,36120.226,150
6,36126.674,150
6,36133.766,150
6,36140.207,150
6,36146.852,150
6,36153.561,150
6,36160.019,150
6,36166.791,150
6,36173.288,150
6,36179.878,150
6,36186.751,150
6,36193.415,156
6,36200.365,156
6,36207.079,156
6,36213.818,156
6,36221.437,156
6,36230.001,156
6,36237.105,156
6,36243.803,156
6,36251.844,156
6,36258.479,156
6,36264.236,156
6,36270.734,156
6,36276.070,156
6,36283.015,156
6,36289.783,156
6,36296.417,156
6,36303.770,156
6,36310.165,156
6,36316.965,156
6,36323.627,156
6,36331.507,156
6,36338.453,156
6,36345.303,156
6,36352.493,156
6,36358.734,162
6,36366.242,162
6,36372.968,162
6,36379.707,162
6,36386.595,162
6,36393.210,162
6,36400.149,162
6,36406.673,162
6,36413.289,162
6,36420.290,162
6,36426.866,162
6,36433.754,162
6,36440.692,162
6,36447.591,162
6,36454.614,162
6,36461.154,162
6,36468.398,162
6,36474.944,162
6,36482.258,162
6,36489.031,162
6,36495.715,162
6,36503.020,162
6,36509.594,162
6,36516.462,162
6,36523.869,162
6,36530.482,169
6,36537.334,169
6,36543.968,169
6,36554.505,169
6,36562.610,169
6,36570.385,169
6,36577.054,169
6,36584.025,169
6,36590.709,169
6,36597.649,169
6,36604.582,169
6,36611.431,169
6,36618.503,169
6,36625.351,169
6,36632.515,169
6,36639.199,169
6,36645.788,169
6,36652.891,169
6,36659.312,169
6,36666.372,169
6,36673.081,169
6,36679.853,169
6,36686.700,169
6,36693.030,175
6,36699.863,175
6,36706.412,175
6,36712.873,175
6,36719.884,175
6,36726.511,175
6,36733.513,175
6,36739.998,175
6,36747.446,175
6,36754.489,175
6,36761.427,175
6,36769.017,175
6,36775.806,175
6,36782.834,175
6,36789.572,175
6,36796.322,175
6,36803.671,175
6,36810.366,175
6,36817.325,175
6,36824.616,175
6,36831.368,175
6,36838.481,175
6,36845.238,175
6,36852.291,175
6,36858.819,180
6,36866.223,180
6,36872.900,180
6,36879.592,180
6,36886.770,180
6,36893.178,180
6,36900.163,180
6,36906.998,180
6,36913.648,180
6,36920.889,180
6,36927.624,180
6,36934.798,180
6,36941.558,180
6,36949.109,180
6,36955.862,180
6,36962.732,180
6,36970.057,180
6,36976.354,180
6,36983.354,180
6,36990.302,180
6,36997.086,180
6,37004.422,180
6,37011.385,180
6,37018.512,180
6,37025.354,180
7,37032.613,0
7,37039.874,0
7,37046.427,0
7,37053.632,0
7,37060.067,0
7,37067.261,0
7,37073.762,0
7,37081.316,0
7,37088.495,0
7,37095.749,0
7,37103.096,0
7,37109.971,0
7,37116.816,0
7,37123.483,0
7,37132.030,0
7,37139.015,0
7,37145.820,0
7,37153.140,0
7,37159.884,0
7,37166.952,0
7,37173.627,0
7,37180.287,0
7,37187.182,0
7,37193.779,6
7,37200.895,6
7,37208.086,6
7,37215.674,6
7,37222.613,6
7,37229.538,6
7,37236.431,6
7,37242.909,6
7,37249.810,6
7,37256.329,6
7,37263.077,6
7,37269.605,6
7,37276.089,6
7,37283.091,6
7,37289.816,6
7,37296.249,6
7,37303.435,6
7,37310.202,6
7,37317.064,6
7,37323.824,6
7,37331.033,6
7,37338.040,6
7,37345.178,6
7,37352.204,6
7,37358.727,13
7,37366.354,13
7,37373.132,13
7,37379.800,13
7,37386.816,13
7,37394.164,13
7,37401.654,13
7,37408.899,13
7,37416.887,13
7,37423.645,13
7,37431.204,13
7,37439.029,13
7,37445.752,13
7,37453.240,13
7,37459.712,13
7,37466.727,13
7,37473.377,13
7,37480.247,13
7,37487.263,13
7,37493.858,13
7,37500.642,13
7,37507.272,13
7,37514.025,13
7,37519.890,13
7,37526.323,19
7,37533.278,19
7,37539.910,19
7,37546.308,19
7,37553.355,19
7,37559.861,19
7,37566.895,19
7,37573.944,19
7,37581.022,19
7,37588.117,19
7,37595.277,19
7,37602.557,19
7,37609.101,19
7,37616.081,19
7,37622.772,19
7,37629.425,19
7,37636.416,19
7,37642.944,19
7,37649.949,19
7,37656.303,19
7,37663.024,19
7,37670.092,19
7,37676.335,19
7,37683.270,19
7,37690.106,19
7,37696.718,25
7,37703.746,25
7,37710.236,25
7,37717.134,25
7,37723.944,25
7,37731.642,25
7,37738.682,25
7,37746.073,25
7,37753.418,25
7,37760.009,25
7,37767.092,25
7,37774.056,25
7,37781.118,25
7,37787.893,25
7,37794.831,25
7,37801.967,25
7,37808.668,25
7,37815.771,25
7,37822.448,25
7,37829.560,25
7,37836.586,25
7,37843.235,25
7,37850.213,25
7,37856.788,25
7,37863.456,31
7,37870.534,31
7,37877.124,31
7,37884.148,31
7,37891.136,31
7,37898.774,31
7,37905.306,31
7,37911.952,31
7,37919.096,31
7,37925.374,31
7,37937.034,31
7,37943.793,31
7,37950.857,31
7,37957.476,31
7,37965.127,31
7,37971.286,31
7,37977.854,31
7,37985.067,31
7,37994.224,31
7,38001.292,31
7,38007.956,31
7,38015.005,31
7,38021.623,31
7,38028.421,38
7,38035.458,38
7,38042.376,38
7,38050.147,38
7,38056.593,38
7,38063.260,38
7,38070.427,38
7,38077.001,38
7,38084.374,38
7,38091.259,38
7,38098.529,38
7,38105.291,38
7,38111.907,38
7,38118.981,38
7,38125.284,38
7,38133.539,38
7,38139.989,38
7,38146.716,38
7,38153.936,38
7,38160.649,38
7,38167.824,38
7,38174.300,38
7,38180.951,38
7,38187.805,38
7,38194.569,44
7,38201.755,44
7,38208.669,44
7,38216.031,44
7,38222.814,44
7,38229.752,44
7,38236.871,44
7,38243.411,44
7,38250.356,44
7,38256.833,44
7,38263.383,44
7,38270.967,44
7,38278.189,44
7,38285.491,44
7,38294.176,44
7,38301.470,44
7,38308.250,44
7,38315.159,44
7,38321.779,44
7,38328.429,44
7,38335.553,44
7,38342.202,44
7,38350.268,44
7,38356.911,44
7,38363.511,50
7,38370.537,50
7,38377.446,50
7,38384.538,50
7,38391.171,50
7,38398.508,50
7,38404.221,50
7,38411.291,50
7,38418.295,50
7,38424.879,50
7,38431.495,50
7,38438.262,50
7,38444.779,50
7,38451.851,50
7,38458.523,50
7,38465.363,50
7,38476.403,50
7,38483.309,50
7,38490.036,50
7,38496.751,50
7,38503.585,50
7,38511.135,50
7,38518.629,50
7,38525.464,50
7,38532.393,56
7,38539.088,56
7,38545.997,56
7,38553.094,56
7,38559.792,56
7,38567.293,56
7,38574.217,56
7,38581.483,56
7,38588.312,56
7,38595.301,56
7,38602.632,56
7,38609.137,56
7,38616.065,56
7,38622.674,56
7,38629.418,56
7,38636.385,56
7,38643.220,56
7,38650.132,56
7,38656.427,56
7,38663.754,56
7,38670.818,56
7,38677.447,56
7,38684.528,56
7,38691.020,56
7,38698.327,63
7,38705.308,63
7,38711.904,63
7,38718.942,63
7,38724.502,63
7,38731.802,63
7,38738.710,63
7,38745.437,63
7,38752.531,63
7,38759.761,63
7,38766.821,63
7,38773.569,63
7,38780.302,63
7,38787.485,63
7,38794.275,63
7,38801.307,63
7,38807.774,63
7,38815.099,63
7,38821.670,63
7,38828.240,63
7,38835.169,63
7,38841.926,63
7,38849.261,63
7,38855.870,63
7,38862.877,69
7,38869.961,69
7,38876.592,69
7,38883.769,69
7,38890.872,69
7,38897.700,69
7,38904.591,69
7,38911.379,69
7,38918.460,69
7,38924.805,69
7,38931.993,69
7,38938.561,69
7,38945.365,69
7,38952.291,69
7,38958.799,69
7,38966.659,69
7,38973.135,69
7,38979.702,69
7,38986.851,69
7,38993.290,69
7,39000.301,69
7,39006.935,69
7,39013.444,69
7,39020.358,69
7,39026.952,75
7,39034.008,75
7,39040.794,75
7,39047.581,75
7,39054.523,75
7,39061.236,75
7,39068.760,75
7,39075.878,75
7,39082.950,75
7,39089.782,75
7,39096.423,75
7,39103.616,75
7,39110.367,75
7,39117.256,75
7,39124.071,75
7,39131.390,75
7,39138.289,75
7,39145.065,75
7,39152.005,75
7,39158.865,75
7,39166.251,75
7,39172.937,75
7,39179.629,75
7,39186.460,75
7,39192.929,81
7,39199.947,81
7,39206.631,81
7,39211.938,81
7,39219.106,81
7,39225.491,81
7,39236.989,81
7,39243.711,81
7,39250.533,81
7,39257.250,81
7,39264.564,81
7,39276.549,81
7,39283.686,81
7,39290.574,81
7,39297.740,81
7,39304.755,81
7,39311.375,81
7,39318.569,81
7,39325.520,81
7,39332.753,81
7,39339.581,81
7,39346.373,81
7,39353.578,81
7,39359.701,87
7,39366.774,87
7,39373.457,87
7,39380.392,87
7,39387.587,87
7,39394.250,87
7,39401.370,87
7,39408.201,87
7,39416.049,87
7,39423.259,87
7,39430.007,87
7,39436.849,87
7,39443.527,87
7,39450.771,87
7,39457.312,87
7,39463.795,87
7,39471.027,87
7,39477.815,87
7,39484.422,87
7,39491.234,87
7,39498.004,87
7,39505.005,87
7,39511.716,87
7,39518.947,87
7,39525.746,94
7,39536.678,94
7,39543.056,94
7,39550.120,94
7,39556.793,94
7,39563.842,94
7,39571.724,94
7,39579.390,94
7,39586.592,94
7,39593.147,94
7,39600.119,94
7,39606.654,94
7,39613.109,94
7,39620.091,94
7,39626.542,94
7,39633.318,94
7,39639.896,94
7,39646.610,94
7,39653.421,94
7,39660.105,94
7,39667.123,94
7,39673.809,94
7,39680.663,94
7,39687.480,94
7,39693.973,100
7,39700.823,100
7,39707.397,100
7,39714.175,100
7,39720.959,100
7,39726.205,100
7,39733.251,100
7,39739.826,100
7,39746.588,100
7,39753.584,100
7,39760.294,100
7,39767.283,100
7,39774.189,100
7,39781.007,100
7,39788.141,100
7,39795.072,100
7,39802.476,100
7,39809.052,100
7,39816.307,100
7,39822.257,100
7,39828.740,100
7,39835.974,100
7,39841.288,100
7,39848.313,100
7,39854.983,100
7,39861.936,106
7,39869.115,106
7,39875.518,106
7,39883.406,106
7,39889.679,106
7,39896.158,106
7,39903.261,106
7,39909.880,106
7,39917.097,106
7,39924.106,106
7,39931.550,106
7,39937.991,106
7,39944.705,106
7,39951.918,106
7,39958.757,106
7,39965.740,106
7,39972.460,106
7,39979.012,106
7,39986.137,106
7,39992.780,106
7,39999.782,106
7,40006.447,106
7,40012.940,106
7,40019.870,106
7,40026.544,112
7,40033.434,112
7,40040.187,112
7,40046.759,112
7,40053.047,112
7,40059.716,112
7,40066.797,112
7,40073.409,112
7,40080.013,112
7,40086.839,112
7,40092.290,112
7,40099.237,112
7,40105.804,112
7,40112.380,112
7,40119.194,112
7,40125.683,112
7,40137.127,112
7,40144.251,112
7,40151.304,112
7,40158.023,112
7,40164.810,112
7,40176.317,112
7,40183.156,112
7,40190.324,112
7,40196.993,119
7,40204.214,119
7,40209.612,119
7,40216.479,119
7,40223.124,119
7,40229.920,119
7,40236.739,119
7,40243.103,119
7,40249.873,119
7,40256.321,119
7,40263.169,119
7,40270.233,119
7,40276.727,119
7,40283.590,119
7,40290.363,119
7,40297.139,119
7,40304.166,119
7,40311.295,119
7,40318.526,119
7,40325.235,119
7,40332.182,119
7,40339.484,119
7,40346.225,119
7,40353.159,119
7,40359.727,125
7,40367.145,125
7,40373.771,125
7,40380.664,125
7,40387.588,125
7,40394.280,125
7,40401.686,125
7,40409.306,125
7,40416.128,125
7,40422.787,125
7,40429.866,125
7,40436.892,125
7,40443.647,125
7,40451.794,125
7,40460.619,125
7,40467.265,125
7,40474.283,125
7,40481.429,125
7,40488.512,125
7,40495.771,125
7,40502.804,125
7,40509.238,125
7,40516.030,125
7,40522.561,125
7,40529.339,131
7,40536.497,131
7,40543.202,131
7,40550.312,131
7,40556.854,131
7,40563.499,131
7,40570.596,131
7,40577.335,131
7,40584.457,131
7,40591.108,131
7,40598.040,131
7,40604.976,131
7,40611.608,131
7,40618.845,131
7,40625.276,131
7,40636.448,131
7,40642.923,131
7,40649.912,131
7,40656.450,131
7,40663.071,131
7,40670.343,131
7,40676.802,131
7,40683.805,131
7,40690.699,131
7,40698.520,137
7,40705.272,137
7,40712.018,137
7,40719.274,137
7,40725.527,137
7,40736.762,137
7,40743.303,137
7,40750.236,137
7,40756.806,137
7,40763.359,137
7,40770.731,137
7,40777.230,137
7,40784.386,137
7,40791.090,137
7,40798.863,137
7,40805.366,137
7,40812.080,137
7,40819.115,137
7,40825.563,137
7,40832.072,137
7,40838.899,137
7,40845.600,137
7,40852.746,137
7,40859.344,144
7,40866.426,144
7,40873.025,144
7,40879.806,144
7,40887.548,144
7,40894.155,144
7,40901.076,144
7,40907.771,144
7,40914.834,144
7,40921.303,144
7,40928.078,144
7,40935.133,144
7,40941.852,144
7,40949.103,144
7,40956.558,144
7,40964.892,144
7,40971.783,144
7,40978.529,144
7,40985.594,144
7,40992.321,144
7,40999.315,144
7,41005.995,144
7,41012.672,144
7,41019.885,144
7,41026.145,150
7,41032.892,150
7,41039.510,150
7,41046.216,150
7,41053.286,150
7,41059.576,150
7,41066.368,150
7,41072.821,150
7,41079.246,150
7,41086.293,150
7,41092.828,150
7,41100.741,150
7,41107.344,150
7,41114.198,150
7,41121.183,150
7,41127.881,150
7,41134.794,150
7,41141.454,150
7,41148.174,150
7,41155.304,150
7,41162.103,150
7,41169.143,150
7,41175.746,150
7,41182.449,150
7,41189.744,150
7,41196.456,156
7,41203.783,156
7,41210.382,156
7,41217.286,156
7,41224.062,156
7,41231.192,156
7,41238.019,156
7,41244.805,156
7,41251.779,156
7,41258.675,156
7,41265.564,156
7,41272.029,156
7,41279.215,156
7,41286.313,156
7,41292.734,156
7,41299.701,156
7,41306.400,156
7,41312.956,156
7,41319.936,156
7,41326.321,156
7,41332.277,156
7,41339.029,156
7,41345.709,156
7,41352.928,156
7,41359.240,162
7,41365.980,162
7,41372.472,162
7,41379.056,162
7,41385.940,162
7,41392.148,162
7,41399.467,162
7,41406.748,162
7,41413.169,162
7,41419.969,162
7,41426.283,162
7,41432.837,162
7,41439.191,162
7,41445.885,162
7,41453.119,162
7,41459.500,162
7,41466.393,162
7,41472.919,162
7,41479.706,162
7,41486.673,162
7,41494.275,162
7,41500.430,162
7,41507.386,162
7,41514.583,162
7,41521.852,162
7,41527.359,169
7,41534.137,169
7,41541.238,169
7,41546.889,169
7,41553.965,169
7,41559.608,169
7,41566.674,169
7,41572.213,169
7,41579.084,169
7,41586.348,169
7,41593.103,169
7,41600.463,169
7,41606.595,169
7,41613.341,169
7,41620.702,169
7,41626.354,169
7,41633.572,169
7,41640.406,169
7,41647.633,169
7,41655.090,169
7,41661.445,169
7,41668.071,169
7,41674.372,169
7,41680.670,169
7,41688.208,169
7,41694.899,175
7,41701.798,175
7,41709.789,175
7,41715.587,175
7,41721.779,175
7,41728.516,175
7,41734.363,175
7,41741.918,175
7,41749.282,175
7,41755.015,175
7,41761.537,175
7,41768.510,175
7,41776.400,175
7,41781.992,175
7,41789.410,175
7,41796.316,175
7,41803.840,175
7,41810.280,175
7,41817.464,175
7,41824.272,175
7,41831.335,175
7,41838.225,175
7,41845.247,175
7,41852.151,175
7,41858.849,180
7,41866.138,180
7,41872.914,180
7,41879.956,180
7,41886.935,180
7,41893.467,180
7,41900.445,180
7,41907.343,180
7,41913.999,180
7,41920.823,180
7,41927.504,180
7,41934.581,180
7,41941.620,180
7,41948.784,180
7,41957.734,180
7,41964.883,180
7,41971.897,180
7,41978.596,180
7,41985.629,180
7,41991.173,180
7,41998.745,180
7,42005.689,180
7,42012.950,180
7,42019.846,180
8,42026.266,0
