cycle_index,t_ms,pixel_width
5,40133.629,151
5,40139.891,151
5,40146.038,151
5,40152.314,151
5,40158.394,151
5,40167.846,151
5,40173.258,156
5,40179.470,156
5,40184.697,156
5,40189.943,156
5,40196.669,156
5,40203.882,156
5,40209.563,156
5,40215.610,156
5,40221.353,156
5,40227.679,156
5,40235.185,156
5,40240.824,156
5,40246.637,156
5,40253.145,156
5,40259.145,156
5,40268.518,156
5,40274.412,156
5,40280.955,156
5,40286.887,156
5,40293.396,156
5,40302.237,156
5,40307.835,156
5,40314.169,156
5,40319.641,156
5,40325.181,156
5,40331.258,156
5,40338.406,156
5,40344.278,161
5,40349.725,161
5,40355.281,161
5,40360.601,161
5,40369.397,161
5,40375.038,161
5,40381.563,161
5,40388.225,161
5,40394.196,161
5,40400.039,161
5,40406.691,161
5,40413.060,161
5,40419.036,161
5,40424.917,161
5,40431.044,161
5,40438.459,161
5,40443.704,161
5,40450.061,161
5,40455.718,161
5,40462.564,161
5,40468.425,161
5,40475.594,161
5,40481.389,161
5,40486.956,161
5,40492.162,161
5,40498.834,161
5,40506.672,161
5,40512.662,166
5,40518.161,166
5,40523.067,166
5,40529.085,166
5,40534.652,166
5,40546.376,166
5,40552.460,166
5,40558.075,166
5,40564.637,166
5,40574.220,166
5,40580.038,166
5,40585.343,166
5,40590.782,166
5,40596.999,166
5,40607.495,166
5,40615.044,166
5,40620.161,166
5,40625.587,166
5,40631.474,166
5,40636.983,166
5,40644.248,166
5,40650.460,166
5,40655.611,166
5,40662.281,166
5,40668.810,166
5,40676.465,171
5,40682.636,171
5,40689.344,171
5,40695.172,171
5,40701.397,171
5,40708.942,171
5,40715.007,171
5,40720.251,171
5,40726.414,171
5,40732.659,171
5,40738.027,171
5,40745.525,171
5,40751.635,171
5,40757.289,171
5,40763.153,171
5,40768.599,171
5,40774.094,171
5,40782.059,171
5,40787.378,171
5,40792.696,171
5,40798.930,171
5,40805.501,171
5,40812.447,171
5,40819.330,171
5,40825.048,171
5,40831.086,171
5,40837.129,171
5,40842.576,176
5,40850.994,176
5,40856.595,176
5,40863.163,176
5,40868.795,176
5,40874.378,176
5,40882.544,176
5,40889.099,176
5,40896.058,176
5,40901.789,176
5,40907.437,176
5,40915.542,176
5,40922.802,176
5,40929.359,176
5,40935.103,176
5,40940.911,176
5,40948.839,176
5,40954.840,176
5,40960.318,176
5,40966.544,176
5,40972.188,176
5,40977.424,176
5,40986.111,176
5,40991.431,176
5,40997.843,176
5,41003.605,180
5,41009.248,180
5,41017.767,180
5,41023.088,180
5,41028.749,180
5,41034.632,180
5,41040.143,180
5,41046.039,180
5,41053.201,180
5,41058.687,180
5,41065.164,180
5,41071.692,180
5,41077.131,180
5,41089.052,180
5,41094.789,180
5,41100.815,180
5,41106.775,180
5,41113.197,180
5,41119.978,180
5,41125.700,180
5,41132.140,180
5,41138.290,180
5,41143.761,180
5,41153.101,180
5,41158.707,180
5,41165.044,180
6,41171.394,0
6,41177.249,0
6,41186.199,0
6,41192.062,0
6,41198.276,0
6,41203.534,0
6,41208.745,0
6,41215.216,0
6,41223.148,0
6,41229.682,0
6,41235.175,0
6,41241.304,0
6,41247.648,0
6,41255.017,0
6,41261.006,0
6,41267.231,0
6,41272.662,0
6,41278.800,0
6,41288.936,0
6,41294.568,0
6,41301.154,0
6,41306.736,0
6,41313.617,0
6,41321.961,0
6,41329.380,0
6,41335.461,0
6,41340.738,4
6,41346.757,4
6,41352.606,4
6,41359.731,4
6,41365.679,4
6,41371.437,4
6,41377.912,4
6,41383.542,4
6,41390.856,4
6,41396.687,4
6,41402.587,4
6,41408.541,4
6,41414.568,4
6,41420.201,4
6,41427.058,4
6,41433.317,4
6,41438.845,4
6,41444.904,4
6,41450.422,4
6,41458.776,4
6,41465.121,4
6,41470.456,4
6,41475.954,4
6,41482.082,4
6,41487.565,4
6,41494.398,4
6,41501.005,4
6,41506.177,9
6,41512.576,9
6,41518.154,9
6,41528.751,9
6,41534.870,9
6,41540.474,9
6,41548.429,9
6,41554.016,9
6,41562.088,9
6,41568.547,9
6,41575.567,9
6,41583.660,9
6,41589.606,9
6,41597.587,9
6,41603.621,9
6,41608.981,9
6,41615.229,9
6,41620.836,9
6,41627.777,9
6,41634.035,9
6,41639.358,9
6,41648.172,9
6,41655.059,9
6,41664.626,9
6,41671.038,14
6,41676.630,14
6,41683.564,14
6,41690.280,14
6,41699.052,14
6,41704.824,14
6,41711.552,14
6,41717.802,14
6,41723.772,14
6,41732.596,14
6,41738.735,14
6,41746.037,14
6,41752.654,14
6,41759.206,14
6,41767.971,14
6,41774.176,14
6,41780.973,14
6,41787.048,14
6,41792.749,14
6,41801.565,14
6,41807.864,14
6,41814.544,14
6,41820.916,14
6,41827.719,14
6,41835.498,14
6,41842.200,19
6,41851.229,19
6,41858.017,19
6,41867.207,19
6,41872.851,19
6,41879.458,19
6,41885.511,19
6,41891.960,19
6,41901.739,19
6,41908.057,19
6,41914.288,19
6,41920.216,19
6,41925.968,19
6,41935.421,19
6,41941.821,19
6,41948.260,19
6,41954.305,19
6,41960.163,19
6,41968.367,19
6,41974.294,19
6,41980.483,19
6,41986.360,19
6,41991.827,19
6,41999.113,19
6,42005.733,19
6,42012.369,24
6,42018.385,24
6,42023.782,24
6,42029.593,24
6,42036.374,24
6,42041.741,24
6,42047.968,24
6,42053.883,24
6,42059.505,24
6,42065.547,24
6,42072.647,24
6,42078.478,24
6,42084.206,24
6,42089.860,24
6,42096.126,24
6,42104.319,24
6,42109.955,24
6,42115.876,24
6,42121.363,24
6,42127.312,24
6,42132.792,24
6,42139.963,24
6,42145.663,24
6,42151.245,24
6,42156.717,24
6,42162.910,24
6,42168.253,24
6,42175.348,24
6,42180.862,29
6,42186.274,29
6,42191.722,29
6,42199.409,29
6,42207.299,29
6,42213.267,29
6,42218.654,29
6,42223.852,29
6,42229.688,29
6,42234.841,29
6,42242.305,29
6,42247.626,29
6,42253.044,29
6,42258.093,29
6,42263.881,29
6,42269.473,29
6,42276.259,29
6,42282.302,29
6,42288.367,29
6,42294.400,29
6,42300.280,29
6,42308.423,29
6,42315.304,29
6,42320.499,29
6,42325.624,29
6,42331.545,29
6,42337.347,34
6,42345.255,34
6,42350.870,34
6,42356.494,34
6,42362.709,34
6,42368.054,34
6,42375.642,34
6,42381.691,34
6,42387.253,34
6,42393.334,34
6,42398.933,34
6,42404.221,34
6,42412.073,34
6,42417.611,34
6,42422.748,34
6,42427.876,34
6,42433.639,34
6,42439.132,34
6,42447.116,34
6,42452.616,34
6,42458.031,34
6,42464.651,34
6,42470.324,34
6,42480.222,34
6,42485.732,34
6,42491.010,34
6,42497.153,34
6,42502.796,34
6,42508.376,39
6,42516.268,39
6,42521.815,39
6,42528.140,39
6,42533.628,39
6,42538.811,39
6,42545.626,39
6,42551.552,39
6,42556.961,39
6,42562.747,39
6,42568.032,39
6,42573.319,39
6,42581.944,39
6,42587.242,39
6,42594.926,39
6,42601.240,39
6,42606.921,39
6,42615.274,39
6,42622.007,39
6,42627.463,39
6,42633.106,39
6,42638.473,39
6,42646.877,39
6,42652.695,39
6,42657.708,39
6,42663.836,39
6,42669.000,39
6,42674.426,44
6,42682.614,44
6,42688.807,44
6,42694.841,44
6,42700.495,44
6,42705.782,44
6,42712.239,44
6,42718.880,44
6,42724.417,44
6,42730.718,44
6,42736.322,44
6,42742.900,44
6,42750.389,44
6,42755.591,44
6,42760.932,44
6,42766.684,44
6,42771.968,44
6,42778.211,44
6,42784.623,44
6,42789.894,44
6,42795.377,44
6,42800.510,44
6,42805.960,44
6,42811.348,44
6,42820.069,44
6,42825.384,44
6,42832.019,44
6,42837.464,49
6,42842.958,49
6,42849.247,49
6,42855.942,49
6,42862.176,49
6,42867.675,49
6,42872.941,49
6,42879.892,49
6,42887.712,49
6,42893.095,49
6,42899.018,49
6,42904.371,49
6,42910.027,49
6,42916.111,49
6,42923.037,49
6,42929.836,49
6,42935.631,49
6,42941.393,49
6,42948.098,49
6,42957.281,49
6,42963.290,49
6,42968.895,49
6,42975.417,49
6,42981.849,49
6,42989.113,49
6,42995.318,49
6,43001.539,49
6,43007.459,54
6,43014.135,54
6,43022.030,54
6,43028.009,54
6,43034.368,54
6,43040.343,54
6,43047.143,54
6,43056.138,54
6,43062.078,54
6,43069.164,54
6,43076.372,54
6,43083.046,54
6,43091.214,54
6,43098.029,54
6,43104.678,54
6,43110.747,54
6,43117.278,54
6,43125.171,54
6,43131.517,54
6,43138.219,54
6,43144.217,54
6,43150.811,54
6,43159.398,54
6,43166.174,54
6,43172.980,59
6,43179.501,59
6,43185.936,59
6,43193.806,59
6,43200.140,59
6,43206.299,59
6,43212.190,59
6,43217.888,59
6,43226.148,59
6,43235.248,59
6,43240.703,59
6,43246.510,59
6,43251.603,59
6,43256.952,59
6,43264.689,59
6,43269.999,59
6,43275.598,59
6,43281.576,59
6,43287.332,59
6,43295.542,59
6,43301.262,59
6,43306.682,59
6,43312.655,59
6,43317.664,59
6,43322.820,59
6,43331.233,59
6,43338.769,64
6,43344.772,64
6,43350.343,64
6,43356.200,64
6,43363.863,64
6,43369.153,64
6,43374.285,64
6,43380.214,64
6,43385.489,64
6,43390.569,64
6,43398.856,64
6,43404.660,64
6,43411.287,64
6,43416.418,64
6,43421.818,64
6,43429.739,64
6,43434.825,64
6,43440.153,64
6,43445.987,64
6,43451.201,64
6,43456.817,64
6,43465.210,64
6,43470.429,64
6,43475.775,64
6,43481.901,64
6,43487.374,64
6,43493.558,64
6,43500.179,64
6,43505.432,69
6,43511.319,69
6,43516.838,69
6,43522.144,69
6,43528.479,69
6,43535.742,69
6,43541.028,69
6,43547.089,69
6,43552.351,69
6,43557.304,69
6,43563.000,69
6,43569.504,69
6,43574.736,69
6,43580.329,69
6,43585.572,69
6,43590.938,69
6,43599.456,69
6,43605.226,69
6,43611.427,69
6,43616.693,69
6,43622.353,69
6,43628.390,69
6,43636.356,69
6,43641.725,69
6,43647.763,69
6,43653.029,69
6,43657.982,69
6,43663.927,69
6,43670.653,69
6,43675.979,74
6,43681.749,74
6,43686.879,74
6,43693.172,74
6,43698.616,74
6,43705.356,74
6,43711.124,74
6,43716.289,74
6,43722.681,74
6,43728.863,74
6,43735.813,74
6,43741.144,74
6,43747.297,74
6,43752.646,74
6,43758.248,74
6,43764.368,74
6,43771.139,74
6,43776.628,74
6,43782.143,74
6,43787.251,74
6,43793.684,74
6,43799.027,74
6,43805.856,74
6,43811.029,74
6,43816.803,74
6,43822.150,74
6,43828.448,74
6,43834.017,74
6,43840.545,74
6,43846.438,79
6,43851.895,79
6,43856.863,79
6,43862.997,79
6,43871.863,79
6,43877.235,79
6,43883.102,79
6,43888.424,79
6,43893.509,79
6,43899.553,79
6,43907.800,79
6,43914.052,79
6,43919.611,79
6,43924.735,79
6,43930.649,79
6,43935.830,79
6,43944.292,79
6,43951.096,79
6,43956.796,79
6,43962.713,79
6,43967.941,79
6,43976.257,79
6,43982.434,79
6,43987.687,79
6,43993.703,79
6,43999.857,79
6,44008.156,84
6,44014.796,84
6,44020.423,84
6,44025.975,84
6,44032.329,84
6,44037.946,84
6,44046.073,84
6,44052.517,84
6,44058.041,84
6,44064.183,84
6,44070.064,84
6,44077.302,84
6,44083.792,84
6,44089.383,84
6,44095.208,84
6,44101.403,84
6,44109.253,84
6,44115.686,84
6,44121.738,84
6,44127.251,84
6,44133.387,84
6,44138.801,84
6,44147.152,84
6,44153.552,84
6,44159.498,84
6,44165.159,84
6,44171.366,89
6,44177.911,89
6,44183.589,89
6,44188.988,89
6,44194.108,89
6,44199.953,89
6,44205.374,89
6,44213.417,89
6,44219.082,89
6,44224.537,89
6,44230.943,89
6,44237.499,89
6,44245.618,89
6,44251.541,89
6,44257.041,89
6,44263.047,89
6,44268.714,89
6,44274.360,89
6,44282.082,89
6,44288.007,89
6,44294.111,89
6,44299.261,89
6,44304.908,89
6,44310.412,89
6,44318.971,89
6,44324.347,89
6,44330.373,89
6,44336.028,89
6,44341.298,94
6,44349.376,94
6,44354.859,94
6,44360.289,94
6,44366.023,94
6,44371.464,94
6,44378.227,94
6,44385.029,94
6,44390.228,94
6,44396.084,94
6,44401.876,94
6,44407.082,94
6,44413.137,94
6,44419.892,94
6,44425.464,94
6,44431.734,94
6,44437.570,94
6,44442.922,94
6,44451.348,94
6,44456.482,94
6,44462.415,94
6,44467.671,94
6,44472.492,94
6,44477.791,94
6,44486.085,94
6,44491.699,94
6,44497.712,94
6,44503.254,94
6,44510.540,99
6,44519.137,99
6,44524.694,99
6,44530.588,99
6,44535.689,99
6,44540.863,99
6,44546.982,99
6,44553.660,99
6,44559.439,99
6,44566.642,99
6,44572.021,99
6,44578.274,99
6,44585.569,99
6,44590.940,99
6,44596.840,99
6,44602.241,99
6,44607.446,99
6,44613.183,99
6,44620.434,99
6,44625.967,99
6,44632.412,99
6,44638.799,99
6,44643.975,99
6,44650.299,99
6,44656.820,99
6,44662.289,99
6,44667.340,99
6,44672.320,104
6,44678.785,104
6,44684.708,104
6,44691.843,104
6,44697.514,104
6,44702.556,104
6,44707.678,104
6,44713.285,104
6,44718.980,104
6,44726.112,104
6,44731.943,104
6,44737.431,104
6,44742.803,104
6,44748.807,104
6,44758.800,104
6,44764.724,104
6,44771.220,104
6,44777.587,104
6,44783.239,104
6,44790.134,104
6,44796.058,104
6,44801.088,104
6,44806.430,104
6,44812.312,104
6,44817.476,104
6,44825.128,104
6,44831.335,104
6,44836.997,109
6,44843.495,109
6,44848.911,109
6,44858.354,109
6,44864.944,109
6,44870.401,109
6,44877.056,109
6,44882.358,109
6,44887.928,109
6,44895.766,109
6,44901.498,109
6,44906.582,109
6,44912.903,109
6,44918.306,109
6,44926.843,109
6,44932.390,109
6,44938.089,109
6,44944.256,109
6,44950.429,109
6,44956.132,109
6,44964.651,109
6,44970.497,109
6,44976.092,109
6,44982.241,109
6,44987.944,109
6,44995.838,109
6,45001.367,109
6,45006.389,114
6,45012.119,114
6,45017.490,114
6,45023.017,114
6,45031.784,114
6,45038.380,114
6,45046.259,114
6,45051.897,114
6,45061.785,114
6,45067.697,114
6,45073.141,114
6,45078.872,114
6,45084.110,114
6,45089.196,114
6,45097.229,114
6,45102.423,114
6,45107.801,114
6,45113.921,114
6,45119.199,114
6,45124.743,114
6,45132.718,114
6,45138.404,114
6,45145.274,114
6,45151.108,114
6,45156.740,114
6,45165.023,114
6,45170.865,119
6,45177.658,119
6,45183.084,119
6,45188.463,119
6,45194.667,119
6,45201.070,119
6,45206.473,119
6,45213.094,119
6,45218.282,119
6,45223.828,119
6,45231.912,119
6,45237.225,119
6,45243.842,119
6,45249.101,119
6,45254.764,119
6,45260.789,119
6,45267.494,119
6,45272.888,119
6,45279.024,119
6,45284.273,119
6,45291.280,119
6,45299.723,119
6,45304.849,119
6,45310.061,119
6,45315.995,119
6,45322.105,119
6,45327.888,119
6,45335.080,119
6,45340.327,124
6,45346.114,124
6,45351.358,124
6,45356.320,124
6,45362.592,124
6,45369.042,124
6,45374.361,124
6,45380.240,124
6,45385.665,124
6,45390.912,124
6,45397.075,124
6,45403.738,124
6,45409.101,124
6,45414.887,124
6,45419.976,124
6,45425.649,124
6,45431.392,124
6,45438.405,124
6,45443.978,124
6,45449.077,124
6,45455.675,124
6,45461.629,124
6,45468.944,124
6,45474.422,124
6,45480.563,124
6,45485.788,124
6,45491.102,124
6,45497.156,124
6,45503.907,124
6,45509.301,129
6,45515.290,129
6,45520.428,129
6,45526.547,129
6,45531.627,129
6,45538.964,129
6,45545.283,129
6,45550.760,129
6,45556.967,129
6,45569.317,129
6,45576.148,129
6,45581.267,129
6,45586.497,129
6,45593.306,129
6,45598.453,129
6,45605.935,129
6,45611.729,129
6,45617.259,129
6,45622.798,129
6,45628.746,129
6,45634.353,129
6,45641.740,129
6,45647.801,129
6,45653.480,129
6,45658.791,129
6,45665.615,129
6,45674.607,134
6,45680.916,134
6,45686.880,134
6,45693.026,134
6,45699.093,134
6,45707.543,134
6,45713.870,134
6,45719.992,134
6,45726.033,134
6,45732.472,134
6,45738.243,134
6,45746.966,134
6,45752.956,134
6,45758.567,134
6,45765.217,134
6,45771.707,134
6,45780.641,134
6,45787.348,134
6,45792.863,134
6,45799.354,134
6,45808.379,134
6,45817.003,134
6,45822.440,134
6,45828.578,134
6,45834.012,134
6,45839.507,139
6,45847.384,139
6,45853.291,139
6,45858.879,139
6,45865.014,139
6,45870.446,139
6,45879.729,139
6,45889.098,139
6,45895.309,139
6,45901.527,139
6,45908.129,139
6,45915.668,139
6,45921.337,139
6,45927.172,139
6,45932.739,139
6,45938.502,139
6,45947.869,139
6,45954.087,139
6,45960.721,139
6,45966.897,139
6,45972.606,139
6,45980.838,139
6,45986.662,139
6,45993.234,139
6,45999.467,139
6,46008.194,144
6,46016.687,144
6,46022.395,144
6,46028.079,144
6,46034.504,144
6,46039.922,144
6,46048.253,144
6,46054.901,144
6,46061.204,144
6,46067.121,144
6,46072.814,144
6,46078.708,144
6,46086.122,144
6,46091.492,144
6,46097.426,144
6,46106.025,144
6,46111.829,144
6,46121.276,144
6,46127.128,144
6,46132.810,144
6,46138.158,144
6,46144.154,144
6,46151.601,144
6,46157.053,144
6,46162.991,144
6,46168.292,144
6,46174.521,149
6,46180.819,149
6,46190.965,149
6,46196.681,149
6,46203.119,149
6,46208.601,149
6,46218.554,149
6,46223.908,149
6,46229.937,149
6,46235.296,149
6,46240.815,149
6,46246.946,149
6,46253.933,149
6,46259.478,149
6,46265.891,149
6,46272.424,149
6,46279.211,149
6,46285.751,149
6,46291.305,149
6,46297.547,149
6,46303.418,149
6,46309.192,149
6,46316.514,149
6,46323.119,149
6,46329.094,149
6,46335.478,149
6,46341.209,154
6,46347.330,154
6,46355.495,154
6,46361.140,154
6,46367.376,154
6,46373.027,154
6,46378.946,154
6,46389.135,154
6,46398.130,154
6,46404.589,154
6,46410.154,154
6,46416.125,154
6,46423.207,154
6,46428.756,154
6,46434.828,154
6,46440.770,154
6,46447.324,154
6,46456.851,154
6,46462.851,154
6,46469.511,154
6,46476.330,154
6,46483.686,154
6,46492.642,154
6,46498.984,154
6,46508.722,159
6,46515.014,159
6,46524.148,159
6,46532.552,159
6,46538.493,159
6,46544.676,159
6,46550.565,159
6,46558.846,159
6,46565.269,159
6,46571.638,159
6,46578.570,159
6,46584.794,159
6,46592.877,159
6,46599.318,159
6,46606.095,159
6,46612.927,159
6,46619.071,159
6,46627.085,159
6,46633.481,159
6,46639.311,159
6,46645.812,159
6,46651.472,159
6,46659.470,159
6,46665.802,159
6,46674.365,164
6,46680.692,164
6,46686.642,164
6,46695.325,164
6,46700.888,164
6,46706.455,164
6,46712.900,164
6,46718.346,164
6,46723.991,164
6,46732.442,164
6,46737.695,164
6,46744.286,164
6,46749.906,164
6,46755.619,164
6,46763.733,164
6,46771.202,164
6,46777.065,164
6,46782.794,164
6,46788.635,164
6,46797.482,164
6,46803.320,164
6,46809.042,164
6,46815.159,164
6,46820.653,164
6,46830.680,164
6,46836.315,164
6,46842.208,169
6,46848.485,169
6,46853.763,169
6,46860.556,169
6,46867.540,169
6,46875.007,169
6,46881.906,169
6,46887.331,169
6,46893.824,169
6,46901.166,169
6,46906.777,169
6,46912.795,169
6,46918.521,169
6,46924.320,169
6,46932.988,169
6,46938.394,169
6,46944.515,169
6,46950.200,169
6,46956.009,169
6,46964.805,169
6,46972.709,169
6,46978.605,169
6,46985.330,169
6,46991.557,169
6,47002.272,169
6,47008.603,174
6,47015.484,174
6,47021.950,174
6,47029.970,174
6,47037.704,174
6,47043.554,174
6,47049.762,174
6,47056.276,174
6,47062.514,174
6,47069.714,174
6,47075.400,174
6,47081.887,174
6,47087.991,174
6,47095.417,174
6,47103.602,174
6,47110.319,174
6,47116.954,174
6,47122.738,174
6,47129.435,174
6,47138.360,174
6,47144.625,174
6,47151.390,174
6,47159.306,174
6,47166.598,174
6,47174.550,174
6,47181.477,179
6,47188.587,179
6,47194.825,179
6,47204.087,179
6,47209.795,179
6,47217.316,179
6,47223.928,179
6,47230.577,179
6,47242.519,179
6,47249.514,179
6,47257.072,179
6,47263.573,179
6,47272.733,179
6,47278.630,179
6,47285.009,179
6,47290.833,179
6,47297.111,179
6,47306.466,179
6,47312.418,179
6,47318.855,179
6,47324.440,179
6,47330.857,179
6,47337.005,179
7,47344.547,0
7,47351.453,0
7,47357.652,0
7,47364.893,0
7,47372.374,0
7,47381.092,0
7,47387.348,0
7,47393.554,0
7,47399.593,0
7,47408.944,0
7,47415.526,0
7,47422.167,0
7,47429.080,0
7,47435.254,0
7,47442.574,0
7,47449.339,0
7,47457.005,0
7,47463.254,0
7,47469.105,0
7,47477.285,0
7,47484.006,0
7,47491.374,0
7,47498.027,0
7,47505.885,0
7,47514.599,0
7,47520.888,0
7,47526.896,0
7,47533.044,0
7,47540.319,0
7,47547.842,0
7,47554.246,0
7,47560.905,0
7,47567.306,0
7,47572.868,0
7,47581.054,0
7,47586.766,0
7,47592.207,0
7,47598.166,0
7,47603.873,0
7,47612.516,0
7,47618.815,0
7,47624.821,0
7,47631.175,0
7,47636.786,0
7,47646.238,0
7,47652.676,0
7,47658.339,0
7,47664.518,0
7,47670.693,6
7,47676.186,6
7,47684.480,6
7,47690.088,6
7,47696.275,6
7,47702.755,6
7,47708.908,6
7,47718.489,6
7,47724.571,6
7,47731.003,6
7,47737.005,6
7,47742.771,6
7,47751.709,6
7,47759.283,6
7,47766.435,6
7,47772.716,6
7,47783.159,6
7,47789.085,6
7,47796.300,6
7,47802.405,6
7,47807.957,6
7,47816.549,6
7,47824.268,6
7,47831.095,6
7,47837.266,6
7,47843.649,11
7,47854.733,11
7,47861.862,11
7,47867.913,11
7,47874.135,11
7,47880.533,11
7,47888.378,11
7,47897.610,11
7,47905.589,11
7,47911.534,11
7,47921.382,11
7,47927.842,11
7,47934.321,11
7,47941.077,11
7,47948.846,11
7,47957.116,11
7,47964.845,11
7,47970.852,11
7,47976.590,11
7,47983.416,11
7,47992.901,11
7,47999.187,11
7,48005.141,16
7,48013.427,16
7,48020.883,16
7,48026.843,16
7,48033.988,16
7,48039.930,16
7,48046.650,16
7,48056.753,16
7,48063.713,16
7,48070.228,16
7,48076.369,16
7,48083.311,16
7,48090.933,16
7,48099.157,16
7,48105.293,16
7,48111.908,16
7,48118.111,16
7,48125.612,16
7,48131.894,16
7,48137.879,16
7,48145.869,16
7,48153.158,16
7,48160.307,16
7,48167.698,16
7,48173.656,21
7,48181.703,21
7,48190.998,21
7,48197.820,21
7,48203.595,21
7,48209.038,21
7,48216.171,21
7,48224.389,21
7,48230.825,21
7,48237.243,21
7,48243.007,21
7,48251.253,21
7,48258.225,21
7,48265.212,21
7,48271.202,21
7,48278.594,21
7,48284.356,21
7,48292.117,21
7,48298.380,21
7,48303.853,21
7,48309.650,21
7,48316.073,21
7,48321.894,21
7,48329.657,21
7,48335.563,21
7,48341.540,26
7,48348.384,26
7,48355.503,26
7,48364.286,26
7,48370.885,26
7,48376.633,26
7,48382.811,26
7,48389.406,26
7,48398.238,26
7,48404.992,26
7,48411.882,26
7,48417.442,26
7,48424.526,26
7,48431.881,26
7,48438.319,26
7,48445.031,26
7,48451.918,26
7,48457.832,26
7,48465.977,26
7,48473.025,26
7,48478.686,26
7,48484.885,26
7,48490.646,26
7,48498.868,26
7,48505.407,31
7,48513.517,31
7,48519.586,31
7,48526.731,31
7,48533.415,31
7,48538.848,31
7,48546.294,31
7,48553.576,31
7,48560.715,31
7,48567.947,31
7,48574.569,31
7,48581.887,31
7,48587.796,31
7,48595.233,31
7,48601.663,31
7,48608.973,31
7,48616.469,31
7,48623.558,31
7,48633.849,31
7,48639.826,31
7,48647.263,31
7,48654.405,31
7,48662.446,31
7,48670.386,31
7,48677.851,36
7,48685.912,36
7,48693.329,36
7,48701.476,36
7,48709.346,36
7,48716.743,36
7,48722.212,36
7,48728.533,36
7,48735.495,36
7,48741.152,36
7,48748.712,36
7,48755.806,36
7,48763.356,36
7,48770.304,36
7,48777.205,36
7,48784.490,36
7,48791.565,36
7,48799.769,36
7,48807.199,36
7,48814.551,36
7,48821.699,36
7,48829.110,36
7,48836.954,36
7,48843.600,41
7,48850.022,41
7,48855.741,41
7,48862.605,41
7,48871.068,41
7,48878.416,41
7,48884.889,41
7,48892.067,41
7,48900.359,41
7,48907.192,41
7,48914.417,41
7,48922.473,41
7,48929.694,41
7,48938.536,41
7,48944.277,41
7,48952.349,41
7,48958.009,41
7,48965.401,41
7,48973.401,41
7,48980.753,41
7,48988.063,41
7,48995.452,41
7,49002.461,41
7,49010.198,46
7,49017.714,46
7,49024.536,46
7,49031.979,46
7,49040.993,46
7,49048.492,46
7,49056.148,46
7,49063.573,46
7,49070.499,46
7,49077.045,46
7,49083.151,46
7,49089.202,46
7,49095.698,46
7,49102.205,46
7,49110.154,46
7,49116.605,46
7,49122.302,46
7,49128.966,46
7,49135.703,46
7,49144.859,46
7,49151.332,46
7,49157.098,46
7,49163.999,46
7,49170.910,46
7,49179.093,51
7,49184.988,51
7,49190.544,51
7,49196.763,51
7,49203.082,51
7,49209.769,51
7,49215.752,51
7,49221.620,51
7,49227.584,51
7,49233.242,51
7,49239.336,51
7,49247.347,51
7,49252.910,51
7,49258.819,51
7,49265.807,51
7,49272.434,51
7,49278.471,51
7,49285.478,51
7,49292.643,51
7,49299.555,51
7,49306.097,51
7,49314.356,51
7,49321.922,51
7,49329.701,51
7,49336.469,51
7,49342.923,56
7,49355.137,56
7,49362.325,56
7,49368.496,56
7,49374.452,56
7,49382.601,56
7,49388.232,56
7,49394.815,56
7,49400.590,56
7,49406.127,56
7,49415.387,56
7,49421.075,56
7,49426.984,56
7,49433.904,56
7,49439.614,56
7,49449.273,56
7,49456.370,56
7,49462.974,56
7,49469.873,56
7,49475.522,56
7,49484.080,56
7,49490.138,56
7,49496.990,56
7,49503.241,56
7,49509.625,61
7,49518.331,61
7,49524.826,61
7,49532.380,61
7,49539.847,61
7,49546.083,61
7,49553.209,61
7,49560.359,61
7,49567.640,61
7,49573.725,61
7,49580.983,61
7,49590.827,61
7,49597.506,61
7,49603.743,61
7,49609.953,61
7,49619.111,61
7,49625.243,61
7,49632.787,61
7,49638.902,61
7,49645.278,61
7,49651.918,61
7,49657.454,61
7,49663.523,61
7,49669.254,61
7,49674.794,66
7,49681.137,66
7,49688.519,66
7,49694.457,66
7,49700.052,66
7,49705.670,66
7,49711.668,66
7,49722.484,66
7,49728.135,66
7,49734.176,66
7,49739.715,66
7,49745.962,66
7,49753.804,66
7,49759.675,66
7,49765.735,66
7,49771.666,66
7,49777.583,66
7,49782.945,66
7,49790.013,66
7,49797.536,66
7,49803.089,66
7,49808.320,66
7,49814.575,66
7,49822.278,66
7,49827.888,66
7,49833.274,66
7,49838.545,71
7,49844.480,71
7,49849.877,71
7,49857.702,71
7,49863.827,71
7,49869.261,71
7,49874.930,71
7,49881.113,71
7,49889.889,71
7,49895.674,71
7,49901.075,71
7,49906.468,71
7,49912.243,71
7,49918.677,71
7,49925.506,71
7,49931.574,71
7,49937.285,71
7,49943.901,71
7,49949.310,71
7,49957.734,71
7,49963.808,71
7,49969.137,71
7,49974.647,71
7,49980.746,71
7,49986.199,71
7,49994.484,71
7,49999.912,71
7,50005.388,76
7,50011.515,76
7,50016.664,76
7,50022.875,76
7,50030.172,76
7,50035.450,76
7,50040.812,76
7,50046.747,76
7,50052.444,76
7,50059.687,76
7,50066.206,76
7,50072.077,76
7,50078.856,76
7,50084.325,76
7,50089.383,76
7,50097.202,76
7,50103.017,76
7,50108.505,76
7,50114.447,76
7,50120.477,76
7,50128.972,76
7,50134.791,76
7,50140.251,76
7,50146.314,76
7,50152.693,76
7,50161.363,76
7,50167.444,76
7,50172.561,81
7,50178.409,81
