cycle_index,t_ms,pixel_width
5,66697.906,150
5,66704.260,150
5,66710.489,150
5,66716.880,150
5,66723.558,150
5,66730.897,150
5,66738.034,150
5,66743.811,150
5,66750.361,150
5,66757.985,150
5,66766.864,150
5,66773.491,150
5,66779.553,150
5,66785.591,150
5,66792.862,150
5,66800.795,150
5,66806.457,153
5,66812.332,153
5,66819.891,153
5,66826.733,153
5,66835.921,153
5,66841.490,153
5,66848.003,153
5,66853.664,153
5,66859.383,153
5,66868.560,153
5,66875.075,153
5,66881.171,153
5,66886.977,153
5,66892.783,153
5,66899.038,153
5,66906.566,153
5,66912.513,153
5,66918.508,153
5,66924.048,153
5,66930.096,153
5,66937.439,153
5,66943.806,153
5,66951.581,153
5,66957.332,153
5,66963.768,153
5,66972.381,153
5,66978.318,156
5,66984.564,156
5,66990.231,156
5,66997.009,156
5,67005.898,156
5,67011.846,156
5,67017.981,156
5,67023.553,156
5,67030.022,156
5,67037.904,156
5,67044.537,156
5,67050.545,156
5,67056.048,156
5,67062.098,156
5,67068.288,156
5,67075.361,156
5,67081.318,156
5,67086.829,156
5,67092.513,156
5,67098.960,156
5,67106.667,156
5,67112.509,156
5,67118.624,156
5,67124.654,156
5,67130.781,156
5,67139.880,156
5,67145.483,159
5,67151.531,159
5,67157.150,159
5,67163.943,159
5,67173.220,159
5,67178.622,159
5,67184.494,159
5,67190.085,159
5,67196.477,159
5,67202.892,159
5,67209.729,159
5,67215.575,159
5,67220.955,159
5,67226.855,159
5,67233.075,159
5,67242.806,159
5,67248.522,159
5,67254.917,159
5,67260.569,159
5,67266.871,159
5,67276.436,159
5,67282.710,159
5,67288.385,159
5,67294.087,159
5,67300.376,159
5,67309.882,162
5,67316.063,162
5,67321.681,162
5,67327.686,162
5,67333.885,162
5,67339.727,162
5,67347.932,162
5,67353.736,162
5,67359.451,162
5,67365.631,162
5,67371.262,162
5,67378.470,162
5,67384.374,162
5,67390.041,162
5,67396.752,162
5,67402.784,162
5,67411.584,162
5,67417.861,162
5,67424.203,162
5,67430.780,162
5,67436.767,162
5,67448.619,162
5,67454.869,162
5,67460.558,162
5,67466.575,162
5,67472.604,162
5,67480.299,165
5,67486.806,165
5,67492.780,165
5,67500.319,165
5,67506.268,165
5,67514.005,165
5,67520.975,165
5,67527.229,165
5,67533.692,165
5,67540.003,165
5,67547.490,165
5,67554.361,165
5,67561.871,165
5,67568.290,165
5,67573.930,165
5,67583.571,165
5,67589.670,165
5,67595.212,165
5,67601.142,165
5,67606.716,165
5,67612.306,165
5,67620.336,165
5,67626.338,165
5,67632.451,165
5,67638.421,165
5,67644.197,169
5,67653.270,169
5,67659.176,169
5,67665.358,169
5,67670.849,169
5,67676.730,169
5,67686.533,169
5,67692.949,169
5,67700.281,169
5,67706.568,169
5,67713.323,169
5,67720.359,169
5,67726.299,169
5,67732.447,169
5,67738.196,169
5,67743.958,169
5,67752.130,169
5,67757.743,169
5,67763.559,169
5,67769.817,169
5,67775.727,169
5,67781.604,169
5,67791.840,169
5,67797.733,169
5,67803.762,169
5,67810.652,172
5,67817.014,172
5,67824.327,172
5,67829.910,172
5,67835.794,172
5,67841.584,172
5,67847.460,172
5,67856.145,172
5,67863.181,172
5,67869.265,172
5,67874.775,172
5,67880.798,172
5,67889.909,172
5,67896.487,172
5,67902.746,172
5,67909.518,172
5,67915.768,172
5,67923.721,172
5,67929.438,172
5,67936.106,172
5,67941.729,172
5,67947.398,172
5,67956.664,172
5,67963.133,172
5,67969.473,172
5,67975.393,175
5,67982.320,175
5,67990.728,175
5,67997.260,175
5,68003.405,175
5,68009.309,175
5,68016.319,175
5,68023.156,175
5,68028.812,175
5,68035.057,175
5,68040.716,175
5,68046.786,175
5,68053.230,175
5,68060.428,175
5,68067.281,175
5,68073.084,175
5,68079.291,175
5,68085.711,175
5,68094.051,175
5,68100.448,175
5,68106.069,175
5,68112.175,175
5,68118.490,175
5,68127.343,175
5,68134.883,175
5,68140.497,178
5,68146.461,178
5,68152.466,178
5,68160.986,178
5,68167.607,178
5,68173.439,178
5,68180.997,178
5,68187.200,178
5,68196.052,178
5,68202.416,178
5,68208.722,178
5,68215.317,178
5,68221.087,178
5,68229.026,178
5,68235.286,178
5,68241.187,178
5,68247.307,178
5,68253.776,178
5,68261.617,178
5,68267.984,178
5,68274.008,178
5,68280.187,178
5,68286.213,178
5,68292.287,178
5,68300.313,178
5,68306.785,180
5,68313.107,180
5,68319.692,180
5,68325.881,180
5,68334.715,180
5,68340.671,180
5,68346.940,180
5,68352.770,180
5,68358.368,180
5,68366.773,180
5,68373.649,180
5,68380.499,180
5,68386.370,180
5,68391.804,180
5,68403.765,180
5,68410.274,180
5,68417.163,180
5,68423.329,180
5,68434.119,180
5,68440.105,180
5,68445.992,180
5,68451.633,180
5,68457.214,180
5,68465.869,180
5,68472.133,180
6,68477.736,0
6,68484.416,0
6,68490.184,0
6,68498.897,0
6,68504.835,0
6,68510.527,0
6,68516.678,0
6,68523.241,0
6,68529.087,0
6,68537.494,0
6,68543.279,0
6,68550.231,0
6,68556.564,0
6,68563.390,0
6,68571.758,0
6,68577.533,0
6,68583.778,0
6,68589.448,0
6,68594.955,0
6,68603.241,0
6,68609.122,0
6,68614.892,0
6,68621.695,0
6,68627.584,0
6,68636.552,0
6,68642.399,0
6,68648.854,0
6,68654.736,0
6,68660.525,0
6,68667.215,0
6,68675.665,0
6,68681.234,0
6,68687.653,0
6,68693.893,0
6,68700.103,0
6,68707.312,0
6,68712.916,0
6,68719.842,0
6,68725.902,0
6,68732.220,0
6,68741.207,0
6,68748.036,0
6,68754.143,0
6,68760.766,0
6,68767.114,0
6,68774.183,0
6,68780.083,0
6,68786.371,0
6,68792.281,0
6,68798.512,0
6,68805.861,0
6,68811.714,3
6,68817.806,3
6,68823.584,3
6,68829.330,3
6,68835.566,3
6,68844.321,3
6,68850.780,3
6,68858.579,3
6,68866.261,3
6,68873.875,3
6,68880.342,3
6,68887.099,3
6,68892.930,3
6,68900.205,3
6,68909.429,3
6,68915.916,3
6,68922.894,3
6,68928.699,3
6,68935.067,3
6,68942.897,3
6,68949.034,3
6,68955.551,3
6,68961.489,3
6,68967.282,3
6,68977.247,3
6,68983.177,6
6,68989.530,6
6,68995.315,6
6,69001.589,6
6,69010.219,6
6,69016.538,6
6,69022.870,6
6,69030.075,6
6,69036.262,6
6,69045.014,6
6,69051.443,6
6,69057.098,6
6,69063.104,6
6,69069.444,6
6,69078.512,6
6,69084.702,6
6,69089.994,6
6,69095.631,6
6,69102.437,6
6,69108.390,6
6,69116.197,6
6,69122.822,6
6,69128.952,6
6,69134.968,6
6,69140.779,10
6,69148.418,10
6,69154.460,10
6,69160.136,10
6,69166.936,10
6,69174.453,10
6,69182.801,10
6,69190.497,10
6,69196.205,10
6,69202.674,10
6,69208.356,10
6,69216.348,10
6,69222.758,10
6,69228.515,10
6,69234.632,10
6,69240.215,10
6,69248.018,10
6,69254.219,10
6,69260.132,10
6,69266.967,10
6,69273.010,10
6,69281.277,10
6,69287.667,10
6,69293.461,10
6,69300.174,10
6,69306.147,13
6,69312.100,13
6,69320.501,13
6,69326.444,13
6,69332.034,13
6,69341.728,13
6,69351.084,13
6,69356.844,13
6,69362.486,13
6,69369.180,13
6,69374.740,13
6,69380.523,13
6,69388.711,13
6,69394.475,13
6,69400.622,13
6,69406.372,13
6,69412.007,13
6,69420.531,13
6,69426.065,13
6,69431.918,13
6,69437.238,13
6,69443.192,13
6,69453.251,13
6,69459.246,13
6,69465.643,13
6,69472.133,13
6,69477.476,16
6,69486.301,16
6,69492.088,16
6,69498.394,16
6,69505.032,16
6,69510.919,16
6,69520.962,16
6,69527.122,16
6,69534.211,16
6,69539.645,16
6,69546.319,16
6,69554.212,16
6,69560.067,16
6,69566.559,16
6,69572.332,16
6,69577.994,16
6,69584.177,16
6,69592.038,16
6,69598.493,16
6,69604.747,16
6,69610.839,16
6,69616.865,16
6,69623.902,16
6,69629.716,16
6,69635.933,16
6,69641.765,19
6,69648.027,19
6,69655.633,19
6,69661.281,19
6,69667.495,19
6,69673.334,19
6,69679.830,19
6,69686.096,19
6,69694.202,19
6,69699.965,19
6,69705.685,19
6,69711.372,19
6,69718.320,19
6,69724.574,19
6,69731.433,19
6,69737.389,19
6,69743.174,19
6,69749.390,19
6,69757.649,19
6,69764.207,19
6,69770.542,19
6,69776.983,19
6,69782.700,19
6,69792.474,19
6,69798.283,19
6,69804.597,19
6,69810.255,22
6,69816.473,22
6,69825.996,22
6,69832.130,22
6,69838.057,22
6,69843.911,22
6,69850.418,22
6,69856.751,22
6,69863.708,22
6,69869.737,22
6,69875.368,22
6,69881.606,22
6,69887.362,22
6,69896.496,22
6,69903.762,22
6,69910.030,22
6,69918.046,22
6,69924.142,22
6,69931.786,22
6,69938.151,22
6,69943.894,22
6,69950.335,22
6,69956.654,22
6,69964.302,22
6,69971.075,22
6,69977.293,25
6,69983.274,25
6,69990.036,25
6,69996.861,25
6,70003.015,25
6,70009.281,25
6,70015.228,25
6,70022.042,25
6,70029.797,25
6,70036.372,25
6,70042.511,25
6,70048.326,25
6,70054.856,25
6,70063.923,25
6,70070.170,25
6,70076.855,25
6,70084.779,25
6,70092.625,25
6,70101.743,25
6,70107.594,25
6,70113.535,25
6,70120.243,25
6,70127.057,25
6,70135.534,25
6,70142.887,28
6,70150.428,28
6,70156.329,28
6,70165.299,28
6,70171.691,28
6,70178.357,28
6,70184.391,28
6,70190.158,28
6,70196.171,28
6,70205.096,28
6,70212.211,28
6,70218.571,28
6,70224.416,28
6,70230.863,28
6,70239.667,28
6,70245.212,28
6,70251.257,28
6,70257.128,28
6,70264.105,28
6,70271.966,28
6,70277.592,28
6,70284.021,28
6,70290.079,28
6,70297.352,28
6,70305.812,28
6,70312.171,31
6,70318.483,31
6,70324.440,31
6,70330.624,31
6,70337.856,31
6,70343.842,31
6,70353.545,31
6,70360.076,31
6,70366.539,31
6,70373.959,31
6,70380.779,31
6,70387.790,31
6,70393.595,31
6,70399.725,31
6,70406.832,31
6,70412.952,31
6,70420.475,31
6,70426.290,31
6,70433.714,31
6,70440.625,31
6,70446.794,31
6,70453.051,31
6,70459.102,31
6,70465.580,31
6,70472.632,31
6,70478.346,35
6,70484.766,35
6,70490.874,35
6,70498.210,35
6,70506.592,35
6,70512.323,35
6,70519.020,35
6,70525.082,35
6,70531.352,35
6,70539.382,35
6,70545.237,35
6,70551.567,35
6,70557.373,35
6,70563.119,35
6,70569.490,35
6,70577.038,35
6,70583.339,35
6,70589.362,35
6,70595.124,35
6,70601.294,35
6,70609.883,35
6,70617.100,35
6,70622.732,35
6,70628.311,35
6,70634.600,35
6,70642.892,35
6,70649.432,38
6,70655.489,38
6,70661.202,38
6,70667.794,38
6,70676.299,38
6,70682.545,38
6,70689.719,38
6,70696.354,38
6,70702.871,38
6,70710.879,38
6,70717.351,38
6,70724.716,38
6,70731.056,38
6,70737.064,38
6,70745.963,38
6,70752.496,38
6,70758.802,38
6,70765.260,38
6,70771.843,38
6,70780.227,38
6,70786.433,38
6,70792.355,38
6,70798.902,38
6,70804.860,38
6,70812.652,41
6,70819.212,41
6,70825.635,41
6,70831.833,41
6,70837.877,41
6,70845.533,41
6,70851.790,41
6,70857.461,41
6,70862.869,41
6,70869.300,41
6,70874.822,41
6,70883.737,41
6,70889.673,41
6,70895.687,41
6,70901.710,41
6,70907.483,41
6,70914.898,41
6,70921.057,41
6,70926.813,41
6,70932.939,41
6,70939.485,41
6,70947.876,41
6,70954.321,41
6,70960.086,41
6,70966.673,41
6,70972.916,44
6,70981.791,44
6,70987.986,44
6,70994.735,44
6,71001.352,44
6,71006.835,44
6,71015.545,44
6,71022.088,44
6,71028.556,44
6,71034.673,44
6,71041.321,44
6,71052.394,44
6,71058.875,44
6,71065.272,44
6,71071.072,44
6,71076.828,44
6,71086.013,44
6,71091.471,44
6,71099.003,44
6,71104.851,44
6,71110.520,44
6,71120.121,44
6,71126.833,44
6,71132.897,44
6,71138.716,44
6,71144.176,47
6,71153.206,47
6,71159.023,47
6,71165.146,47
6,71171.695,47
6,71177.642,47
6,71186.483,47
6,71192.198,47
6,71198.219,47
6,71203.335,47
6,71209.342,47
6,71215.413,47
6,71222.868,47
6,71229.591,47
6,71235.928,47
6,71241.473,47
6,71248.114,47
6,71255.325,47
6,71260.862,47
6,71266.604,47
6,71272.215,47
6,71277.686,47
6,71283.820,47
6,71291.808,47
6,71298.304,47
6,71303.525,47
6,71309.193,50
6,71315.245,50
6,71322.352,50
6,71328.048,50
6,71333.948,50
6,71340.046,50
6,71346.441,50
6,71352.572,50
6,71360.876,50
6,71367.057,50
6,71372.687,50
6,71378.600,50
6,71384.668,50
6,71392.138,50
6,71398.212,50
6,71403.755,50
6,71409.427,50
6,71415.516,50
6,71424.250,50
6,71430.064,50
6,71436.284,50
6,71443.115,50
6,71449.208,50
6,71457.555,50
6,71463.026,50
6,71469.023,50
6,71474.840,53
6,71480.903,53
6,71486.492,53
6,71493.964,53
6,71499.759,53
6,71505.814,53
6,71511.636,53
6,71517.541,53
6,71525.307,53
6,71530.990,53
6,71537.286,53
6,71543.165,53
6,71549.824,53
6,71555.981,53
6,71564.708,53
6,71570.551,53
6,71576.719,53
6,71583.310,53
6,71589.215,53
6,71596.868,53
6,71603.897,53
6,71609.614,53
6,71615.693,53
6,71621.359,53
6,71629.150,53
6,71635.203,53
6,71641.199,56
6,71647.649,56
6,71653.429,56
6,71660.760,56
6,71667.016,56
6,71672.656,56
6,71678.750,56
6,71685.077,56
6,71691.026,56
6,71698.272,56
6,71704.494,56
6,71710.176,56
6,71716.437,56
6,71723.321,56
6,71730.623,56
6,71737.959,56
6,71743.729,56
6,71749.611,56
6,71755.467,56
6,71764.946,56
6,71771.790,56
6,71777.601,56
6,71783.853,56
6,71789.720,56
6,71799.113,56
6,71805.947,56
6,71811.711,59
6,71817.741,59
6,71825.232,59
6,71833.961,59
6,71840.486,59
6,71846.240,59
6,71852.636,59
6,71858.319,59
6,71867.274,59
6,71872.965,59
6,71878.677,59
6,71884.661,59
6,71890.270,59
6,71897.445,59
6,71905.316,59
6,71911.974,59
6,71918.325,59
6,71925.077,59
6,71934.097,59
6,71939.934,59
6,71945.731,59
6,71951.485,59
6,71957.295,59
6,71963.549,59
6,71972.365,59
6,71978.214,63
6,71984.559,63
6,71990.256,63
6,71996.298,63
6,72004.772,63
6,72011.434,63
6,72017.746,63
6,72023.569,63
6,72029.636,63
6,72039.802,63
6,72046.179,63
6,72052.466,63
6,72058.050,63
6,72064.976,63
6,72072.673,63
6,72078.358,63
6,72084.870,63
6,72091.643,63
6,72097.588,63
6,72106.739,63
6,72112.614,63
6,72118.550,63
6,72124.055,63
6,72129.872,63
6,72138.454,63
6,72144.055,66
6,72149.964,66
6,72156.291,66
6,72162.246,66
6,72174.061,66
6,72180.845,66
6,72187.227,66
6,72193.932,66
6,72200.572,66
6,72207.406,66
6,72214.882,66
6,72220.924,66
6,72226.726,66
6,72233.227,66
6,72240.404,66
6,72246.385,66
6,72252.684,66
6,72258.672,66
6,72266.802,66
6,72274.937,66
6,72281.970,66
6,72288.537,66
6,72294.853,66
6,72300.773,66
6,72310.192,66
6,72316.211,69
6,72322.661,69
6,72328.377,69
6,72334.354,69
6,72342.686,69
6,72349.478,69
6,72355.512,69
6,72361.357,69
6,72367.811,69
6,72377.079,69
6,72383.971,69
6,72389.693,69
6,72395.447,69
6,72401.652,69
6,72410.051,69
6,72416.563,69
6,72422.856,69
6,72428.606,69
6,72434.730,69
6,72444.121,69
6,72450.916,69
6,72456.778,69
6,72462.586,69
6,72468.542,69
6,72477.433,72
6,72483.795,72
6,72489.502,72
6,72495.841,72
6,72502.217,72
6,72512.412,72
6,72519.417,72
6,72525.038,72
6,72531.455,72
6,72537.314,72
6,72547.579,72
6,72553.660,72
6,72559.330,72
6,72565.580,72
6,72571.902,72
6,72580.780,72
6,72587.064,72
6,72592.936,72
6,72599.740,72
6,72606.162,72
6,72616.816,72
6,72623.997,72
6,72629.928,72
6,72636.248,72
6,72642.546,75
6,72651.063,75
6,72656.969,75
6,72662.874,75
6,72669.299,75
6,72675.601,75
6,72683.092,75
6,72689.533,75
6,72695.604,75
6,72702.070,75
6,72708.178,75
6,72717.088,75
6,72723.218,75
6,72729.690,75
6,72736.062,75
6,72742.191,75
6,72751.597,75
6,72758.292,75
6,72764.480,75
6,72770.830,75
6,72777.304,75
6,72784.226,75
6,72790.885,75
6,72796.852,75
6,72803.156,75
6,72809.024,78
6,72818.708,78
6,72825.543,78
6,72832.558,78
6,72838.522,78
6,72844.432,78
6,72853.822,78
6,72861.530,78
6,72867.799,78
6,72874.083,78
6,72879.814,78
6,72888.710,78
6,72895.511,78
6,72901.673,78
6,72907.507,78
6,72913.576,78
6,72923.272,78
6,72929.488,78
6,72936.043,78
6,72941.705,78
6,72947.670,78
6,72956.191,78
6,72962.287,78
6,72969.611,78
6,72975.818,81
6,72981.858,81
6,72991.665,81
6,72998.417,81
6,73004.074,81
6,73009.693,81
6,73016.260,81
6,73023.033,81
6,73028.809,81
6,73035.338,81
6,73041.270,81
6,73047.178,81
6,73057.205,81
6,73062.956,81
6,73069.001,81
6,73074.568,81
6,73080.733,81
6,73090.011,81
6,73095.804,81
6,73101.876,81
6,73107.369,81
6,73113.324,81
6,73119.733,81
6,73127.993,81
6,73134.255,81
6,73140.079,84
6,73145.905,84
6,73153.089,84
6,73159.131,84
6,73165.128,84
6,73171.011,84
6,73177.164,84
6,73183.493,84
6,73191.632,84
6,73197.388,84
6,73203.187,84
6,73208.656,84
6,73214.782,84
6,73220.330,84
6,73227.816,84
6,73234.758,84
6,73240.613,84
6,73246.306,84
6,73254.134,84
6,73266.129,84
6,73272.964,84
6,73279.445,84
6,73285.991,84
6,73295.037,84
6,73301.894,84
6,73307.665,87
6,73313.573,87
6,73319.843,87
6,73328.458,87
6,73337.821,87
6,73344.496,87
6,73350.738,87
6,73356.695,87
6,73364.922,87
6,73372.710,87
6,73378.416,87
6,73385.417,87
6,73391.333,87
6,73398.337,87
6,73404.501,87
6,73410.996,87
6,73416.929,87
6,73423.468,87
6,73431.392,87
6,73437.901,87
6,73443.766,87
6,73450.068,87
6,73456.718,87
6,73465.296,87
6,73472.305,87
6,73478.036,91
6,73484.314,91
6,73490.133,91
6,73498.397,91
6,73504.503,91
6,73510.218,91
6,73516.467,91
6,73522.615,91
6,73528.482,91
6,73537.317,91
6,73543.880,91
6,73550.173,91
6,73555.877,91
6,73561.412,91
6,73569.553,91
6,73575.883,91
6,73582.589,91
6,73588.318,91
6,73594.178,91
6,73602.274,91
6,73608.337,91
6,73613.687,91
6,73620.383,91
6,73626.057,91
6,73634.996,91
6,73640.706,94
6,73647.734,94
6,73653.270,94
6,73659.129,94
6,73667.757,94
6,73673.765,94
6,73680.976,94
6,73686.835,94
6,73693.042,94
6,73702.386,94
6,73708.453,94
6,73715.035,94
6,73720.891,94
6,73726.872,94
6,73736.239,94
6,73741.843,94
6,73747.524,94
6,73753.643,94
6,73759.241,94
6,73765.787,94
6,73772.991,94
6,73780.042,94
6,73786.357,94
6,73792.245,94
6,73798.107,94
6,73806.739,94
6,73812.558,97
6,73818.700,97
6,73824.584,97
6,73830.659,97
6,73839.120,97
6,73845.369,97
6,73851.483,97
6,73857.010,97
6,73862.359,97
6,73868.399,97
6,73876.323,97
6,73882.772,97
6,73888.728,97
6,73894.257,97
6,73900.505,97
6,73907.514,97
6,73915.333,97
6,73921.469,97
6,73928.086,97
6,73934.225,97
6,73941.415,97
6,73947.523,97
6,73953.432,97
6,73959.391,97
6,73965.528,97
6,73973.716,97
6,73979.406,100
6,73985.769,100
6,73991.445,100
6,73999.563,100
6,74008.281,100
6,74013.795,100
6,74019.955,100
6,74026.139,100
6,74032.187,100
6,74042.285,100
6,74048.872,100
6,74055.558,100
6,74061.415,100
6,74067.757,100
6,74075.708,100
6,74082.224,100
6,74088.775,100
6,74095.316,100
6,74101.769,100
6,74110.408,100
6,74117.800,100
6,74124.317,100
6,74130.250,100
6,74136.507,100
6,74143.936,103
6,74150.585,103
6,74158.178,103
6,74164.117,103
6,74170.401,103
6,74180.242,103
6,74186.456,103
6,74192.627,103
6,74199.127,103
6,74205.090,103
6,74214.324,103
6,74220.387,103
6,74226.329,103
6,74232.610,103
6,74238.805,103
6,74246.243,103
6,74252.836,103
6,74259.041,103
6,74265.562,103
6,74271.658,103
6,74279.804,103
6,74286.209,103
6,74292.155,103
6,74299.941,103
6,74306.913,103
6,74314.616,106
6,74321.087,106
6,74326.908,106
6,74334.269,106
6,74341.886,106
6,74350.470,106
6,74356.075,106
6,74361.911,106
6,74368.178,106
6,74374.383,106
6,74384.124,106
6,74389.710,106
6,74395.887,106
6,74402.029,106
6,74407.556,106
6,74416.504,106
6,74422.854,106
6,74428.355,106
6,74434.474,106
6,74441.119,106
6,74450.534,106
6,74456.759,106
6,74463.277,106
6,74469.516,106
6,74475.594,109
6,74484.812,109
6,74490.683,109
6,74496.469,109
6,74502.695,109
6,74508.201,109
6,74514.892,109
6,74522.685,109
6,74528.415,109
6,74534.812,109
6,74540.596,109
6,74547.162,109
6,74556.912,109
6,74562.810,109
6,74568.986,109
6,74575.148,109
6,74581.594,109
6,74589.664,109
6,74596.410,109
6,74602.780,109
6,74609.662,109
6,74616.679,109
6,74624.732,109
6,74632.072,109
6,74639.280,109
6,74646.618,112
6,74656.488,112
6,74663.806,112
6,74670.521,112
6,74677.830,112
6,74684.580,112
6,74692.756,112
6,74698.503,112
6,74705.325,112
6,74712.200,112
6,74719.200,112
6,74726.374,112
6,74732.353,112
6,74740.365,112
6,74746.507,112
6,74756.091,112
6,74761.553,112
6,74767.518,112
6,74773.795,112
6,74779.415,112
6,74786.107,112
6,74794.847,112
6,74801.154,112
6,74807.049,116
6,74813.856,116
6,74820.076,116
6,74828.410,116
6,74834.637,116
6,74840.218,116
6,74846.118,116
6,74852.559,116
6,74860.270,116
6,74866.329,116
6,74872.285,116
6,74877.970,116
6,74884.724,116
6,74891.978,116
6,74898.095,116
6,74904.037,116
6,74910.389,116
6,74916.622,116
6,74922.595,116
6,74929.391,116
6,74935.299,116
6,74941.119,116
6,74947.703,116
6,74953.872,116
6,74961.176,116
6,74967.544,116
6,74973.304,119
6,74979.128,119
6,74985.663,119
6,74993.462,119
6,74999.526,119
6,75005.571,119
6,75011.865,119
6,75018.141,119
6,75024.446,119
6,75031.780,119
6,75038.365,119
6,75044.618,119
6,75051.107,119
6,75057.077,119
6,75064.184,119
6,75070.860,119
6,75077.388,119
6,75084.029,119
6,75090.425,119
6,75097.539,119
6,75104.367,119
6,75111.201,119
6,75117.581,119
6,75123.645,119
6,75131.094,119
6,75137.264,119
6,75143.385,122
6,75149.981,122
6,75156.764,122
6,75164.333,122
6,75172.061,122
6,75177.869,122
6,75184.467,122
6,75190.708,122
6,75198.657,122
6,75205.033,122
6,75210.950,122
6,75217.711,122
6,75223.475,122
6,75229.550,122
6,75237.882,122
6,75244.863,122
6,75253.360,122
6,75259.616,122
6,75268.068,122
6,75275.049,122
6,75282.609,122
6,75289.783,122
6,75300.187,122
6,75307.296,125
6,75313.297,125
6,75319.865,125
6,75326.469,125
6,75334.821,125
6,75341.824,125
6,75349.847,125
6,75357.511,125
6,75364.824,125
6,75372.401,125
6,75378.120,125
6,75384.423,125
6,75390.192,125
6,75396.112,125
6,75405.220,125
6,75411.086,125
6,75417.348,125
6,75422.790,125
6,75428.503,125
6,75437.042,125
6,75443.364,125
6,75449.481,125
6,75455.721,125
6,75461.342,125
6,75470.242,125
6,75476.024,128
6,75482.492,128
6,75488.349,128
6,75494.129,128
6,75504.173,128
6,75510.204,128
6,75516.585,128
6,75523.135,128
6,75529.122,128
6,75538.901,128
6,75544.827,128
6,75551.153,128
6,75558.305,128
6,75564.282,128
6,75573.920,128
6,75579.774,128
6,75586.398,128
6,75592.245,128
6,75598.154,128
6,75608.268,128
6,75614.770,128
6,75621.132,128
6,75627.257,128
6,75633.932,128
6,75641.511,128
6,75647.683,131
6,75653.977,131
6,75660.125,131
6,75667.121,131
6,75674.586,131
6,75680.692,131
6,75687.038,131
6,75694.016,131
6,75700.152,131
6,75707.765,131
6,75713.686,131
6,75719.991,131
6,75725.993,131
6,75732.236,131
6,75741.645,131
6,75748.270,131
6,75754.876,131
6,75762.007,131
6,75768.806,131
6,75777.706,131
6,75784.820,131
6,75792.874,131
6,75799.137,131
6,75805.094,131
6,75812.807,134
6,75819.638,134
6,75825.556,134
6,75831.747,134
6,75837.589,134
6,75846.175,134
6,75852.529,134
6,75860.341,134
6,75866.533,134
6,75872.640,134
6,75881.306,134
6,75887.629,134
6,75893.607,134
6,75899.786,134
6,75905.632,134
6,75914.112,134
6,75920.537,134
6,75926.496,134
6,75932.830,134
6,75939.098,134
6,75947.408,134
6,75953.868,134
6,75959.695,134
6,75965.657,134
6,75971.387,134
6,75982.441,137
6,75991.496,137
6,75998.735,137
6,76004.875,137
6,76012.982,137
6,76019.866,137
6,76025.764,137
6,76031.829,137
6,76037.801,137
6,76043.685,137
6,76052.799,137
6,76058.753,137
6,76065.115,137
6,76070.944,137
6,76076.731,137
6,76085.064,137
6,76090.501,137
6,76096.333,137
6,76102.664,137
6,76108.519,137
6,76117.594,137
6,76123.704,137
6,76129.862,137
6,76135.920,137
6,76141.988,140
6,76150.175,140
6,76156.293,140
6,76162.783,140
6,76168.904,140
6,76174.606,140
6,76184.675,140
6,76190.564,140
6,76196.033,140
6,76202.339,140
6,76208.159,140
6,76218.537,140
6,76224.247,140
6,76230.332,140
6,76236.412,140
6,76243.031,140
6,76249.235,140
6,76256.755,140
6,76262.234,140
6,76268.433,140
6,76274.387,140
6,76280.201,140
6,76289.556,140
6,76295.476,140
6,76301.834,140
6,76307.357,144
6,76314.302,144
6,76321.650,144
6,76327.606,144
6,76333.751,144
6,76339.253,144
6,76344.985,144
6,76354.447,144
6,76360.149,144
6,76366.442,144
6,76372.334,144
6,76377.832,144
6,76384.150,144
6,76391.142,144
6,76397.522,144
6,76403.454,144
6,76409.563,144
6,76415.843,144
6,76422.871,144
6,76428.474,144
6,76434.610,144
6,76439.801,144
6,76445.710,144
6,76451.909,144
6,76459.020,144
6,76466.110,144
6,76471.831,144
6,76477.825,147
6,76483.490,147
6,76491.996,147
6,76498.051,147
6,76503.496,147
6,76509.282,147
6,76515.916,147
6,76523.993,147
6,76529.433,147
6,76535.684,147
6,76541.380,147
6,76547.535,147
6,76553.232,147
6,76560.310,147
6,76566.537,147
6,76572.532,147
6,76579.026,147
6,76586.095,147
6,76593.659,147
6,76599.987,147
6,76605.924,147
6,76611.996,147
6,76619.569,147
6,76627.333,147
6,76633.810,147
6,76639.651,150
6,76646.152,150
6,76652.404,150
6,76659.754,150
6,76665.749,150
6,76672.248,150
6,76678.873,150
6,76685.319,150
6,76693.031,150
6,76699.313,150
6,76705.574,150
6,76711.525,150
6,76717.786,150
6,76723.970,150
6,76731.953,150
6,76738.485,150
6,76744.040,150
6,76750.171,150
6,76756.468,150
6,76764.092,150
6,76770.835,150
6,76776.984,150
6,76782.686,150
6,76789.198,150
6,76797.183,150
6,76803.621,150
6,76810.239,153
6,76816.250,153
6,76822.546,153
6,76829.982,153
6,76836.560,153
6,76842.672,153
6,76849.827,153
6,76856.208,153
6,76864.336,153
6,76871.696,153
6,76877.467,153
6,76883.490,153
6,76889.850,153
6,76898.164,153
6,76904.204,153
6,76910.237,153
6,76916.480,153
6,76922.848,153
6,76933.751,153
6,76939.879,153
6,76946.030,153
6,76954.813,153
6,76960.855,153
6,76969.278,153
6,76975.822,156
6,76981.982,156
6,76988.472,156
6,76994.988,156
6,77002.678,156
6,77008.911,156
6,77015.317,156
6,77021.253,156
6,77027.685,156
